Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
15598,1677420924530414597,2023-02-26T14:15:24.530414597Z
15593,1677420924550530055,2023-02-26T14:15:24.550530055Z
15593,1677420924570648263,2023-02-26T14:15:24.570648263Z
15598,1677420924590745518,2023-02-26T14:15:24.590745518Z
15608,1677420924610862288,2023-02-26T14:15:24.610862288Z
15623,1677420924631007432,2023-02-26T14:15:24.631007432Z
15644,1677420924651145433,2023-02-26T14:15:24.651145433Z
15669,1677420924671272547,2023-02-26T14:15:24.671272547Z
15699,1677420924691416233,2023-02-26T14:15:24.691416233Z
15733,1677420924711533697,2023-02-26T14:15:24.711533697Z
15772,1677420924731658312,2023-02-26T14:15:24.731658312Z
15815,1677420924751698738,2023-02-26T14:15:24.751698738Z
15861,1677420924771859569,2023-02-26T14:15:24.771859569Z
15912,1677420924791951530,2023-02-26T14:15:24.791951530Z
15966,1677420924812076762,2023-02-26T14:15:24.812076762Z
16022,1677420924832219343,2023-02-26T14:15:24.832219343Z
16081,1677420924852337462,2023-02-26T14:15:24.852337462Z
16141,1677420924872454996,2023-02-26T14:15:24.872454996Z
16203,1677420924892575078,2023-02-26T14:15:24.892575078Z
16267,1677420924912692553,2023-02-26T14:15:24.912692553Z
16329,1677420924932832875,2023-02-26T14:15:24.932832875Z
9,1677420924952946625,2023-02-26T14:15:24.952946625Z
72,1677420924973067792,2023-02-26T14:15:24.973067792Z
135,1677420924993184312,2023-02-26T14:15:24.993184312Z
197,1677420925013257087,2023-02-26T14:15:25.013257087Z
255,1677420925033318086,2023-02-26T14:15:25.033318086Z
313,1677420925053493649,2023-02-26T14:15:25.053493649Z
369,1677420925073641073,2023-02-26T14:15:25.073641073Z
424,1677420925093769987,2023-02-26T14:15:25.093769987Z
473,1677420925113908344,2023-02-26T14:15:25.113908344Z
521,1677420925134040651,2023-02-26T14:15:25.134040651Z
564,1677420925154159036,2023-02-26T14:15:25.154159036Z
604,1677420925174279458,2023-02-26T14:15:25.174279458Z
640,1677420925194401942,2023-02-26T14:15:25.194401942Z
672,1677420925214520893,2023-02-26T14:15:25.214520893Z
698,1677420925234639692,2023-02-26T14:15:25.234639692Z
720,1677420925254744066,2023-02-26T14:15:25.254744066Z
737,1677420925274864574,2023-02-26T14:15:25.274864574Z
747,1677420925294978245,2023-02-26T14:15:25.294978245Z
753,1677420925315110324,2023-02-26T14:15:25.315110324Z
755,1677420925335226544,2023-02-26T14:15:25.335226544Z
751,1677420925355362348,2023-02-26T14:15:25.355362348Z
742,1677420925375430855,2023-02-26T14:15:25.375430855Z
728,1677420925395551496,2023-02-26T14:15:25.395551496Z
708,1677420925415671345,2023-02-26T14:15:25.415671345Z
685,1677420925435788787,2023-02-26T14:15:25.435788787Z
655,1677420925455909181,2023-02-26T14:15:25.455909181Z
622,1677420925476027351,2023-02-26T14:15:25.476027351Z
584,1677420925496144849,2023-02-26T14:15:25.496144849Z
544,1677420925516262223,2023-02-26T14:15:25.516262223Z
498,1677420925536379786,2023-02-26T14:15:25.536379786Z
451,1677420925556498990,2023-02-26T14:15:25.556498990Z
399,1677420925576620175,2023-02-26T14:15:25.576620175Z
347,1677420925596739111,2023-02-26T14:15:25.596739111Z
291,1677420925616852520,2023-02-26T14:15:25.616852520Z
234,1677420925636969790,2023-02-26T14:15:25.636969790Z
174,1677420925657054404,2023-02-26T14:15:25.657054404Z
115,1677420925677173059,2023-02-26T14:15:25.677173059Z
52,1677420925697290013,2023-02-26T14:15:25.697290013Z
16376,1677420925717427840,2023-02-26T14:15:25.717427840Z
16314,1677420925737545975,2023-02-26T14:15:25.737545975Z
16252,1677420925757602512,2023-02-26T14:15:25.757602512Z
16192,1677420925777688673,2023-02-26T14:15:25.777688673Z
16133,1677420925797781209,2023-02-26T14:15:25.797781209Z
16076,1677420925817905235,2023-02-26T14:15:25.817905235Z
16021,1677420925838047919,2023-02-26T14:15:25.838047919Z
15968,1677420925858166820,2023-02-26T14:15:25.858166820Z
15917,1677420925878285306,2023-02-26T14:15:25.878285306Z
15869,1677420925898415693,2023-02-26T14:15:25.898415693Z
15827,1677420925918540896,2023-02-26T14:15:25.918540896Z
15788,1677420925938658014,2023-02-26T14:15:25.938658014Z
15752,1677420925958744351,2023-02-26T14:15:25.958744351Z
15721,1677420925978870423,2023-02-26T14:15:25.978870423Z
15695,1677420925999020809,2023-02-26T14:15:25.999020809Z
15673,1677420926019144381,2023-02-26T14:15:26.019144381Z
15656,1677420926039265710,2023-02-26T14:15:26.039265710Z
15644,1677420926059382640,2023-02-26T14:15:26.059382640Z
15637,1677420926079499256,2023-02-26T14:15:26.079499256Z
15635,1677420926099616053,2023-02-26T14:15:26.099616053Z
15637,1677420926119734388,2023-02-26T14:15:26.119734388Z
15644,1677420926139851498,2023-02-26T14:15:26.139851498Z
15657,1677420926159970196,2023-02-26T14:15:26.159970196Z
15674,1677420926180087245,2023-02-26T14:15:26.180087245Z
15696,1677420926200205052,2023-02-26T14:15:26.200205052Z
15723,1677420926220321945,2023-02-26T14:15:26.220321945Z
15754,1677420926240439166,2023-02-26T14:15:26.240439166Z
15789,1677420926260555640,2023-02-26T14:15:26.260555640Z
15828,1677420926280600854,2023-02-26T14:15:26.280600854Z
15870,1677420926300746142,2023-02-26T14:15:26.300746142Z
15917,1677420926320878988,2023-02-26T14:15:26.320878988Z
15966,1677420926341010220,2023-02-26T14:15:26.341010220Z
16020,1677420926361143615,2023-02-26T14:15:26.361143615Z
16074,1677420926381267683,2023-02-26T14:15:26.381267683Z
16130,1677420926401385816,2023-02-26T14:15:26.401385816Z
16188,1677420926421501364,2023-02-26T14:15:26.421501364Z
16247,1677420926441620132,2023-02-26T14:15:26.441620132Z
16306,1677420926461738856,2023-02-26T14:15:26.461738856Z
16367,1677420926481855700,2023-02-26T14:15:26.481855700Z
42,1677420926501984411,2023-02-26T14:15:26.501984411Z
103,1677420926522102899,2023-02-26T14:15:26.522102899Z
161,1677420926542218879,2023-02-26T14:15:26.542218879Z
218,1677420926562338802,2023-02-26T14:15:26.562338802Z
274,1677420926582455732,2023-02-26T14:15:26.582455732Z
327,1677420926602573777,2023-02-26T14:15:26.602573777Z
378,1677420926622692759,2023-02-26T14:15:26.622692759Z
427,1677420926642811581,2023-02-26T14:15:26.642811581Z
472,1677420926662923445,2023-02-26T14:15:26.662923445Z
515,1677420926683046815,2023-02-26T14:15:26.683046815Z
554,1677420926703164184,2023-02-26T14:15:26.703164184Z
589,1677420926723291193,2023-02-26T14:15:26.723291193Z
621,1677420926743337110,2023-02-26T14:15:26.743337110Z
649,1677420926763421271,2023-02-26T14:15:26.763421271Z
671,1677420926783511325,2023-02-26T14:15:26.783511325Z
689,1677420926803605948,2023-02-26T14:15:26.803605948Z
701,1677420926823708362,2023-02-26T14:15:26.823708362Z
709,1677420926843850501,2023-02-26T14:15:26.843850501Z
712,1677420926863974034,2023-02-26T14:15:26.863974034Z
711,1677420926884096432,2023-02-26T14:15:26.884096432Z
704,1677420926904214668,2023-02-26T14:15:26.904214668Z
692,1677420926924330732,2023-02-26T14:15:26.924330732Z
676,1677420926944407567,2023-02-26T14:15:26.944407567Z
654,1677420926964521745,2023-02-26T14:15:26.964521745Z
629,1677420926984638553,2023-02-26T14:15:26.984638553Z
600,1677420927004757479,2023-02-26T14:15:27.004757479Z
566,1677420927024875974,2023-02-26T14:15:27.024875974Z
529,1677420927044990971,2023-02-26T14:15:27.044990971Z
488,1677420927065108000,2023-02-26T14:15:27.065108000Z
444,1677420927085223229,2023-02-26T14:15:27.085223229Z
397,1677420927105343699,2023-02-26T14:15:27.105343699Z
348,1677420927125463176,2023-02-26T14:15:27.125463176Z
296,1677420927145579852,2023-02-26T14:15:27.145579852Z
242,1677420927165698402,2023-02-26T14:15:27.165698402Z
188,1677420927185812239,2023-02-26T14:15:27.185812239Z
131,1677420927205929468,2023-02-26T14:15:27.205929468Z
72,1677420927226053384,2023-02-26T14:15:27.226053384Z
15,1677420927246170206,2023-02-26T14:15:27.246170206Z
16341,1677420927266285088,2023-02-26T14:15:27.266285088Z
16283,1677420927286419470,2023-02-26T14:15:27.286419470Z
16225,1677420927306557568,2023-02-26T14:15:27.306557568Z
16169,1677420927326683407,2023-02-26T14:15:27.326683407Z
16114,1677420927346827682,2023-02-26T14:15:27.346827682Z
16061,1677420927366945436,2023-02-26T14:15:27.366945436Z
16010,1677420927387062254,2023-02-26T14:15:27.387062254Z
15961,1677420927407180922,2023-02-26T14:15:27.407180922Z
15916,1677420927427298226,2023-02-26T14:15:27.427298226Z
15873,1677420927447418523,2023-02-26T14:15:27.447418523Z
15835,1677420927467535132,2023-02-26T14:15:27.467535132Z
15800,1677420927487659434,2023-02-26T14:15:27.487659434Z
15769,1677420927507773416,2023-02-26T14:15:27.507773416Z
15742,1677420927527890193,2023-02-26T14:15:27.527890193Z
15720,1677420927548011271,2023-02-26T14:15:27.548011271Z
15702,1677420927568128239,2023-02-26T14:15:27.568128239Z
15689,1677420927588206312,2023-02-26T14:15:27.588206312Z
15680,1677420927608326924,2023-02-26T14:15:27.608326924Z
15676,1677420927628443672,2023-02-26T14:15:27.628443672Z
15677,1677420927648566017,2023-02-26T14:15:27.648566017Z
15682,1677420927668687390,2023-02-26T14:15:27.668687390Z
15692,1677420927688803447,2023-02-26T14:15:27.688803447Z
15707,1677420927708923769,2023-02-26T14:15:27.708923769Z
15726,1677420927729040748,2023-02-26T14:15:27.729040748Z
15749,1677420927749157714,2023-02-26T14:15:27.749157714Z
15777,1677420927769275117,2023-02-26T14:15:27.769275117Z
15809,1677420927789409086,2023-02-26T14:15:27.789409086Z
15844,1677420927809552749,2023-02-26T14:15:27.809552749Z
15883,1677420927829679139,2023-02-26T14:15:27.829679139Z
15925,1677420927849822121,2023-02-26T14:15:27.849822121Z
15971,1677420927869938923,2023-02-26T14:15:27.869938923Z
16020,1677420927890056074,2023-02-26T14:15:27.890056074Z
16071,1677420927910174535,2023-02-26T14:15:27.910174535Z
16123,1677420927930292867,2023-02-26T14:15:27.930292867Z
16177,1677420927950408677,2023-02-26T14:15:27.950408677Z
16233,1677420927970527146,2023-02-26T14:15:27.970527146Z
16289,1677420927990646365,2023-02-26T14:15:27.990646365Z
16346,1677420928010745409,2023-02-26T14:15:28.010745409Z
18,1677420928030865035,2023-02-26T14:15:28.030865035Z
75,1677420928050999629,2023-02-26T14:15:28.050999629Z
131,1677420928071045350,2023-02-26T14:15:28.071045350Z
185,1677420928091164066,2023-02-26T14:15:28.091164066Z
238,1677420928111285874,2023-02-26T14:15:28.111285874Z
289,1677420928131403419,2023-02-26T14:15:28.131403419Z
338,1677420928151524362,2023-02-26T14:15:28.151524362Z
385,1677420928171576114,2023-02-26T14:15:28.171576114Z
429,1677420928191764772,2023-02-26T14:15:28.191764772Z
471,1677420928211920702,2023-02-26T14:15:28.211920702Z
509,1677420928232024864,2023-02-26T14:15:28.232024864Z
543,1677420928252135226,2023-02-26T14:15:28.252135226Z
574,1677420928272277534,2023-02-26T14:15:28.272277534Z
602,1677420928292294611,2023-02-26T14:15:28.292294611Z
624,1677420928312385314,2023-02-26T14:15:28.312385314Z
643,1677420928332511939,2023-02-26T14:15:28.332511939Z
657,1677420928352647343,2023-02-26T14:15:28.352647343Z
666,1677420928372778135,2023-02-26T14:15:28.372778135Z
671,1677420928392901680,2023-02-26T14:15:28.392901680Z
670,1677420928413051201,2023-02-26T14:15:28.413051201Z
666,1677420928433219463,2023-02-26T14:15:28.433219463Z
656,1677420928453312456,2023-02-26T14:15:28.453312456Z
643,1677420928473439163,2023-02-26T14:15:28.473439163Z
624,1677420928493582658,2023-02-26T14:15:28.493582658Z
602,1677420928513698513,2023-02-26T14:15:28.513698513Z
575,1677420928533815266,2023-02-26T14:15:28.533815266Z
544,1677420928553931952,2023-02-26T14:15:28.553931952Z
510,1677420928574048920,2023-02-26T14:15:28.574048920Z
473,1677420928594164772,2023-02-26T14:15:28.594164772Z
433,1677420928614280432,2023-02-26T14:15:28.614280432Z
390,1677420928634396513,2023-02-26T14:15:28.634396513Z
343,1677420928654512595,2023-02-26T14:15:28.654512595Z
296,1677420928674630695,2023-02-26T14:15:28.674630695Z
246,1677420928694744414,2023-02-26T14:15:28.694744414Z
195,1677420928714863682,2023-02-26T14:15:28.714863682Z
142,1677420928734995038,2023-02-26T14:15:28.734995038Z
87,1677420928755047691,2023-02-26T14:15:28.755047691Z
33,1677420928775191387,2023-02-26T14:15:28.775191387Z
16362,1677420928795176002,2023-02-26T14:15:28.795176002Z
16308,1677420928815312635,2023-02-26T14:15:28.815312635Z
16252,1677420928835441467,2023-02-26T14:15:28.835441467Z
16200,1677420928855587235,2023-02-26T14:15:28.855587235Z
16147,1677420928875705911,2023-02-26T14:15:28.875705911Z
16097,1677420928895825768,2023-02-26T14:15:28.895825768Z
16048,1677420928915945126,2023-02-26T14:15:28.915945126Z
16002,1677420928936074323,2023-02-26T14:15:28.936074323Z
15957,1677420928956190849,2023-02-26T14:15:28.956190849Z
15915,1677420928976308819,2023-02-26T14:15:28.976308819Z
15877,1677420928996425413,2023-02-26T14:15:28.996425413Z
15843,1677420929016544164,2023-02-26T14:15:29.016544164Z
15814,1677420929036661304,2023-02-26T14:15:29.036661304Z
15786,1677420929056778554,2023-02-26T14:15:29.056778554Z
15764,1677420929076896238,2023-02-26T14:15:29.076896238Z
15746,1677420929097014945,2023-02-26T14:15:29.097014945Z
15732,1677420929117135034,2023-02-26T14:15:29.117135034Z
15722,1677420929137249367,2023-02-26T14:15:29.137249367Z
15717,1677420929157367070,2023-02-26T14:15:29.157367070Z
15716,1677420929177484954,2023-02-26T14:15:29.177484954Z
15720,1677420929197606329,2023-02-26T14:15:29.197606329Z
15728,1677420929217721364,2023-02-26T14:15:29.217721364Z
15740,1677420929237837515,2023-02-26T14:15:29.237837515Z
15757,1677420929257955411,2023-02-26T14:15:29.257955411Z
15777,1677420929278070856,2023-02-26T14:15:29.278070856Z
15802,1677420929298122780,2023-02-26T14:15:29.298122780Z
15831,1677420929318275359,2023-02-26T14:15:29.318275359Z
15863,1677420929338408167,2023-02-26T14:15:29.338408167Z
15899,1677420929358542342,2023-02-26T14:15:29.358542342Z
15938,1677420929378680185,2023-02-26T14:15:29.378680185Z
15980,1677420929398797668,2023-02-26T14:15:29.398797668Z
16025,1677420929418913264,2023-02-26T14:15:29.418913264Z
16072,1677420929439030001,2023-02-26T14:15:29.439030001Z
16121,1677420929459147428,2023-02-26T14:15:29.459147428Z
16171,1677420929479264141,2023-02-26T14:15:29.479264141Z
16224,1677420929499381174,2023-02-26T14:15:29.499381174Z
16276,1677420929519496612,2023-02-26T14:15:29.519496612Z
16330,1677420929539620221,2023-02-26T14:15:29.539620221Z
16383,1677420929559748253,2023-02-26T14:15:29.559748253Z
53,1677420929579863298,2023-02-26T14:15:29.579863298Z
105,1677420929599984980,2023-02-26T14:15:29.599984980Z
158,1677420929620108956,2023-02-26T14:15:29.620108956Z
208,1677420929640236689,2023-02-26T14:15:29.640236689Z
257,1677420929660369245,2023-02-26T14:15:29.660369245Z
303,1677420929680488787,2023-02-26T14:15:29.680488787Z
348,1677420929700608561,2023-02-26T14:15:29.700608561Z
391,1677420929720731790,2023-02-26T14:15:29.720731790Z
431,1677420929740853675,2023-02-26T14:15:29.740853675Z
468,1677420929760971504,2023-02-26T14:15:29.760971504Z
502,1677420929781096028,2023-02-26T14:15:29.781096028Z
531,1677420929801134378,2023-02-26T14:15:29.801134378Z
558,1677420929821273832,2023-02-26T14:15:29.821273832Z
581,1677420929841399229,2023-02-26T14:15:29.841399229Z
600,1677420929861544898,2023-02-26T14:15:29.861544898Z
614,1677420929881679699,2023-02-26T14:15:29.881679699Z
624,1677420929901820411,2023-02-26T14:15:29.901820411Z
630,1677420929921945936,2023-02-26T14:15:29.921945936Z
631,1677420929942082443,2023-02-26T14:15:29.942082443Z
628,1677420929962201835,2023-02-26T14:15:29.962201835Z
621,1677420929982317742,2023-02-26T14:15:29.982317742Z
609,1677420930002434028,2023-02-26T14:15:30.002434028Z
593,1677420930022553268,2023-02-26T14:15:30.022553268Z
573,1677420930042672049,2023-02-26T14:15:30.042672049Z
549,1677420930062792975,2023-02-26T14:15:30.062792975Z
521,1677420930082912812,2023-02-26T14:15:30.082912812Z
491,1677420930103032163,2023-02-26T14:15:30.103032163Z
457,1677420930123150917,2023-02-26T14:15:30.123150917Z
419,1677420930143269936,2023-02-26T14:15:30.143269936Z
380,1677420930163387824,2023-02-26T14:15:30.163387824Z
337,1677420930183509183,2023-02-26T14:15:30.183509183Z
293,1677420930203618991,2023-02-26T14:15:30.203618991Z
246,1677420930223733144,2023-02-26T14:15:30.223733144Z
198,1677420930243854335,2023-02-26T14:15:30.243854335Z
149,1677420930263979581,2023-02-26T14:15:30.263979581Z
99,1677420930284026884,2023-02-26T14:15:30.284026884Z
47,1677420930304212274,2023-02-26T14:15:30.304212274Z
16379,1677420930324372327,2023-02-26T14:15:30.324372327Z
16327,1677420930344501753,2023-02-26T14:15:30.344501753Z
16276,1677420930364626133,2023-02-26T14:15:30.364626133Z
16225,1677420930384764135,2023-02-26T14:15:30.384764135Z
16175,1677420930404877464,2023-02-26T14:15:30.404877464Z
16127,1677420930424995718,2023-02-26T14:15:30.424995718Z
16080,1677420930445109899,2023-02-26T14:15:30.445109899Z
16037,1677420930465230852,2023-02-26T14:15:30.465230852Z
15994,1677420930485349738,2023-02-26T14:15:30.485349738Z
15954,1677420930505467467,2023-02-26T14:15:30.505467467Z
15918,1677420930525583712,2023-02-26T14:15:30.525583712Z
15884,1677420930545700615,2023-02-26T14:15:30.545700615Z
15855,1677420930565818164,2023-02-26T14:15:30.565818164Z
15828,1677420930585935343,2023-02-26T14:15:30.585935343Z
15806,1677420930606052023,2023-02-26T14:15:30.606052023Z
15788,1677420930626169658,2023-02-26T14:15:30.626169658Z
15773,1677420930646282062,2023-02-26T14:15:30.646282062Z
15763,1677420930666402433,2023-02-26T14:15:30.666402433Z
15757,1677420930686520376,2023-02-26T14:15:30.686520376Z
15754,1677420930706637961,2023-02-26T14:15:30.706637961Z
15757,1677420930726745370,2023-02-26T14:15:30.726745370Z
15763,1677420930746861852,2023-02-26T14:15:30.746861852Z
15774,1677420930767027695,2023-02-26T14:15:30.767027695Z
15788,1677420930787075720,2023-02-26T14:15:30.787075720Z
15807,1677420930807163997,2023-02-26T14:15:30.807163997Z
15829,1677420930827291604,2023-02-26T14:15:30.827291604Z
15854,1677420930847413312,2023-02-26T14:15:30.847413312Z
15884,1677420930867549896,2023-02-26T14:15:30.867549896Z
15917,1677420930887666961,2023-02-26T14:15:30.887666961Z
15953,1677420930907786621,2023-02-26T14:15:30.907786621Z
15993,1677420930927904948,2023-02-26T14:15:30.927904948Z
16034,1677420930948020277,2023-02-26T14:15:30.948020277Z
16078,1677420930968134362,2023-02-26T14:15:30.968134362Z
16122,1677420930988270956,2023-02-26T14:15:30.988270956Z
16171,1677420931008390179,2023-02-26T14:15:31.008390179Z
16219,1677420931028515569,2023-02-26T14:15:31.028515569Z
16268,1677420931048632952,2023-02-26T14:15:31.048632952Z
16318,1677420931068755711,2023-02-26T14:15:31.068755711Z
16368,1677420931088873530,2023-02-26T14:15:31.088873530Z
34,1677420931108991141,2023-02-26T14:15:31.108991141Z
85,1677420931129109352,2023-02-26T14:15:31.129109352Z
134,1677420931149178484,2023-02-26T14:15:31.149178484Z
182,1677420931169297370,2023-02-26T14:15:31.169297370Z
228,1677420931189413225,2023-02-26T14:15:31.189413225Z
273,1677420931209531765,2023-02-26T14:15:31.209531765Z
315,1677420931229654834,2023-02-26T14:15:31.229654834Z
357,1677420931249722072,2023-02-26T14:15:31.249722072Z
394,1677420931269844978,2023-02-26T14:15:31.269844978Z
430,1677420931289963791,2023-02-26T14:15:31.289963791Z
462,1677420931310010689,2023-02-26T14:15:31.310010689Z
491,1677420931330183062,2023-02-26T14:15:31.330183062Z
517,1677420931350296401,2023-02-26T14:15:31.350296401Z
539,1677420931370424734,2023-02-26T14:15:31.370424734Z
558,1677420931390564764,2023-02-26T14:15:31.390564764Z
572,1677420931410686080,2023-02-26T14:15:31.410686080Z
583,1677420931430813080,2023-02-26T14:15:31.430813080Z
590,1677420931450928096,2023-02-26T14:15:31.450928096Z
592,1677420931471068792,2023-02-26T14:15:31.471068792Z
591,1677420931491186286,2023-02-26T14:15:31.491186286Z
584,1677420931511305849,2023-02-26T14:15:31.511305849Z
574,1677420931531424140,2023-02-26T14:15:31.531424140Z
561,1677420931551501900,2023-02-26T14:15:31.551501900Z
542,1677420931571618931,2023-02-26T14:15:31.571618931Z
521,1677420931591739455,2023-02-26T14:15:31.591739455Z
496,1677420931611861053,2023-02-26T14:15:31.611861053Z
468,1677420931631976498,2023-02-26T14:15:31.631976498Z
437,1677420931652091074,2023-02-26T14:15:31.652091074Z
403,1677420931672212672,2023-02-26T14:15:31.672212672Z
366,1677420931692332493,2023-02-26T14:15:31.692332493Z
327,1677420931712451917,2023-02-26T14:15:31.712451917Z
286,1677420931732569655,2023-02-26T14:15:31.732569655Z
243,1677420931752619975,2023-02-26T14:15:31.752619975Z
198,1677420931772714313,2023-02-26T14:15:31.772714313Z
152,1677420931792855161,2023-02-26T14:15:31.792855161Z
104,1677420931812959973,2023-02-26T14:15:31.812959973Z
56,1677420931833121474,2023-02-26T14:15:31.833121474Z
8,1677420931853248799,2023-02-26T14:15:31.853248799Z
16343,1677420931873371889,2023-02-26T14:15:31.873371889Z
16295,1677420931893507041,2023-02-26T14:15:31.893507041Z
16247,1677420931913626081,2023-02-26T14:15:31.913626081Z
16200,1677420931933742626,2023-02-26T14:15:31.933742626Z
16155,1677420931953856654,2023-02-26T14:15:31.953856654Z
16111,1677420931973974508,2023-02-26T14:15:31.973974508Z
16069,1677420931994091881,2023-02-26T14:15:31.994091881Z
16028,1677420932014211125,2023-02-26T14:15:32.014211125Z
15990,1677420932034329318,2023-02-26T14:15:32.034329318Z
15955,1677420932054448905,2023-02-26T14:15:32.054448905Z
15922,1677420932074557339,2023-02-26T14:15:32.074557339Z
15893,1677420932094675979,2023-02-26T14:15:32.094675979Z
15868,1677420932114795998,2023-02-26T14:15:32.114795998Z
15846,1677420932134913859,2023-02-26T14:15:32.134913859Z
15828,1677420932155037390,2023-02-26T14:15:32.155037390Z
15813,1677420932175162455,2023-02-26T14:15:32.175162455Z
15802,1677420932195283022,2023-02-26T14:15:32.195283022Z
15796,1677420932215402266,2023-02-26T14:15:32.215402266Z
15793,1677420932235520873,2023-02-26T14:15:32.235520873Z
15794,1677420932255641034,2023-02-26T14:15:32.255641034Z
15799,1677420932275760378,2023-02-26T14:15:32.275760378Z
15808,1677420932295810939,2023-02-26T14:15:32.295810939Z
15820,1677420932315903702,2023-02-26T14:15:32.315903702Z
15837,1677420932336026098,2023-02-26T14:15:32.336026098Z
15857,1677420932356157583,2023-02-26T14:15:32.356157583Z
15880,1677420932376281100,2023-02-26T14:15:32.376281100Z
15907,1677420932396407527,2023-02-26T14:15:32.396407527Z
15938,1677420932416526997,2023-02-26T14:15:32.416526997Z
15971,1677420932436643865,2023-02-26T14:15:32.436643865Z
16007,1677420932456762629,2023-02-26T14:15:32.456762629Z
16046,1677420932476879536,2023-02-26T14:15:32.476879536Z
16086,1677420932496972921,2023-02-26T14:15:32.496972921Z
16128,1677420932517090391,2023-02-26T14:15:32.517090391Z
16172,1677420932537204590,2023-02-26T14:15:32.537204590Z
16217,1677420932557324600,2023-02-26T14:15:32.557324600Z
16263,1677420932577441528,2023-02-26T14:15:32.577441528Z
16310,1677420932597558927,2023-02-26T14:15:32.597558927Z
16357,1677420932617676745,2023-02-26T14:15:32.617676745Z
20,1677420932637798017,2023-02-26T14:15:32.637798017Z
67,1677420932657916470,2023-02-26T14:15:32.657916470Z
114,1677420932678035992,2023-02-26T14:15:32.678035992Z
159,1677420932698152000,2023-02-26T14:15:32.698152000Z
203,1677420932718275135,2023-02-26T14:15:32.718275135Z
245,1677420932738393465,2023-02-26T14:15:32.738393465Z
286,1677420932758510316,2023-02-26T14:15:32.758510316Z
324,1677420932778629194,2023-02-26T14:15:32.778629194Z
361,1677420932798726107,2023-02-26T14:15:32.798726107Z
394,1677420932818820589,2023-02-26T14:15:32.818820589Z
426,1677420932838981158,2023-02-26T14:15:32.838981158Z
454,1677420932859086241,2023-02-26T14:15:32.859086241Z
479,1677420932879210467,2023-02-26T14:15:32.879210467Z
501,1677420932899354276,2023-02-26T14:15:32.899354276Z
518,1677420932919486201,2023-02-26T14:15:32.919486201Z
533,1677420932939609701,2023-02-26T14:15:32.939609701Z
544,1677420932959730271,2023-02-26T14:15:32.959730271Z
551,1677420932979853419,2023-02-26T14:15:32.979853419Z
554,1677420932999971770,2023-02-26T14:15:32.999971770Z
553,1677420933020087977,2023-02-26T14:15:33.020087977Z
548,1677420933040208129,2023-02-26T14:15:33.040208129Z
540,1677420933060327834,2023-02-26T14:15:33.060327834Z
528,1677420933080444080,2023-02-26T14:15:33.080444080Z
512,1677420933100563624,2023-02-26T14:15:33.100563624Z
493,1677420933120680100,2023-02-26T14:15:33.120680100Z
471,1677420933140796623,2023-02-26T14:15:33.140796623Z
444,1677420933160913941,2023-02-26T14:15:33.160913941Z
417,1677420933181034789,2023-02-26T14:15:33.181034789Z
384,1677420933201151156,2023-02-26T14:15:33.201151156Z
351,1677420933221273684,2023-02-26T14:15:33.221273684Z
315,1677420933241391306,2023-02-26T14:15:33.241391306Z
277,1677420933261509555,2023-02-26T14:15:33.261509555Z
236,1677420933281626173,2023-02-26T14:15:33.281626173Z
195,1677420933301678869,2023-02-26T14:15:33.301678869Z
151,1677420933321767758,2023-02-26T14:15:33.321767758Z
108,1677420933341886846,2023-02-26T14:15:33.341886846Z
63,1677420933362031649,2023-02-26T14:15:33.362031649Z
17,1677420933382150251,2023-02-26T14:15:33.382150251Z
16356,1677420933402267077,2023-02-26T14:15:33.402267077Z
16310,1677420933422386506,2023-02-26T14:15:33.422386506Z
16266,1677420933442505882,2023-02-26T14:15:33.442505882Z
16221,1677420933462622306,2023-02-26T14:15:33.462622306Z
16178,1677420933482744340,2023-02-26T14:15:33.482744340Z
16137,1677420933502862194,2023-02-26T14:15:33.502862194Z
16097,1677420933522989055,2023-02-26T14:15:33.522989055Z
16059,1677420933543108261,2023-02-26T14:15:33.543108261Z
16023,1677420933563226427,2023-02-26T14:15:33.563226427Z
15989,1677420933583342664,2023-02-26T14:15:33.583342664Z
15958,1677420933603461119,2023-02-26T14:15:33.603461119Z
15929,1677420933623580171,2023-02-26T14:15:33.623580171Z
15905,1677420933643698871,2023-02-26T14:15:33.643698871Z
15883,1677420933663817023,2023-02-26T14:15:33.663817023Z
15865,1677420933683934103,2023-02-26T14:15:33.683934103Z
15850,1677420933704051443,2023-02-26T14:15:33.704051443Z
15840,1677420933724166435,2023-02-26T14:15:33.724166435Z
15833,1677420933744286677,2023-02-26T14:15:33.744286677Z
15829,1677420933764412276,2023-02-26T14:15:33.764412276Z
15829,1677420933784451143,2023-02-26T14:15:33.784451143Z
15833,1677420933804594006,2023-02-26T14:15:33.804594006Z
15840,1677420933824673717,2023-02-26T14:15:33.824673717Z
15852,1677420933844834917,2023-02-26T14:15:33.844834917Z
15866,1677420933864969792,2023-02-26T14:15:33.864969792Z
15885,1677420933885093872,2023-02-26T14:15:33.885093872Z
15906,1677420933905236337,2023-02-26T14:15:33.905236337Z
15931,1677420933925354698,2023-02-26T14:15:33.925354698Z
15959,1677420933945412315,2023-02-26T14:15:33.945412315Z
15990,1677420933965506218,2023-02-26T14:15:33.965506218Z
16023,1677420933985597865,2023-02-26T14:15:33.985597865Z
16058,1677420934005684025,2023-02-26T14:15:34.005684025Z
16095,1677420934025776712,2023-02-26T14:15:34.025776712Z
