Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
205,1679415603859997500,2023-03-21T16:20:03.859997500Z
213,1679415603880127306,2023-03-21T16:20:03.880127306Z
220,1679415603900199895,2023-03-21T16:20:03.900199895Z
226,1679415603920278996,2023-03-21T16:20:03.920278996Z
229,1679415603940393388,2023-03-21T16:20:03.940393388Z
232,1679415603960507825,2023-03-21T16:20:03.960507825Z
232,1679415603980621645,2023-03-21T16:20:03.980621645Z
231,1679415604000738370,2023-03-21T16:20:04.000738370Z
228,1679415604020860107,2023-03-21T16:20:04.020860107Z
224,1679415604040976062,2023-03-21T16:20:04.040976062Z
219,1679415604061091129,2023-03-21T16:20:04.061091129Z
211,1679415604081167201,2023-03-21T16:20:04.081167201Z
203,1679415604101284404,2023-03-21T16:20:04.101284404Z
193,1679415604121409319,2023-03-21T16:20:04.121409319Z
182,1679415604141536703,2023-03-21T16:20:04.141536703Z
170,1679415604161658459,2023-03-21T16:20:04.161658459Z
156,1679415604181773916,2023-03-21T16:20:04.181773916Z
140,1679415604201890066,2023-03-21T16:20:04.201890066Z
125,1679415604222005942,2023-03-21T16:20:04.222005942Z
108,1679415604242122173,2023-03-21T16:20:04.242122173Z
90,1679415604262238329,2023-03-21T16:20:04.262238329Z
73,1679415604282397177,2023-03-21T16:20:04.282397177Z
54,1679415604302502374,2023-03-21T16:20:04.302502374Z
35,1679415604322621577,2023-03-21T16:20:04.322621577Z
16,1679415604342739274,2023-03-21T16:20:04.342739274Z
16380,1679415604362870553,2023-03-21T16:20:04.362870553Z
16360,1679415604382988659,2023-03-21T16:20:04.382988659Z
16342,1679415604403039179,2023-03-21T16:20:04.403039179Z
16323,1679415604423087477,2023-03-21T16:20:04.423087477Z
16305,1679415604443147158,2023-03-21T16:20:04.443147158Z
16287,1679415604463204083,2023-03-21T16:20:04.463204083Z
16269,1679415604483334229,2023-03-21T16:20:04.483334229Z
16253,1679415604503462660,2023-03-21T16:20:04.503462660Z
16238,1679415604523589027,2023-03-21T16:20:04.523589027Z
16223,1679415604543661849,2023-03-21T16:20:04.543661849Z
16210,1679415604563716510,2023-03-21T16:20:04.563716510Z
16197,1679415604583903657,2023-03-21T16:20:04.583903657Z
16185,1679415604604043190,2023-03-21T16:20:04.604043190Z
16176,1679415604624167219,2023-03-21T16:20:04.624167219Z
16168,1679415604644311802,2023-03-21T16:20:04.644311802Z
16161,1679415604664387340,2023-03-21T16:20:04.664387340Z
16156,1679415604684505123,2023-03-21T16:20:04.684505123Z
16152,1679415604704620991,2023-03-21T16:20:04.704620991Z
16149,1679415604724736688,2023-03-21T16:20:04.724736688Z
16149,1679415604744852593,2023-03-21T16:20:04.744852593Z
16150,1679415604764979803,2023-03-21T16:20:04.764979803Z
16152,1679415604785094921,2023-03-21T16:20:04.785094921Z
16156,1679415604805211904,2023-03-21T16:20:04.805211904Z
16162,1679415604825338101,2023-03-21T16:20:04.825338101Z
16169,1679415604845453402,2023-03-21T16:20:04.845453402Z
16177,1679415604865600206,2023-03-21T16:20:04.865600206Z
16187,1679415604885684128,2023-03-21T16:20:04.885684128Z
16198,1679415604905734640,2023-03-21T16:20:04.905734640Z
16211,1679415604925797474,2023-03-21T16:20:04.925797474Z
16224,1679415604945961642,2023-03-21T16:20:04.945961642Z
16238,1679415604966099334,2023-03-21T16:20:04.966099334Z
16253,1679415604986225205,2023-03-21T16:20:04.986225205Z
16270,1679415605006367781,2023-03-21T16:20:05.006367781Z
16287,1679415605026484977,2023-03-21T16:20:05.026484977Z
16304,1679415605046546588,2023-03-21T16:20:05.046546588Z
16322,1679415605066677776,2023-03-21T16:20:05.066677776Z
16340,1679415605086806946,2023-03-21T16:20:05.086806946Z
16358,1679415605106922483,2023-03-21T16:20:05.106922483Z
16377,1679415605126993911,2023-03-21T16:20:05.126993911Z
11,1679415605147073925,2023-03-21T16:20:05.147073925Z
30,1679415605167153331,2023-03-21T16:20:05.167153331Z
48,1679415605187228668,2023-03-21T16:20:05.187228668Z
65,1679415605207346519,2023-03-21T16:20:05.207346519Z
83,1679415605227419488,2023-03-21T16:20:05.227419488Z
99,1679415605247492762,2023-03-21T16:20:05.247492762Z
115,1679415605267609922,2023-03-21T16:20:05.267609922Z
130,1679415605287725416,2023-03-21T16:20:05.287725416Z
144,1679415605307842101,2023-03-21T16:20:05.307842101Z
157,1679415605327960354,2023-03-21T16:20:05.327960354Z
169,1679415605348079428,2023-03-21T16:20:05.348079428Z
180,1679415605368196842,2023-03-21T16:20:05.368196842Z
189,1679415605388314240,2023-03-21T16:20:05.388314240Z
197,1679415605408436367,2023-03-21T16:20:05.408436367Z
203,1679415605428502698,2023-03-21T16:20:05.428502698Z
209,1679415605448661225,2023-03-21T16:20:05.448661225Z
212,1679415605468754244,2023-03-21T16:20:05.468754244Z
214,1679415605488877926,2023-03-21T16:20:05.488877926Z
215,1679415605508993136,2023-03-21T16:20:05.508993136Z
214,1679415605529076172,2023-03-21T16:20:05.529076172Z
212,1679415605549242356,2023-03-21T16:20:05.549242356Z
208,1679415605569383872,2023-03-21T16:20:05.569383872Z
203,1679415605589512619,2023-03-21T16:20:05.589512619Z
196,1679415605609649717,2023-03-21T16:20:05.609649717Z
188,1679415605629714607,2023-03-21T16:20:05.629714607Z
179,1679415605649864283,2023-03-21T16:20:05.649864283Z
169,1679415605669923328,2023-03-21T16:20:05.669923328Z
157,1679415605690058877,2023-03-21T16:20:05.690058877Z
144,1679415605710182718,2023-03-21T16:20:05.710182718Z
131,1679415605730324618,2023-03-21T16:20:05.730324618Z
116,1679415605750452276,2023-03-21T16:20:05.750452276Z
100,1679415605770554447,2023-03-21T16:20:05.770554447Z
84,1679415605790674490,2023-03-21T16:20:05.790674490Z
67,1679415605810825344,2023-03-21T16:20:05.810825344Z
50,1679415605830941088,2023-03-21T16:20:05.830941088Z
33,1679415605851273438,2023-03-21T16:20:05.851273438Z
15,1679415605871268450,2023-03-21T16:20:05.871268450Z
16381,1679415605891405350,2023-03-21T16:20:05.891405350Z
16363,1679415605911391829,2023-03-21T16:20:05.911391829Z
16346,1679415605931463310,2023-03-21T16:20:05.931463310Z
16327,1679415605951506545,2023-03-21T16:20:05.951506545Z
16311,1679415605971617831,2023-03-21T16:20:05.971617831Z
16294,1679415605991747065,2023-03-21T16:20:05.991747065Z
16279,1679415606011875699,2023-03-21T16:20:06.011875699Z
16263,1679415606031979214,2023-03-21T16:20:06.031979214Z
16248,1679415606052094325,2023-03-21T16:20:06.052094325Z
16236,1679415606072230079,2023-03-21T16:20:06.072230079Z
16223,1679415606092347725,2023-03-21T16:20:06.092347725Z
16211,1679415606112463191,2023-03-21T16:20:06.112463191Z
16201,1679415606132604364,2023-03-21T16:20:06.132604364Z
16192,1679415606152682501,2023-03-21T16:20:06.152682501Z
16184,1679415606172805152,2023-03-21T16:20:06.172805152Z
16178,1679415606192920670,2023-03-21T16:20:06.192920670Z
16172,1679415606213036849,2023-03-21T16:20:06.213036849Z
16169,1679415606233151091,2023-03-21T16:20:06.233151091Z
16167,1679415606253299105,2023-03-21T16:20:06.253299105Z
16167,1679415606273415648,2023-03-21T16:20:06.273415648Z
16167,1679415606293563770,2023-03-21T16:20:06.293563770Z
16170,1679415606313605358,2023-03-21T16:20:06.313605358Z
16173,1679415606333687624,2023-03-21T16:20:06.333687624Z
16179,1679415606353769440,2023-03-21T16:20:06.353769440Z
16184,1679415606373851983,2023-03-21T16:20:06.373851983Z
16192,1679415606393934538,2023-03-21T16:20:06.393934538Z
16201,1679415606413959350,2023-03-21T16:20:06.413959350Z
16212,1679415606434061132,2023-03-21T16:20:06.434061132Z
16223,1679415606454181779,2023-03-21T16:20:06.454181779Z
16235,1679415606474323672,2023-03-21T16:20:06.474323672Z
16249,1679415606494438508,2023-03-21T16:20:06.494438508Z
16262,1679415606514557416,2023-03-21T16:20:06.514557416Z
16278,1679415606534685144,2023-03-21T16:20:06.534685144Z
16293,1679415606554801534,2023-03-21T16:20:06.554801534Z
16309,1679415606574873214,2023-03-21T16:20:06.574873214Z
16326,1679415606594949402,2023-03-21T16:20:06.594949402Z
16342,1679415606615018827,2023-03-21T16:20:06.615018827Z
16359,1679415606635089573,2023-03-21T16:20:06.635089573Z
16376,1679415606655160046,2023-03-21T16:20:06.655160046Z
10,1679415606675230155,2023-03-21T16:20:06.675230155Z
27,1679415606695309851,2023-03-21T16:20:06.695309851Z
43,1679415606715377009,2023-03-21T16:20:06.715377009Z
59,1679415606735516428,2023-03-21T16:20:06.735516428Z
76,1679415606755636663,2023-03-21T16:20:06.755636663Z
91,1679415606775758969,2023-03-21T16:20:06.775758969Z
105,1679415606795886136,2023-03-21T16:20:06.795886136Z
119,1679415606816002432,2023-03-21T16:20:06.816002432Z
133,1679415606836121388,2023-03-21T16:20:06.836121388Z
145,1679415606856238672,2023-03-21T16:20:06.856238672Z
156,1679415606876354463,2023-03-21T16:20:06.876354463Z
165,1679415606896402617,2023-03-21T16:20:06.896402617Z
174,1679415606916549206,2023-03-21T16:20:06.916549206Z
182,1679415606936676083,2023-03-21T16:20:06.936676083Z
188,1679415606956846903,2023-03-21T16:20:06.956846903Z
193,1679415606977001671,2023-03-21T16:20:06.977001671Z
196,1679415606997129225,2023-03-21T16:20:06.997129225Z
198,1679415607017254566,2023-03-21T16:20:07.017254566Z
198,1679415607037439741,2023-03-21T16:20:07.037439741Z
197,1679415607057543552,2023-03-21T16:20:07.057543552Z
196,1679415607077599513,2023-03-21T16:20:07.077599513Z
192,1679415607097684039,2023-03-21T16:20:07.097684039Z
187,1679415607117766329,2023-03-21T16:20:07.117766329Z
181,1679415607137861037,2023-03-21T16:20:07.137861037Z
173,1679415607157937766,2023-03-21T16:20:07.157937766Z
165,1679415607178057805,2023-03-21T16:20:07.178057805Z
156,1679415607198173085,2023-03-21T16:20:07.198173085Z
145,1679415607218291466,2023-03-21T16:20:07.218291466Z
134,1679415607238406310,2023-03-21T16:20:07.238406310Z
121,1679415607258523286,2023-03-21T16:20:07.258523286Z
107,1679415607278641700,2023-03-21T16:20:07.278641700Z
93,1679415607298762304,2023-03-21T16:20:07.298762304Z
78,1679415607318900545,2023-03-21T16:20:07.318900545Z
62,1679415607338982936,2023-03-21T16:20:07.338982936Z
47,1679415607359113516,2023-03-21T16:20:07.359113516Z
30,1679415607379249330,2023-03-21T16:20:07.379249330Z
14,1679415607399268383,2023-03-21T16:20:07.399268383Z
16381,1679415607419407377,2023-03-21T16:20:07.419407377Z
16365,1679415607439532411,2023-03-21T16:20:07.439532411Z
16349,1679415607459707259,2023-03-21T16:20:07.459707259Z
16333,1679415607479856143,2023-03-21T16:20:07.479856143Z
16317,1679415607499983876,2023-03-21T16:20:07.499983876Z
16301,1679415607520112893,2023-03-21T16:20:07.520112893Z
16287,1679415607540249117,2023-03-21T16:20:07.540249117Z
16272,1679415607560365837,2023-03-21T16:20:07.560365837Z
16259,1679415607580480108,2023-03-21T16:20:07.580480108Z
16247,1679415607600598560,2023-03-21T16:20:07.600598560Z
16235,1679415607620684290,2023-03-21T16:20:07.620684290Z
16224,1679415607640802083,2023-03-21T16:20:07.640802083Z
16215,1679415607660916629,2023-03-21T16:20:07.660916629Z
16206,1679415607681031385,2023-03-21T16:20:07.681031385Z
16199,1679415607701147798,2023-03-21T16:20:07.701147798Z
16194,1679415607721304479,2023-03-21T16:20:07.721304479Z
16188,1679415607741403968,2023-03-21T16:20:07.741403968Z
16185,1679415607761548072,2023-03-21T16:20:07.761548072Z
16184,1679415607781629661,2023-03-21T16:20:07.781629661Z
16183,1679415607801710081,2023-03-21T16:20:07.801710081Z
16184,1679415607821794900,2023-03-21T16:20:07.821794900Z
16186,1679415607841880863,2023-03-21T16:20:07.841880863Z
16189,1679415607862005301,2023-03-21T16:20:07.862005301Z
16194,1679415607882131676,2023-03-21T16:20:07.882131676Z
16200,1679415607902244766,2023-03-21T16:20:07.902244766Z
16207,1679415607922389515,2023-03-21T16:20:07.922389515Z
16216,1679415607942470435,2023-03-21T16:20:07.942470435Z
16225,1679415607962538356,2023-03-21T16:20:07.962538356Z
16235,1679415607982624554,2023-03-21T16:20:07.982624554Z
16246,1679415608002720971,2023-03-21T16:20:08.002720971Z
16259,1679415608022836269,2023-03-21T16:20:08.022836269Z
16272,1679415608042938881,2023-03-21T16:20:08.042938881Z
16286,1679415608063056414,2023-03-21T16:20:08.063056414Z
16300,1679415608083176096,2023-03-21T16:20:08.083176096Z
16314,1679415608103294150,2023-03-21T16:20:08.103294150Z
16330,1679415608123415933,2023-03-21T16:20:08.123415933Z
16345,1679415608143512160,2023-03-21T16:20:08.143512160Z
16361,1679415608163649247,2023-03-21T16:20:08.163649247Z
16377,1679415608183751098,2023-03-21T16:20:08.183751098Z
8,1679415608203865160,2023-03-21T16:20:08.203865160Z
24,1679415608223979948,2023-03-21T16:20:08.223979948Z
39,1679415608244099201,2023-03-21T16:20:08.244099201Z
54,1679415608264217173,2023-03-21T16:20:08.264217173Z
69,1679415608284332410,2023-03-21T16:20:08.284332410Z
82,1679415608304451944,2023-03-21T16:20:08.304451944Z
96,1679415608324570510,2023-03-21T16:20:08.324570510Z
110,1679415608344656893,2023-03-21T16:20:08.344656893Z
121,1679415608364771285,2023-03-21T16:20:08.364771285Z
133,1679415608384890314,2023-03-21T16:20:08.384890314Z
142,1679415608405005537,2023-03-21T16:20:08.405005537Z
151,1679415608425123635,2023-03-21T16:20:08.425123635Z
160,1679415608445268033,2023-03-21T16:20:08.445268033Z
166,1679415608465284786,2023-03-21T16:20:08.465284786Z
172,1679415608485454260,2023-03-21T16:20:08.485454260Z
176,1679415608505527508,2023-03-21T16:20:08.505527508Z
179,1679415608525601922,2023-03-21T16:20:08.525601922Z
181,1679415608545708729,2023-03-21T16:20:08.545708729Z
182,1679415608565791924,2023-03-21T16:20:08.565791924Z
181,1679415608585874985,2023-03-21T16:20:08.585874985Z
179,1679415608605996018,2023-03-21T16:20:08.605996018Z
176,1679415608626113327,2023-03-21T16:20:08.626113327Z
172,1679415608646231637,2023-03-21T16:20:08.646231637Z
166,1679415608666347179,2023-03-21T16:20:08.666347179Z
159,1679415608686463823,2023-03-21T16:20:08.686463823Z
152,1679415608706557087,2023-03-21T16:20:08.706557087Z
142,1679415608726692185,2023-03-21T16:20:08.726692185Z
133,1679415608746837961,2023-03-21T16:20:08.746837961Z
122,1679415608766967116,2023-03-21T16:20:08.766967116Z
110,1679415608787086392,2023-03-21T16:20:08.787086392Z
98,1679415608807165795,2023-03-21T16:20:08.807165795Z
85,1679415608827243434,2023-03-21T16:20:08.827243434Z
71,1679415608847361650,2023-03-21T16:20:08.847361650Z
57,1679415608867478730,2023-03-21T16:20:08.867478730Z
42,1679415608887593861,2023-03-21T16:20:08.887593861Z
28,1679415608907719096,2023-03-21T16:20:08.907719096Z
12,1679415608927855917,2023-03-21T16:20:08.927855917Z
16382,1679415608947969855,2023-03-21T16:20:08.947969855Z
16366,1679415608968037850,2023-03-21T16:20:08.968037850Z
16352,1679415608988207751,2023-03-21T16:20:08.988207751Z
16337,1679415609008352637,2023-03-21T16:20:09.008352637Z
16322,1679415609028479070,2023-03-21T16:20:09.028479070Z
16308,1679415609048621946,2023-03-21T16:20:09.048621946Z
16295,1679415609068736697,2023-03-21T16:20:09.068736697Z
16282,1679415609088926760,2023-03-21T16:20:09.088926760Z
16269,1679415609108962865,2023-03-21T16:20:09.108962865Z
16257,1679415609129114148,2023-03-21T16:20:09.129114148Z
16247,1679415609149245954,2023-03-21T16:20:09.149245954Z
16238,1679415609169368724,2023-03-21T16:20:09.169368724Z
16229,1679415609189525596,2023-03-21T16:20:09.189525596Z
16221,1679415609209537153,2023-03-21T16:20:09.209537153Z
16215,1679415609229626464,2023-03-21T16:20:09.229626464Z
16209,1679415609249709349,2023-03-21T16:20:09.249709349Z
16204,1679415609269780662,2023-03-21T16:20:09.269780662Z
16202,1679415609289857740,2023-03-21T16:20:09.289857740Z
16201,1679415609309972018,2023-03-21T16:20:09.309972018Z
16199,1679415609330081104,2023-03-21T16:20:09.330081104Z
16200,1679415609350194665,2023-03-21T16:20:09.350194665Z
16202,1679415609370315662,2023-03-21T16:20:09.370315662Z
16205,1679415609390430752,2023-03-21T16:20:09.390430752Z
16210,1679415609410554205,2023-03-21T16:20:09.410554205Z
16215,1679415609430671967,2023-03-21T16:20:09.430671967Z
16221,1679415609450745007,2023-03-21T16:20:09.450745007Z
16229,1679415609470880790,2023-03-21T16:20:09.470880790Z
16238,1679415609490959012,2023-03-21T16:20:09.490959012Z
16248,1679415609511034383,2023-03-21T16:20:09.511034383Z
16258,1679415609531112597,2023-03-21T16:20:09.531112597Z
16269,1679415609551188937,2023-03-21T16:20:09.551188937Z
16281,1679415609571262055,2023-03-21T16:20:09.571262055Z
16293,1679415609591340422,2023-03-21T16:20:09.591340422Z
16306,1679415609611462168,2023-03-21T16:20:09.611462168Z
16319,1679415609631575404,2023-03-21T16:20:09.631575404Z
16334,1679415609651690444,2023-03-21T16:20:09.651690444Z
16348,1679415609671805339,2023-03-21T16:20:09.671805339Z
16362,1679415609691920095,2023-03-21T16:20:09.691920095Z
16376,1679415609712036537,2023-03-21T16:20:09.712036537Z
6,1679415609732163556,2023-03-21T16:20:09.732163556Z
21,1679415609752269699,2023-03-21T16:20:09.752269699Z
35,1679415609772384216,2023-03-21T16:20:09.772384216Z
49,1679415609792498695,2023-03-21T16:20:09.792498695Z
62,1679415609812575373,2023-03-21T16:20:09.812575373Z
75,1679415609832694162,2023-03-21T16:20:09.832694162Z
88,1679415609852772803,2023-03-21T16:20:09.852772803Z
99,1679415609872868728,2023-03-21T16:20:09.872868728Z
110,1679415609893001087,2023-03-21T16:20:09.893001087Z
121,1679415609913096632,2023-03-21T16:20:09.913096632Z
129,1679415609933227247,2023-03-21T16:20:09.933227247Z
138,1679415609953357846,2023-03-21T16:20:09.953357846Z
145,1679415609973428979,2023-03-21T16:20:09.973428979Z
151,1679415609993532866,2023-03-21T16:20:09.993532866Z
156,1679415610013594448,2023-03-21T16:20:10.013594448Z
161,1679415610033664866,2023-03-21T16:20:10.033664866Z
164,1679415610053770149,2023-03-21T16:20:10.053770149Z
165,1679415610073852527,2023-03-21T16:20:10.073852527Z
165,1679415610093932576,2023-03-21T16:20:10.093932576Z
165,1679415610114050540,2023-03-21T16:20:10.114050540Z
163,1679415610134117935,2023-03-21T16:20:10.134117935Z
160,1679415610154236852,2023-03-21T16:20:10.154236852Z
157,1679415610174286236,2023-03-21T16:20:10.174286236Z
152,1679415610194432072,2023-03-21T16:20:10.194432072Z
145,1679415610214537281,2023-03-21T16:20:10.214537281Z
138,1679415610234720887,2023-03-21T16:20:10.234720887Z
130,1679415610254830671,2023-03-21T16:20:10.254830671Z
121,1679415610274904819,2023-03-21T16:20:10.274904819Z
111,1679415610295005145,2023-03-21T16:20:10.295005145Z
101,1679415610315083920,2023-03-21T16:20:10.315083920Z
90,1679415610335161038,2023-03-21T16:20:10.335161038Z
78,1679415610355240351,2023-03-21T16:20:10.355240351Z
65,1679415610375357997,2023-03-21T16:20:10.375357997Z
52,1679415610395483831,2023-03-21T16:20:10.395483831Z
38,1679415610415592376,2023-03-21T16:20:10.415592376Z
25,1679415610435657695,2023-03-21T16:20:10.435657695Z
11,1679415610455783053,2023-03-21T16:20:10.455783053Z
16382,1679415610475810029,2023-03-21T16:20:10.475810029Z
16368,1679415610495979897,2023-03-21T16:20:10.495979897Z
16354,1679415610516120056,2023-03-21T16:20:10.516120056Z
16341,1679415610536250328,2023-03-21T16:20:10.536250328Z
16328,1679415610556390976,2023-03-21T16:20:10.556390976Z
16315,1679415610576505400,2023-03-21T16:20:10.576505400Z
16302,1679415610596620192,2023-03-21T16:20:10.596620192Z
16291,1679415610616735105,2023-03-21T16:20:10.616735105Z
16280,1679415610636818603,2023-03-21T16:20:10.636818603Z
16269,1679415610656971186,2023-03-21T16:20:10.656971186Z
16260,1679415610677067817,2023-03-21T16:20:10.677067817Z
16250,1679415610697182449,2023-03-21T16:20:10.697182449Z
16243,1679415610717352327,2023-03-21T16:20:10.717352327Z
16235,1679415610737493021,2023-03-21T16:20:10.737493021Z
16229,1679415610757574534,2023-03-21T16:20:10.757574534Z
16224,1679415610777656084,2023-03-21T16:20:10.777656084Z
16220,1679415610797738098,2023-03-21T16:20:10.797738098Z
16218,1679415610817822951,2023-03-21T16:20:10.817822951Z
16217,1679415610837902272,2023-03-21T16:20:10.837902272Z
16216,1679415610858019430,2023-03-21T16:20:10.858019430Z
16217,1679415610878134631,2023-03-21T16:20:10.878134631Z
16218,1679415610898260011,2023-03-21T16:20:10.898260011Z
16221,1679415610918373510,2023-03-21T16:20:10.918373510Z
16224,1679415610938488855,2023-03-21T16:20:10.938488855Z
16230,1679415610958604331,2023-03-21T16:20:10.958604331Z
16236,1679415610978640721,2023-03-21T16:20:10.978640721Z
16242,1679415610998847247,2023-03-21T16:20:10.998847247Z
16250,1679415611018909005,2023-03-21T16:20:11.018909005Z
16258,1679415611039028768,2023-03-21T16:20:11.039028768Z
16269,1679415611059125552,2023-03-21T16:20:11.059125552Z
16278,1679415611079206563,2023-03-21T16:20:11.079206563Z
16289,1679415611099323040,2023-03-21T16:20:11.099323040Z
16301,1679415611119439300,2023-03-21T16:20:11.119439300Z
16312,1679415611139554431,2023-03-21T16:20:11.139554431Z
16325,1679415611159673572,2023-03-21T16:20:11.159673572Z
16337,1679415611179789223,2023-03-21T16:20:11.179789223Z
16350,1679415611199905080,2023-03-21T16:20:11.199905080Z
16363,1679415611219980929,2023-03-21T16:20:11.219980929Z
16376,1679415611240162210,2023-03-21T16:20:11.240162210Z
5,1679415611260273819,2023-03-21T16:20:11.260273819Z
18,1679415611280391467,2023-03-21T16:20:11.280391467Z
32,1679415611300506769,2023-03-21T16:20:11.300506769Z
43,1679415611320628521,2023-03-21T16:20:11.320628521Z
56,1679415611340750916,2023-03-21T16:20:11.340750916Z
68,1679415611360867949,2023-03-21T16:20:11.360867949Z
79,1679415611380967746,2023-03-21T16:20:11.380967746Z
90,1679415611401009684,2023-03-21T16:20:11.401009684Z
100,1679415611421150627,2023-03-21T16:20:11.421150627Z
109,1679415611441281023,2023-03-21T16:20:11.441281023Z
117,1679415611461426878,2023-03-21T16:20:11.461426878Z
125,1679415611481477882,2023-03-21T16:20:11.481477882Z
132,1679415611501579228,2023-03-21T16:20:11.501579228Z
137,1679415611521722680,2023-03-21T16:20:11.521722680Z
141,1679415611541849271,2023-03-21T16:20:11.541849271Z
145,1679415611561993051,2023-03-21T16:20:11.561993051Z
148,1679415611582111470,2023-03-21T16:20:11.582111470Z
150,1679415611602229055,2023-03-21T16:20:11.602229055Z
150,1679415611622352361,2023-03-21T16:20:11.622352361Z
149,1679415611642470040,2023-03-21T16:20:11.642470040Z
148,1679415611662603822,2023-03-21T16:20:11.662603822Z
145,1679415611682720869,2023-03-21T16:20:11.682720869Z
141,1679415611702846121,2023-03-21T16:20:11.702846121Z
136,1679415611722909276,2023-03-21T16:20:11.722909276Z
131,1679415611743044758,2023-03-21T16:20:11.743044758Z
124,1679415611763173190,2023-03-21T16:20:11.763173190Z
117,1679415611783313139,2023-03-21T16:20:11.783313139Z
109,1679415611803427795,2023-03-21T16:20:11.803427795Z
100,1679415611823572377,2023-03-21T16:20:11.823572377Z
90,1679415611843708986,2023-03-21T16:20:11.843708986Z
80,1679415611863854720,2023-03-21T16:20:11.863854720Z
69,1679415611883994064,2023-03-21T16:20:11.883994064Z
58,1679415611904046907,2023-03-21T16:20:11.904046907Z
46,1679415611924181308,2023-03-21T16:20:11.924181308Z
34,1679415611944310002,2023-03-21T16:20:11.944310002Z
22,1679415611964447085,2023-03-21T16:20:11.964447085Z
10,1679415611984569483,2023-03-21T16:20:11.984569483Z
16381,1679415612004682788,2023-03-21T16:20:12.004682788Z
16369,1679415612024800119,2023-03-21T16:20:12.024800119Z
16356,1679415612044923566,2023-03-21T16:20:12.044923566Z
16344,1679415612065043459,2023-03-21T16:20:12.065043459Z
16332,1679415612085240884,2023-03-21T16:20:12.085240884Z
16320,1679415612105312579,2023-03-21T16:20:12.105312579Z
16309,1679415612125446994,2023-03-21T16:20:12.125446994Z
16299,1679415612145463015,2023-03-21T16:20:12.145463015Z
16289,1679415612165544884,2023-03-21T16:20:12.165544884Z
16279,1679415612185627932,2023-03-21T16:20:12.185627932Z
16270,1679415612205710864,2023-03-21T16:20:12.205710864Z
16263,1679415612225796628,2023-03-21T16:20:12.225796628Z
16255,1679415612245875213,2023-03-21T16:20:12.245875213Z
16249,1679415612265957636,2023-03-21T16:20:12.265957636Z
16243,1679415612286078669,2023-03-21T16:20:12.286078669Z
16239,1679415612306198205,2023-03-21T16:20:12.306198205Z
16235,1679415612326310356,2023-03-21T16:20:12.326310356Z
16233,1679415612346431108,2023-03-21T16:20:12.346431108Z
16231,1679415612366556743,2023-03-21T16:20:12.366556743Z
16231,1679415612386676825,2023-03-21T16:20:12.386676825Z
16231,1679415612406734218,2023-03-21T16:20:12.406734218Z
16233,1679415612426838872,2023-03-21T16:20:12.426838872Z
16236,1679415612446912082,2023-03-21T16:20:12.446912082Z
16239,1679415612467013061,2023-03-21T16:20:12.467013061Z
16244,1679415612487033611,2023-03-21T16:20:12.487033611Z
16249,1679415612507086913,2023-03-21T16:20:12.507086913Z
16256,1679415612527146199,2023-03-21T16:20:12.527146199Z
16263,1679415612547211733,2023-03-21T16:20:12.547211733Z
16271,1679415612567355103,2023-03-21T16:20:12.567355103Z
16279,1679415612587470986,2023-03-21T16:20:12.587470986Z
16287,1679415612607588165,2023-03-21T16:20:12.607588165Z
16298,1679415612627707597,2023-03-21T16:20:12.627707597Z
16308,1679415612647829087,2023-03-21T16:20:12.647829087Z
16319,1679415612667947861,2023-03-21T16:20:12.667947861Z
16330,1679415612688064070,2023-03-21T16:20:12.688064070Z
16341,1679415612708182067,2023-03-21T16:20:12.708182067Z
16353,1679415612728304979,2023-03-21T16:20:12.728304979Z
16365,1679415612748416434,2023-03-21T16:20:12.748416434Z
16377,1679415612768478054,2023-03-21T16:20:12.768478054Z
4,1679415612788657853,2023-03-21T16:20:12.788657853Z
17,1679415612808744760,2023-03-21T16:20:12.808744760Z
28,1679415612828855399,2023-03-21T16:20:12.828855399Z
38,1679415612848971038,2023-03-21T16:20:12.848971038Z
50,1679415612869090587,2023-03-21T16:20:12.869090587Z
61,1679415612889206172,2023-03-21T16:20:12.889206172Z
70,1679415612909267749,2023-03-21T16:20:12.909267749Z
81,1679415612929321709,2023-03-21T16:20:12.929321709Z
89,1679415612949480020,2023-03-21T16:20:12.949480020Z
98,1679415612969626567,2023-03-21T16:20:12.969626567Z
105,1679415612989724958,2023-03-21T16:20:12.989724958Z
112,1679415613009760540,2023-03-21T16:20:13.009760540Z
118,1679415613029843565,2023-03-21T16:20:13.029843565Z
123,1679415613049924295,2023-03-21T16:20:13.049924295Z
127,1679415613070054035,2023-03-21T16:20:13.070054035Z
131,1679415613090172606,2023-03-21T16:20:13.090172606Z
133,1679415613110291485,2023-03-21T16:20:13.110291485Z
134,1679415613130409709,2023-03-21T16:20:13.130409709Z
135,1679415613150528379,2023-03-21T16:20:13.150528379Z
134,1679415613170655925,2023-03-21T16:20:13.170655925Z
133,1679415613190759539,2023-03-21T16:20:13.190759539Z
130,1679415613210887989,2023-03-21T16:20:13.210887989Z
126,1679415613230962599,2023-03-21T16:20:13.230962599Z
123,1679415613251039858,2023-03-21T16:20:13.251039858Z
117,1679415613271057086,2023-03-21T16:20:13.271057086Z
111,1679415613291115628,2023-03-21T16:20:13.291115628Z
105,1679415613311181955,2023-03-21T16:20:13.311181955Z
97,1679415613331304758,2023-03-21T16:20:13.331304758Z
90,1679415613351428221,2023-03-21T16:20:13.351428221Z
