Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
16315,1677420726697430398,2023-02-26T14:12:06.697430398Z
16299,1677420726717528910,2023-02-26T14:12:06.717528910Z
16284,1677420726737761245,2023-02-26T14:12:06.737761245Z
16269,1677420726757888228,2023-02-26T14:12:06.757888228Z
16255,1677420726778006537,2023-02-26T14:12:06.778006537Z
16242,1677420726798123590,2023-02-26T14:12:06.798123590Z
16230,1677420726818251257,2023-02-26T14:12:06.818251257Z
16218,1677420726838365663,2023-02-26T14:12:06.838365663Z
16209,1677420726858482503,2023-02-26T14:12:06.858482503Z
16200,1677420726878600633,2023-02-26T14:12:06.878600633Z
16192,1677420726898739274,2023-02-26T14:12:06.898739274Z
16186,1677420726918856388,2023-02-26T14:12:06.918856388Z
16181,1677420726938972835,2023-02-26T14:12:06.938972835Z
16178,1677420726959082303,2023-02-26T14:12:06.959082303Z
16175,1677420726979201837,2023-02-26T14:12:06.979201837Z
16175,1677420726999322198,2023-02-26T14:12:06.999322198Z
16175,1677420727019451504,2023-02-26T14:12:07.019451504Z
16177,1677420727039569228,2023-02-26T14:12:07.039569228Z
16181,1677420727059687597,2023-02-26T14:12:07.059687597Z
16185,1677420727079804898,2023-02-26T14:12:07.079804898Z
16191,1677420727099921881,2023-02-26T14:12:07.099921881Z
16198,1677420727120039803,2023-02-26T14:12:07.120039803Z
16207,1677420727140159296,2023-02-26T14:12:07.140159296Z
16216,1677420727160276595,2023-02-26T14:12:07.160276595Z
16227,1677420727180324536,2023-02-26T14:12:07.180324536Z
16238,1677420727200477763,2023-02-26T14:12:07.200477763Z
16251,1677420727220541409,2023-02-26T14:12:07.220541409Z
16264,1677420727240674308,2023-02-26T14:12:07.240674308Z
16277,1677420727260812375,2023-02-26T14:12:07.260812375Z
16292,1677420727280925252,2023-02-26T14:12:07.280925252Z
16306,1677420727301041880,2023-02-26T14:12:07.301041880Z
16323,1677420727321170026,2023-02-26T14:12:07.321170026Z
16338,1677420727341293496,2023-02-26T14:12:07.341293496Z
16354,1677420727361413914,2023-02-26T14:12:07.361413914Z
16370,1677420727381530949,2023-02-26T14:12:07.381530949Z
3,1677420727401649085,2023-02-26T14:12:07.401649085Z
18,1677420727421767026,2023-02-26T14:12:07.421767026Z
34,1677420727441894623,2023-02-26T14:12:07.441894623Z
49,1677420727462012320,2023-02-26T14:12:07.462012320Z
64,1677420727482129561,2023-02-26T14:12:07.482129561Z
80,1677420727502247043,2023-02-26T14:12:07.502247043Z
93,1677420727522382014,2023-02-26T14:12:07.522382014Z
106,1677420727542494310,2023-02-26T14:12:07.542494310Z
118,1677420727562614171,2023-02-26T14:12:07.562614171Z
130,1677420727582744919,2023-02-26T14:12:07.582744919Z
140,1677420727602859976,2023-02-26T14:12:07.602859976Z
149,1677420727622981656,2023-02-26T14:12:07.622981656Z
157,1677420727643093091,2023-02-26T14:12:07.643093091Z
164,1677420727663172336,2023-02-26T14:12:07.663172336Z
170,1677420727683223722,2023-02-26T14:12:07.683223722Z
174,1677420727703373023,2023-02-26T14:12:07.703373023Z
177,1677420727723502032,2023-02-26T14:12:07.723502032Z
179,1677420727743633716,2023-02-26T14:12:07.743633716Z
179,1677420727763771911,2023-02-26T14:12:07.763771911Z
179,1677420727783905565,2023-02-26T14:12:07.783905565Z
176,1677420727804029671,2023-02-26T14:12:07.804029671Z
173,1677420727824141425,2023-02-26T14:12:07.824141425Z
169,1677420727844261046,2023-02-26T14:12:07.844261046Z
164,1677420727864378091,2023-02-26T14:12:07.864378091Z
157,1677420727884510975,2023-02-26T14:12:07.884510975Z
148,1677420727904628434,2023-02-26T14:12:07.904628434Z
140,1677420727924742241,2023-02-26T14:12:07.924742241Z
130,1677420727944861697,2023-02-26T14:12:07.944861697Z
119,1677420727964980902,2023-02-26T14:12:07.964980902Z
108,1677420727985098522,2023-02-26T14:12:07.985098522Z
96,1677420728005219808,2023-02-26T14:12:08.005219808Z
83,1677420728025391135,2023-02-26T14:12:08.025391135Z
69,1677420728045455706,2023-02-26T14:12:08.045455706Z
55,1677420728065569825,2023-02-26T14:12:08.065569825Z
41,1677420728085685475,2023-02-26T14:12:08.085685475Z
26,1677420728105814153,2023-02-26T14:12:08.105814153Z
12,1677420728125931791,2023-02-26T14:12:08.125931791Z
16380,1677420728146052244,2023-02-26T14:12:08.146052244Z
16365,1677420728166169393,2023-02-26T14:12:08.166169393Z
16351,1677420728186286526,2023-02-26T14:12:08.186286526Z
16336,1677420728206393112,2023-02-26T14:12:08.206393112Z
16322,1677420728226525428,2023-02-26T14:12:08.226525428Z
16308,1677420728246653905,2023-02-26T14:12:08.246653905Z
16295,1677420728266791712,2023-02-26T14:12:08.266791712Z
16282,1677420728286909877,2023-02-26T14:12:08.286909877Z
16270,1677420728307028883,2023-02-26T14:12:08.307028883Z
16258,1677420728327105593,2023-02-26T14:12:08.327105593Z
16247,1677420728347225176,2023-02-26T14:12:08.347225176Z
16238,1677420728367343345,2023-02-26T14:12:08.367343345Z
16229,1677420728387462854,2023-02-26T14:12:08.387462854Z
16222,1677420728407582130,2023-02-26T14:12:08.407582130Z
16215,1677420728427699495,2023-02-26T14:12:08.427699495Z
16210,1677420728447813320,2023-02-26T14:12:08.447813320Z
16205,1677420728467932950,2023-02-26T14:12:08.467932950Z
16203,1677420728488050110,2023-02-26T14:12:08.488050110Z
16201,1677420728508168522,2023-02-26T14:12:08.508168522Z
16200,1677420728528288114,2023-02-26T14:12:08.528288114Z
16201,1677420728548410138,2023-02-26T14:12:08.548410138Z
16203,1677420728568524747,2023-02-26T14:12:08.568524747Z
16206,1677420728588641827,2023-02-26T14:12:08.588641827Z
16211,1677420728608759407,2023-02-26T14:12:08.608759407Z
16215,1677420728628876691,2023-02-26T14:12:08.628876691Z
16222,1677420728648994701,2023-02-26T14:12:08.648994701Z
16229,1677420728669113869,2023-02-26T14:12:08.669113869Z
16238,1677420728689230771,2023-02-26T14:12:08.689230771Z
16247,1677420728709353459,2023-02-26T14:12:08.709353459Z
16257,1677420728729488805,2023-02-26T14:12:08.729488805Z
16268,1677420728749614279,2023-02-26T14:12:08.749614279Z
16279,1677420728769754855,2023-02-26T14:12:08.769754855Z
16291,1677420728789872291,2023-02-26T14:12:08.789872291Z
16305,1677420728809986432,2023-02-26T14:12:08.809986432Z
16317,1677420728830102498,2023-02-26T14:12:08.830102498Z
16331,1677420728850222177,2023-02-26T14:12:08.850222177Z
16344,1677420728870340188,2023-02-26T14:12:08.870340188Z
16358,1677420728890465791,2023-02-26T14:12:08.890465791Z
16372,1677420728910583431,2023-02-26T14:12:08.910583431Z
2,1677420728930702061,2023-02-26T14:12:08.930702061Z
15,1677420728950825118,2023-02-26T14:12:08.950825118Z
30,1677420728970942378,2023-02-26T14:12:08.970942378Z
43,1677420728991061774,2023-02-26T14:12:08.991061774Z
55,1677420729011179703,2023-02-26T14:12:09.011179703Z
69,1677420729031298715,2023-02-26T14:12:09.031298715Z
80,1677420729051418478,2023-02-26T14:12:09.051418478Z
92,1677420729071535672,2023-02-26T14:12:09.071535672Z
102,1677420729091649418,2023-02-26T14:12:09.091649418Z
112,1677420729111769021,2023-02-26T14:12:09.111769021Z
120,1677420729131886448,2023-02-26T14:12:09.131886448Z
128,1677420729152006216,2023-02-26T14:12:09.152006216Z
135,1677420729172126597,2023-02-26T14:12:09.172126597Z
141,1677420729192248141,2023-02-26T14:12:09.192248141Z
146,1677420729212296591,2023-02-26T14:12:09.212296591Z
150,1677420729232431895,2023-02-26T14:12:09.232431895Z
152,1677420729252555783,2023-02-26T14:12:09.252555783Z
154,1677420729272696554,2023-02-26T14:12:09.272696554Z
154,1677420729292815281,2023-02-26T14:12:09.292815281Z
153,1677420729312933247,2023-02-26T14:12:09.312933247Z
152,1677420729333046736,2023-02-26T14:12:09.333046736Z
149,1677420729353164937,2023-02-26T14:12:09.353164937Z
145,1677420729373280031,2023-02-26T14:12:09.373280031Z
139,1677420729393411394,2023-02-26T14:12:09.393411394Z
133,1677420729413526885,2023-02-26T14:12:09.413526885Z
127,1677420729433644015,2023-02-26T14:12:09.433644015Z
119,1677420729453760445,2023-02-26T14:12:09.453760445Z
110,1677420729473876139,2023-02-26T14:12:09.473876139Z
101,1677420729494001173,2023-02-26T14:12:09.494001173Z
90,1677420729514127744,2023-02-26T14:12:09.514127744Z
80,1677420729534240133,2023-02-26T14:12:09.534240133Z
69,1677420729554356970,2023-02-26T14:12:09.554356970Z
56,1677420729574472353,2023-02-26T14:12:09.574472353Z
45,1677420729594591548,2023-02-26T14:12:09.594591548Z
33,1677420729614713436,2023-02-26T14:12:09.614713436Z
20,1677420729634830594,2023-02-26T14:12:09.634830594Z
8,1677420729654945547,2023-02-26T14:12:09.654945547Z
16379,1677420729675062876,2023-02-26T14:12:09.675062876Z
16366,1677420729695183551,2023-02-26T14:12:09.695183551Z
16353,1677420729715232461,2023-02-26T14:12:09.715232461Z
16341,1677420729735376690,2023-02-26T14:12:09.735376690Z
16328,1677420729755500963,2023-02-26T14:12:09.755500963Z
16316,1677420729775641538,2023-02-26T14:12:09.775641538Z
16305,1677420729795758384,2023-02-26T14:12:09.795758384Z
16294,1677420729815876463,2023-02-26T14:12:09.815876463Z
16284,1677420729835992355,2023-02-26T14:12:09.835992355Z
16274,1677420729856109156,2023-02-26T14:12:09.856109156Z
16265,1677420729876227293,2023-02-26T14:12:09.876227293Z
16257,1677420729896346739,2023-02-26T14:12:09.896346739Z
16249,1677420729916461648,2023-02-26T14:12:09.916461648Z
16244,1677420729936577506,2023-02-26T14:12:09.936577506Z
16238,1677420729956694449,2023-02-26T14:12:09.956694449Z
16233,1677420729976811458,2023-02-26T14:12:09.976811458Z
16230,1677420729996928814,2023-02-26T14:12:09.996928814Z
16228,1677420730017062013,2023-02-26T14:12:10.017062013Z
16226,1677420730037183816,2023-02-26T14:12:10.037183816Z
16225,1677420730057250837,2023-02-26T14:12:10.057250837Z
16226,1677420730077383619,2023-02-26T14:12:10.077383619Z
16228,1677420730097519684,2023-02-26T14:12:10.097519684Z
16231,1677420730117656731,2023-02-26T14:12:10.117656731Z
16235,1677420730137773890,2023-02-26T14:12:10.137773890Z
16239,1677420730157891448,2023-02-26T14:12:10.157891448Z
16245,1677420730178009460,2023-02-26T14:12:10.178009460Z
16251,1677420730198134981,2023-02-26T14:12:10.198134981Z
16258,1677420730218255462,2023-02-26T14:12:10.218255462Z
16266,1677420730238388874,2023-02-26T14:12:10.238388874Z
16275,1677420730258488649,2023-02-26T14:12:10.258488649Z
16284,1677420730278645577,2023-02-26T14:12:10.278645577Z
16294,1677420730298735811,2023-02-26T14:12:10.298735811Z
16305,1677420730318863061,2023-02-26T14:12:10.318863061Z
16315,1677420730339007812,2023-02-26T14:12:10.339007812Z
16327,1677420730359084349,2023-02-26T14:12:10.359084349Z
16338,1677420730379162655,2023-02-26T14:12:10.379162655Z
16350,1677420730399243887,2023-02-26T14:12:10.399243887Z
16362,1677420730419320120,2023-02-26T14:12:10.419320120Z
16374,1677420730439399382,2023-02-26T14:12:10.439399382Z
2,1677420730459520796,2023-02-26T14:12:10.459520796Z
13,1677420730479635472,2023-02-26T14:12:10.479635472Z
25,1677420730499752706,2023-02-26T14:12:10.499752706Z
36,1677420730519874878,2023-02-26T14:12:10.519874878Z
47,1677420730539989211,2023-02-26T14:12:10.539989211Z
58,1677420730560109263,2023-02-26T14:12:10.560109263Z
68,1677420730580223554,2023-02-26T14:12:10.580223554Z
77,1677420730600339527,2023-02-26T14:12:10.600339527Z
86,1677420730620454964,2023-02-26T14:12:10.620454964Z
94,1677420730640479247,2023-02-26T14:12:10.640479247Z
102,1677420730660623680,2023-02-26T14:12:10.660623680Z
109,1677420730680748975,2023-02-26T14:12:10.680748975Z
114,1677420730700889853,2023-02-26T14:12:10.700889853Z
119,1677420730720941737,2023-02-26T14:12:10.720941737Z
123,1677420730741077035,2023-02-26T14:12:10.741077035Z
126,1677420730761203309,2023-02-26T14:12:10.761203309Z
128,1677420730781358038,2023-02-26T14:12:10.781358038Z
129,1677420730801463075,2023-02-26T14:12:10.801463075Z
129,1677420730821541213,2023-02-26T14:12:10.821541213Z
129,1677420730841821917,2023-02-26T14:12:10.841821917Z
127,1677420730861792840,2023-02-26T14:12:10.861792840Z
124,1677420730881909849,2023-02-26T14:12:10.881909849Z
121,1677420730902038780,2023-02-26T14:12:10.902038780Z
116,1677420730922171178,2023-02-26T14:12:10.922171178Z
111,1677420730942286647,2023-02-26T14:12:10.942286647Z
105,1677420730962405342,2023-02-26T14:12:10.962405342Z
99,1677420730982522702,2023-02-26T14:12:10.982522702Z
91,1677420731002640306,2023-02-26T14:12:11.002640306Z
83,1677420731022743220,2023-02-26T14:12:11.022743220Z
75,1677420731042862182,2023-02-26T14:12:11.042862182Z
65,1677420731063001858,2023-02-26T14:12:11.063001858Z
56,1677420731083049674,2023-02-26T14:12:11.083049674Z
46,1677420731103173259,2023-02-26T14:12:11.103173259Z
36,1677420731123290184,2023-02-26T14:12:11.123290184Z
25,1677420731143410016,2023-02-26T14:12:11.143410016Z
15,1677420731163527202,2023-02-26T14:12:11.163527202Z
4,1677420731183654436,2023-02-26T14:12:11.183654436Z
16377,1677420731203772207,2023-02-26T14:12:11.203772207Z
16366,1677420731223824973,2023-02-26T14:12:11.223824973Z
16356,1677420731243966485,2023-02-26T14:12:11.243966485Z
16345,1677420731264092355,2023-02-26T14:12:11.264092355Z
16335,1677420731284225815,2023-02-26T14:12:11.284225815Z
16325,1677420731304369120,2023-02-26T14:12:11.304369120Z
16315,1677420731324483900,2023-02-26T14:12:11.324483900Z
16306,1677420731344597859,2023-02-26T14:12:11.344597859Z
16297,1677420731364719246,2023-02-26T14:12:11.364719246Z
16290,1677420731384836814,2023-02-26T14:12:11.384836814Z
16282,1677420731404955892,2023-02-26T14:12:11.404955892Z
16275,1677420731425077704,2023-02-26T14:12:11.425077704Z
16269,1677420731445195253,2023-02-26T14:12:11.445195253Z
16264,1677420731465313822,2023-02-26T14:12:11.465313822Z
16259,1677420731485432843,2023-02-26T14:12:11.485432843Z
16256,1677420731505554220,2023-02-26T14:12:11.505554220Z
16253,1677420731525673387,2023-02-26T14:12:11.525673387Z
16251,1677420731545790929,2023-02-26T14:12:11.545790929Z
16251,1677420731565807438,2023-02-26T14:12:11.565807438Z
16250,1677420731585960392,2023-02-26T14:12:11.585960392Z
16251,1677420731606079720,2023-02-26T14:12:11.606079720Z
16253,1677420731626196558,2023-02-26T14:12:11.626196558Z
16254,1677420731646314728,2023-02-26T14:12:11.646314728Z
16258,1677420731666432755,2023-02-26T14:12:11.666432755Z
16262,1677420731686551758,2023-02-26T14:12:11.686551758Z
16267,1677420731706669586,2023-02-26T14:12:11.706669586Z
16272,1677420731726717133,2023-02-26T14:12:11.726717133Z
16278,1677420731746830813,2023-02-26T14:12:11.746830813Z
16286,1677420731766992576,2023-02-26T14:12:11.766992576Z
16292,1677420731787128987,2023-02-26T14:12:11.787128987Z
16301,1677420731807263877,2023-02-26T14:12:11.807263877Z
16309,1677420731827339536,2023-02-26T14:12:11.827339536Z
16318,1677420731847418285,2023-02-26T14:12:11.847418285Z
16327,1677420731867535511,2023-02-26T14:12:11.867535511Z
16336,1677420731887655921,2023-02-26T14:12:11.887655921Z
16346,1677420731907773868,2023-02-26T14:12:11.907773868Z
16356,1677420731927895374,2023-02-26T14:12:11.927895374Z
16365,1677420731948010546,2023-02-26T14:12:11.948010546Z
16376,1677420731968128465,2023-02-26T14:12:11.968128465Z
1,1677420731988246162,2023-02-26T14:12:11.988246162Z
11,1677420732008364749,2023-02-26T14:12:12.008364749Z
20,1677420732028483590,2023-02-26T14:12:12.028483590Z
30,1677420732048601373,2023-02-26T14:12:12.048601373Z
39,1677420732068721188,2023-02-26T14:12:12.068721188Z
48,1677420732088837650,2023-02-26T14:12:12.088837650Z
56,1677420732108953903,2023-02-26T14:12:12.108953903Z
64,1677420732129078022,2023-02-26T14:12:12.129078022Z
71,1677420732149199079,2023-02-26T14:12:12.149199079Z
78,1677420732169316605,2023-02-26T14:12:12.169316605Z
84,1677420732189434082,2023-02-26T14:12:12.189434082Z
89,1677420732209554526,2023-02-26T14:12:12.209554526Z
94,1677420732229604559,2023-02-26T14:12:12.229604559Z
98,1677420732249780780,2023-02-26T14:12:12.249780780Z
100,1677420732269925489,2023-02-26T14:12:12.269925489Z
103,1677420732290056074,2023-02-26T14:12:12.290056074Z
105,1677420732310192303,2023-02-26T14:12:12.310192303Z
105,1677420732330312422,2023-02-26T14:12:12.330312422Z
105,1677420732350427659,2023-02-26T14:12:12.350427659Z
105,1677420732370546153,2023-02-26T14:12:12.370546153Z
103,1677420732390671708,2023-02-26T14:12:12.390671708Z
100,1677420732410791944,2023-02-26T14:12:12.410791944Z
98,1677420732430909413,2023-02-26T14:12:12.430909413Z
94,1677420732451030465,2023-02-26T14:12:12.451030465Z
89,1677420732471159199,2023-02-26T14:12:12.471159199Z
84,1677420732491279076,2023-02-26T14:12:12.491279076Z
79,1677420732511397285,2023-02-26T14:12:12.511397285Z
73,1677420732531516403,2023-02-26T14:12:12.531516403Z
66,1677420732551647970,2023-02-26T14:12:12.551647970Z
59,1677420732571764657,2023-02-26T14:12:12.571764657Z
51,1677420732591884529,2023-02-26T14:12:12.591884529Z
43,1677420732612006071,2023-02-26T14:12:12.612006071Z
35,1677420732632122356,2023-02-26T14:12:12.632122356Z
27,1677420732652241128,2023-02-26T14:12:12.652241128Z
18,1677420732672359551,2023-02-26T14:12:12.672359551Z
9,1677420732692478393,2023-02-26T14:12:12.692478393Z
0,1677420732712595487,2023-02-26T14:12:12.712595487Z
16375,1677420732732643996,2023-02-26T14:12:12.732643996Z
16366,1677420732752802573,2023-02-26T14:12:12.752802573Z
16358,1677420732772932506,2023-02-26T14:12:12.772932506Z
16349,1677420732793010578,2023-02-26T14:12:12.793010578Z
16341,1677420732813147812,2023-02-26T14:12:12.813147812Z
16333,1677420732833263313,2023-02-26T14:12:12.833263313Z
16325,1677420732853381155,2023-02-26T14:12:12.853381155Z
16317,1677420732873521010,2023-02-26T14:12:12.873521010Z
16310,1677420732893641309,2023-02-26T14:12:12.893641309Z
16305,1677420732913759826,2023-02-26T14:12:12.913759826Z
16299,1677420732933880431,2023-02-26T14:12:12.933880431Z
16293,1677420732953997514,2023-02-26T14:12:12.953997514Z
16288,1677420732974115986,2023-02-26T14:12:12.974115986Z
16285,1677420732994235267,2023-02-26T14:12:12.994235267Z
16281,1677420733014354035,2023-02-26T14:12:13.014354035Z
16278,1677420733034472462,2023-02-26T14:12:13.034472462Z
16276,1677420733054608280,2023-02-26T14:12:13.054608280Z
16275,1677420733074744916,2023-02-26T14:12:13.074744916Z
16274,1677420733094863581,2023-02-26T14:12:13.094863581Z
16274,1677420733114988383,2023-02-26T14:12:13.114988383Z
16276,1677420733135107869,2023-02-26T14:12:13.135107869Z
16277,1677420733155187940,2023-02-26T14:12:13.155187940Z
16278,1677420733175314318,2023-02-26T14:12:13.175314318Z
16281,1677420733195432514,2023-02-26T14:12:13.195432514Z
16285,1677420733215554714,2023-02-26T14:12:13.215554714Z
16288,1677420733235602681,2023-02-26T14:12:13.235602681Z
16293,1677420733255763902,2023-02-26T14:12:13.255763902Z
16298,1677420733275893382,2023-02-26T14:12:13.275893382Z
16304,1677420733296012048,2023-02-26T14:12:13.296012048Z
16310,1677420733316149905,2023-02-26T14:12:13.316149905Z
16316,1677420733336263532,2023-02-26T14:12:13.336263532Z
16324,1677420733356380951,2023-02-26T14:12:13.356380951Z
16330,1677420733376498656,2023-02-26T14:12:13.376498656Z
16338,1677420733396618680,2023-02-26T14:12:13.396618680Z
16345,1677420733416737389,2023-02-26T14:12:13.416737389Z
16354,1677420733436857042,2023-02-26T14:12:13.436857042Z
16361,1677420733456975016,2023-02-26T14:12:13.456975016Z
16369,1677420733477092622,2023-02-26T14:12:13.477092622Z
16377,1677420733497211975,2023-02-26T14:12:13.497211975Z
1,1677420733517331135,2023-02-26T14:12:13.517331135Z
8,1677420733537448866,2023-02-26T14:12:13.537448866Z
16,1677420733557562750,2023-02-26T14:12:13.557562750Z
23,1677420733577677099,2023-02-26T14:12:13.577677099Z
31,1677420733597796561,2023-02-26T14:12:13.597796561Z
38,1677420733617915004,2023-02-26T14:12:13.617915004Z
44,1677420733638036106,2023-02-26T14:12:13.638036106Z
50,1677420733658160124,2023-02-26T14:12:13.658160124Z
56,1677420733678291107,2023-02-26T14:12:13.678291107Z
61,1677420733698408975,2023-02-26T14:12:13.698408975Z
66,1677420733718515323,2023-02-26T14:12:13.718515323Z
70,1677420733738599316,2023-02-26T14:12:13.738599316Z
73,1677420733758725338,2023-02-26T14:12:13.758725338Z
76,1677420733778888006,2023-02-26T14:12:13.778888006Z
79,1677420733798990444,2023-02-26T14:12:13.798990444Z
81,1677420733819088786,2023-02-26T14:12:13.819088786Z
82,1677420733839166894,2023-02-26T14:12:13.839166894Z
83,1677420733859287162,2023-02-26T14:12:13.859287162Z
82,1677420733879402239,2023-02-26T14:12:13.879402239Z
82,1677420733899519978,2023-02-26T14:12:13.899519978Z
79,1677420733919701678,2023-02-26T14:12:13.919701678Z
78,1677420733939808881,2023-02-26T14:12:13.939808881Z
76,1677420733960048537,2023-02-26T14:12:13.960048537Z
72,1677420733980157505,2023-02-26T14:12:13.980157505Z
69,1677420734000274829,2023-02-26T14:12:14.000274829Z
65,1677420734020393255,2023-02-26T14:12:14.020393255Z
61,1677420734040511680,2023-02-26T14:12:14.040511680Z
54,1677420734060633630,2023-02-26T14:12:14.060633630Z
50,1677420734080747834,2023-02-26T14:12:14.080747834Z
43,1677420734100864735,2023-02-26T14:12:14.100864735Z
38,1677420734120989322,2023-02-26T14:12:14.120989322Z
31,1677420734141106212,2023-02-26T14:12:14.141106212Z
25,1677420734161223669,2023-02-26T14:12:14.161223669Z
18,1677420734181343036,2023-02-26T14:12:14.181343036Z
11,1677420734201459563,2023-02-26T14:12:14.201459563Z
4,1677420734221513498,2023-02-26T14:12:14.221513498Z
16381,1677420734241596530,2023-02-26T14:12:14.241596530Z
16374,1677420734261759028,2023-02-26T14:12:14.261759028Z
16367,1677420734281819451,2023-02-26T14:12:14.281819451Z
16361,1677420734301937575,2023-02-26T14:12:14.301937575Z
16354,1677420734322082113,2023-02-26T14:12:14.322082113Z
16348,1677420734342195435,2023-02-26T14:12:14.342195435Z
16341,1677420734362313962,2023-02-26T14:12:14.362313962Z
16335,1677420734382432326,2023-02-26T14:12:14.382432326Z
16330,1677420734402550593,2023-02-26T14:12:14.402550593Z
16324,1677420734422666003,2023-02-26T14:12:14.422666003Z
16319,1677420734442744922,2023-02-26T14:12:14.442744922Z
16315,1677420734462903442,2023-02-26T14:12:14.462903442Z
16311,1677420734483020578,2023-02-26T14:12:14.483020578Z
16308,1677420734503141772,2023-02-26T14:12:14.503141772Z
16304,1677420734523260342,2023-02-26T14:12:14.523260342Z
16301,1677420734543388590,2023-02-26T14:12:14.543388590Z
16299,1677420734563503870,2023-02-26T14:12:14.563503870Z
16298,1677420734583622348,2023-02-26T14:12:14.583622348Z
16297,1677420734603741687,2023-02-26T14:12:14.603741687Z
16296,1677420734623859403,2023-02-26T14:12:14.623859403Z
16296,1677420734643975453,2023-02-26T14:12:14.643975453Z
16297,1677420734664096322,2023-02-26T14:12:14.664096322Z
16298,1677420734684216492,2023-02-26T14:12:14.684216492Z
16300,1677420734704335243,2023-02-26T14:12:14.704335243Z
16302,1677420734724382436,2023-02-26T14:12:14.724382436Z
16305,1677420734744472212,2023-02-26T14:12:14.744472212Z
16309,1677420734764611707,2023-02-26T14:12:14.764611707Z
16312,1677420734784745672,2023-02-26T14:12:14.784745672Z
16317,1677420734804871501,2023-02-26T14:12:14.804871501Z
16320,1677420734825012313,2023-02-26T14:12:14.825012313Z
16326,1677420734845129617,2023-02-26T14:12:14.845129617Z
16330,1677420734865248856,2023-02-26T14:12:14.865248856Z
16336,1677420734885366952,2023-02-26T14:12:14.885366952Z
16341,1677420734905505451,2023-02-26T14:12:14.905505451Z
16348,1677420734925617134,2023-02-26T14:12:14.925617134Z
16353,1677420734945736007,2023-02-26T14:12:14.945736007Z
16360,1677420734965864134,2023-02-26T14:12:14.965864134Z
16366,1677420734985983029,2023-02-26T14:12:14.985983029Z
16371,1677420735006100807,2023-02-26T14:12:15.006100807Z
16378,1677420735026220702,2023-02-26T14:12:15.026220702Z
0,1677420735046338254,2023-02-26T14:12:15.046338254Z
6,1677420735066454990,2023-02-26T14:12:15.066454990Z
11,1677420735086572132,2023-02-26T14:12:15.086572132Z
17,1677420735106690361,2023-02-26T14:12:15.106690361Z
22,1677420735126816762,2023-02-26T14:12:15.126816762Z
27,1677420735146935299,2023-02-26T14:12:15.146935299Z
32,1677420735167054498,2023-02-26T14:12:15.167054498Z
37,1677420735187174647,2023-02-26T14:12:15.187174647Z
42,1677420735207297423,2023-02-26T14:12:15.207297423Z
45,1677420735227345317,2023-02-26T14:12:15.227345317Z
49,1677420735247427804,2023-02-26T14:12:15.247427804Z
52,1677420735267593299,2023-02-26T14:12:15.267593299Z
55,1677420735287729712,2023-02-26T14:12:15.287729712Z
57,1677420735307856238,2023-02-26T14:12:15.307856238Z
58,1677420735328012796,2023-02-26T14:12:15.328012796Z
60,1677420735348126742,2023-02-26T14:12:15.348126742Z
60,1677420735368241480,2023-02-26T14:12:15.368241480Z
60,1677420735388358638,2023-02-26T14:12:15.388358638Z
60,1677420735408475594,2023-02-26T14:12:15.408475594Z
60,1677420735428596584,2023-02-26T14:12:15.428596584Z
58,1677420735448714493,2023-02-26T14:12:15.448714493Z
57,1677420735468832366,2023-02-26T14:12:15.468832366Z
54,1677420735488949310,2023-02-26T14:12:15.488949310Z
52,1677420735509066440,2023-02-26T14:12:15.509066440Z
49,1677420735529183069,2023-02-26T14:12:15.529183069Z
46,1677420735549300535,2023-02-26T14:12:15.549300535Z
43,1677420735569418784,2023-02-26T14:12:15.569418784Z
38,1677420735589528301,2023-02-26T14:12:15.589528301Z
34,1677420735609644400,2023-02-26T14:12:15.609644400Z
30,1677420735629768622,2023-02-26T14:12:15.629768622Z
25,1677420735649882267,2023-02-26T14:12:15.649882267Z
20,1677420735669998680,2023-02-26T14:12:15.669998680Z
16,1677420735690112433,2023-02-26T14:12:15.690112433Z
11,1677420735710192473,2023-02-26T14:12:15.710192473Z
5,1677420735730245179,2023-02-26T14:12:15.730245179Z
0,1677420735750328048,2023-02-26T14:12:15.750328048Z
16379,1677420735770506445,2023-02-26T14:12:15.770506445Z
16374,1677420735790648951,2023-02-26T14:12:15.790648951Z
16369,1677420735810730624,2023-02-26T14:12:15.810730624Z
16364,1677420735830910746,2023-02-26T14:12:15.830910746Z
16359,1677420735851041768,2023-02-26T14:12:15.851041768Z
16354,1677420735871119259,2023-02-26T14:12:15.871119259Z
16349,1677420735891194502,2023-02-26T14:12:15.891194502Z
16345,1677420735911448676,2023-02-26T14:12:15.911448676Z
16341,1677420735931562114,2023-02-26T14:12:15.931562114Z
16337,1677420735951678356,2023-02-26T14:12:15.951678356Z
16333,1677420735971797606,2023-02-26T14:12:15.971797606Z
16330,1677420735991916190,2023-02-26T14:12:15.991916190Z
16327,1677420736012035236,2023-02-26T14:12:16.012035236Z
16324,1677420736032152277,2023-02-26T14:12:16.032152277Z
16322,1677420736052269667,2023-02-26T14:12:16.052269667Z
16321,1677420736072399647,2023-02-26T14:12:16.072399647Z
16319,1677420736092516055,2023-02-26T14:12:16.092516055Z
16318,1677420736112636589,2023-02-26T14:12:16.112636589Z
16317,1677420736132754156,2023-02-26T14:12:16.132754156Z
16317,1677420736152870852,2023-02-26T14:12:16.152870852Z
16317,1677420736172992843,2023-02-26T14:12:16.172992843Z
