Sample set for CW rotation start at Horizontal plane. 2minutes
Position, Epoch time ns, ISO8601
16375,1677420399563185229,2023-02-26T14:06:39.563185229Z
16375,1677420399583301482,2023-02-26T14:06:39.583301482Z
16376,1677420399603380349,2023-02-26T14:06:39.603380349Z
16375,1677420399623469767,2023-02-26T14:06:39.623469767Z
16375,1677420399643566407,2023-02-26T14:06:39.643566407Z
16375,1677420399663674090,2023-02-26T14:06:39.663674090Z
16374,1677420399683778156,2023-02-26T14:06:39.683778156Z
16375,1677420399703891440,2023-02-26T14:06:39.703891440Z
16375,1677420399724019725,2023-02-26T14:06:39.724019725Z
16375,1677420399744068605,2023-02-26T14:06:39.744068605Z
16375,1677420399764181927,2023-02-26T14:06:39.764181927Z
16375,1677420399784299120,2023-02-26T14:06:39.784299120Z
16375,1677420399804415531,2023-02-26T14:06:39.804415531Z
16375,1677420399824497647,2023-02-26T14:06:39.824497647Z
16375,1677420399844634826,2023-02-26T14:06:39.844634826Z
16375,1677420399864704712,2023-02-26T14:06:39.864704712Z
16375,1677420399884772263,2023-02-26T14:06:39.884772263Z
16375,1677420399904849609,2023-02-26T14:06:39.904849609Z
16375,1677420399924925499,2023-02-26T14:06:39.924925499Z
16375,1677420399945067700,2023-02-26T14:06:39.945067700Z
16375,1677420399965090690,2023-02-26T14:06:39.965090690Z
16375,1677420399985255388,2023-02-26T14:06:39.985255388Z
16375,1677420400005414584,2023-02-26T14:06:40.005414584Z
16375,1677420400025517722,2023-02-26T14:06:40.025517722Z
16375,1677420400045571693,2023-02-26T14:06:40.045571693Z
16375,1677420400065701921,2023-02-26T14:06:40.065701921Z
16375,1677420400085831418,2023-02-26T14:06:40.085831418Z
16375,1677420400105956460,2023-02-26T14:06:40.105956460Z
16376,1677420400126082383,2023-02-26T14:06:40.126082383Z
16375,1677420400146156023,2023-02-26T14:06:40.146156023Z
16375,1677420400166236659,2023-02-26T14:06:40.166236659Z
16375,1677420400186325567,2023-02-26T14:06:40.186325567Z
16375,1677420400206431090,2023-02-26T14:06:40.206431090Z
16376,1677420400226575871,2023-02-26T14:06:40.226575871Z
16376,1677420400246711873,2023-02-26T14:06:40.246711873Z
16376,1677420400266800648,2023-02-26T14:06:40.266800648Z
16375,1677420400286871122,2023-02-26T14:06:40.286871122Z
16375,1677420400306971440,2023-02-26T14:06:40.306971440Z
16375,1677420400327086730,2023-02-26T14:06:40.327086730Z
16375,1677420400347167854,2023-02-26T14:06:40.347167854Z
16375,1677420400367245548,2023-02-26T14:06:40.367245548Z
16375,1677420400387334111,2023-02-26T14:06:40.387334111Z
16375,1677420400407459820,2023-02-26T14:06:40.407459820Z
16375,1677420400427491497,2023-02-26T14:06:40.427491497Z
16375,1677420400447568313,2023-02-26T14:06:40.447568313Z
16375,1677420400467639338,2023-02-26T14:06:40.467639338Z
16375,1677420400487711740,2023-02-26T14:06:40.487711740Z
16375,1677420400507836168,2023-02-26T14:06:40.507836168Z
16375,1677420400527962229,2023-02-26T14:06:40.527962229Z
16375,1677420400548038961,2023-02-26T14:06:40.548038961Z
16375,1677420400568157122,2023-02-26T14:06:40.568157122Z
16375,1677420400588272522,2023-02-26T14:06:40.588272522Z
16375,1677420400608346881,2023-02-26T14:06:40.608346881Z
16376,1677420400628489252,2023-02-26T14:06:40.628489252Z
16375,1677420400648558113,2023-02-26T14:06:40.648558113Z
16375,1677420400668636168,2023-02-26T14:06:40.668636168Z
16375,1677420400688749162,2023-02-26T14:06:40.688749162Z
16375,1677420400708843177,2023-02-26T14:06:40.708843177Z
16375,1677420400728933270,2023-02-26T14:06:40.728933270Z
16375,1677420400749011398,2023-02-26T14:06:40.749011398Z
16375,1677420400769122087,2023-02-26T14:06:40.769122087Z
16375,1677420400789287149,2023-02-26T14:06:40.789287149Z
16375,1677420400809338512,2023-02-26T14:06:40.809338512Z
16375,1677420400829474880,2023-02-26T14:06:40.829474880Z
16375,1677420400849561854,2023-02-26T14:06:40.849561854Z
16375,1677420400869634016,2023-02-26T14:06:40.869634016Z
16376,1677420400889782437,2023-02-26T14:06:40.889782437Z
16375,1677420400909892444,2023-02-26T14:06:40.909892444Z
16375,1677420400929982348,2023-02-26T14:06:40.929982348Z
16375,1677420400950100377,2023-02-26T14:06:40.950100377Z
16375,1677420400970175343,2023-02-26T14:06:40.970175343Z
16375,1677420400990249997,2023-02-26T14:06:40.990249997Z
16375,1677420401010380182,2023-02-26T14:06:41.010380182Z
16375,1677420401030494326,2023-02-26T14:06:41.030494326Z
16375,1677420401050582330,2023-02-26T14:06:41.050582330Z
16375,1677420401070591468,2023-02-26T14:06:41.070591468Z
16376,1677420401090675263,2023-02-26T14:06:41.090675263Z
16375,1677420401110725699,2023-02-26T14:06:41.110725699Z
16375,1677420401130892363,2023-02-26T14:06:41.130892363Z
16375,1677420401151032324,2023-02-26T14:06:41.151032324Z
16374,1677420401171108917,2023-02-26T14:06:41.171108917Z
16374,1677420401191203241,2023-02-26T14:06:41.191203241Z
16375,1677420401211285130,2023-02-26T14:06:41.211285130Z
16375,1677420401231363288,2023-02-26T14:06:41.231363288Z
16376,1677420401251451102,2023-02-26T14:06:41.251451102Z
16375,1677420401271524398,2023-02-26T14:06:41.271524398Z
16376,1677420401291601098,2023-02-26T14:06:41.291601098Z
16375,1677420401311625147,2023-02-26T14:06:41.311625147Z
16376,1677420401331777349,2023-02-26T14:06:41.331777349Z
16375,1677420401351852727,2023-02-26T14:06:41.351852727Z
16376,1677420401372018172,2023-02-26T14:06:41.372018172Z
16374,1677420401392055015,2023-02-26T14:06:41.392055015Z
16375,1677420401412137888,2023-02-26T14:06:41.412137888Z
16375,1677420401432302320,2023-02-26T14:06:41.432302320Z
16375,1677420401452351505,2023-02-26T14:06:41.452351505Z
16375,1677420401472430826,2023-02-26T14:06:41.472430826Z
16375,1677420401492500320,2023-02-26T14:06:41.492500320Z
16376,1677420401512588862,2023-02-26T14:06:41.512588862Z
16375,1677420401532693257,2023-02-26T14:06:41.532693257Z
16375,1677420401552721761,2023-02-26T14:06:41.552721761Z
16374,1677420401572934052,2023-02-26T14:06:41.572934052Z
16375,1677420401592991408,2023-02-26T14:06:41.592991408Z
16375,1677420401613123475,2023-02-26T14:06:41.613123475Z
16376,1677420401633194790,2023-02-26T14:06:41.633194790Z
16375,1677420401653315535,2023-02-26T14:06:41.653315535Z
16375,1677420401673467352,2023-02-26T14:06:41.673467352Z
16376,1677420401693470069,2023-02-26T14:06:41.693470069Z
16376,1677420401713608415,2023-02-26T14:06:41.713608415Z
16375,1677420401733726752,2023-02-26T14:06:41.733726752Z
16375,1677420401753837623,2023-02-26T14:06:41.753837623Z
16375,1677420401773958841,2023-02-26T14:06:41.773958841Z
16375,1677420401793947221,2023-02-26T14:06:41.793947221Z
16375,1677420401814002467,2023-02-26T14:06:41.814002467Z
16375,1677420401834059320,2023-02-26T14:06:41.834059320Z
16375,1677420401854185837,2023-02-26T14:06:41.854185837Z
16375,1677420401874297717,2023-02-26T14:06:41.874297717Z
16376,1677420401894336553,2023-02-26T14:06:41.894336553Z
16375,1677420401914415007,2023-02-26T14:06:41.914415007Z
16375,1677420401934545481,2023-02-26T14:06:41.934545481Z
16375,1677420401954614815,2023-02-26T14:06:41.954614815Z
16374,1677420401974699827,2023-02-26T14:06:41.974699827Z
16375,1677420401994724269,2023-02-26T14:06:41.994724269Z
16375,1677420402014827835,2023-02-26T14:06:42.014827835Z
16375,1677420402034930813,2023-02-26T14:06:42.034930813Z
16375,1677420402055059150,2023-02-26T14:06:42.055059150Z
16375,1677420402075082974,2023-02-26T14:06:42.075082974Z
16376,1677420402095145773,2023-02-26T14:06:42.095145773Z
16375,1677420402115194162,2023-02-26T14:06:42.115194162Z
16375,1677420402135249837,2023-02-26T14:06:42.135249837Z
16376,1677420402155305970,2023-02-26T14:06:42.155305970Z
16375,1677420402175358426,2023-02-26T14:06:42.175358426Z
16375,1677420402195416523,2023-02-26T14:06:42.195416523Z
16375,1677420402215474674,2023-02-26T14:06:42.215474674Z
16375,1677420402235526421,2023-02-26T14:06:42.235526421Z
16375,1677420402255583265,2023-02-26T14:06:42.255583265Z
16374,1677420402275645675,2023-02-26T14:06:42.275645675Z
16375,1677420402295728946,2023-02-26T14:06:42.295728946Z
16375,1677420402315795898,2023-02-26T14:06:42.315795898Z
16375,1677420402335938048,2023-02-26T14:06:42.335938048Z
16375,1677420402355945819,2023-02-26T14:06:42.355945819Z
16375,1677420402376074478,2023-02-26T14:06:42.376074478Z
16375,1677420402396127605,2023-02-26T14:06:42.396127605Z
16375,1677420402416221319,2023-02-26T14:06:42.416221319Z
16375,1677420402436325407,2023-02-26T14:06:42.436325407Z
16375,1677420402456379689,2023-02-26T14:06:42.456379689Z
16375,1677420402476510278,2023-02-26T14:06:42.476510278Z
16376,1677420402496524520,2023-02-26T14:06:42.496524520Z
16375,1677420402516579763,2023-02-26T14:06:42.516579763Z
16376,1677420402536741811,2023-02-26T14:06:42.536741811Z
16375,1677420402556959577,2023-02-26T14:06:42.556959577Z
16375,1677420402576993755,2023-02-26T14:06:42.576993755Z
16375,1677420402597072839,2023-02-26T14:06:42.597072839Z
16375,1677420402617189108,2023-02-26T14:06:42.617189108Z
16375,1677420402637318909,2023-02-26T14:06:42.637318909Z
16376,1677420402657391588,2023-02-26T14:06:42.657391588Z
16375,1677420402677459349,2023-02-26T14:06:42.677459349Z
16375,1677420402697588421,2023-02-26T14:06:42.697588421Z
16375,1677420402717712139,2023-02-26T14:06:42.717712139Z
16375,1677420402737769289,2023-02-26T14:06:42.737769289Z
16375,1677420402757844629,2023-02-26T14:06:42.757844629Z
16376,1677420402777954605,2023-02-26T14:06:42.777954605Z
16375,1677420402798024434,2023-02-26T14:06:42.798024434Z
16375,1677420402818133171,2023-02-26T14:06:42.818133171Z
16375,1677420402838186251,2023-02-26T14:06:42.838186251Z
16375,1677420402858280215,2023-02-26T14:06:42.858280215Z
16375,1677420402878417754,2023-02-26T14:06:42.878417754Z
16375,1677420402898528125,2023-02-26T14:06:42.898528125Z
16375,1677420402918608033,2023-02-26T14:06:42.918608033Z
16376,1677420402938707088,2023-02-26T14:06:42.938707088Z
16375,1677420402958742600,2023-02-26T14:06:42.958742600Z
16375,1677420402978874625,2023-02-26T14:06:42.978874625Z
16375,1677420402998990885,2023-02-26T14:06:42.998990885Z
16375,1677420403019081401,2023-02-26T14:06:43.019081401Z
16376,1677420403039160812,2023-02-26T14:06:43.039160812Z
16375,1677420403059244586,2023-02-26T14:06:43.059244586Z
16375,1677420403079324266,2023-02-26T14:06:43.079324266Z
16375,1677420403099397107,2023-02-26T14:06:43.099397107Z
16375,1677420403119530336,2023-02-26T14:06:43.119530336Z
16375,1677420403139613648,2023-02-26T14:06:43.139613648Z
16375,1677420403159679612,2023-02-26T14:06:43.159679612Z
16376,1677420403179811612,2023-02-26T14:06:43.179811612Z
16376,1677420403199892694,2023-02-26T14:06:43.199892694Z
16376,1677420403219947177,2023-02-26T14:06:43.219947177Z
16376,1677420403240108528,2023-02-26T14:06:43.240108528Z
16375,1677420403260110978,2023-02-26T14:06:43.260110978Z
16376,1677420403280225725,2023-02-26T14:06:43.280225725Z
16375,1677420403300308040,2023-02-26T14:06:43.300308040Z
16375,1677420403320425707,2023-02-26T14:06:43.320425707Z
16376,1677420403340490924,2023-02-26T14:06:43.340490924Z
16375,1677420403360597791,2023-02-26T14:06:43.360597791Z
16375,1677420403380669622,2023-02-26T14:06:43.380669622Z
16376,1677420403400782975,2023-02-26T14:06:43.400782975Z
16376,1677420403420893191,2023-02-26T14:06:43.420893191Z
16376,1677420403440935766,2023-02-26T14:06:43.440935766Z
16375,1677420403461048290,2023-02-26T14:06:43.461048290Z
16376,1677420403481186668,2023-02-26T14:06:43.481186668Z
16376,1677420403501241091,2023-02-26T14:06:43.501241091Z
16375,1677420403521331853,2023-02-26T14:06:43.521331853Z
16375,1677420403541405206,2023-02-26T14:06:43.541405206Z
16376,1677420403561514112,2023-02-26T14:06:43.561514112Z
16375,1677420403581589678,2023-02-26T14:06:43.581589678Z
16375,1677420403601694128,2023-02-26T14:06:43.601694128Z
16375,1677420403621771552,2023-02-26T14:06:43.621771552Z
16376,1677420403641907634,2023-02-26T14:06:43.641907634Z
16375,1677420403662040032,2023-02-26T14:06:43.662040032Z
16375,1677420403682111378,2023-02-26T14:06:43.682111378Z
16375,1677420403702231874,2023-02-26T14:06:43.702231874Z
16376,1677420403722341811,2023-02-26T14:06:43.722341811Z
16375,1677420403742459444,2023-02-26T14:06:43.742459444Z
16376,1677420403762631900,2023-02-26T14:06:43.762631900Z
16375,1677420403782661456,2023-02-26T14:06:43.782661456Z
16375,1677420403802726280,2023-02-26T14:06:43.802726280Z
16375,1677420403822923041,2023-02-26T14:06:43.822923041Z
16376,1677420403843010435,2023-02-26T14:06:43.843010435Z
16376,1677420403863079975,2023-02-26T14:06:43.863079975Z
16375,1677420403883161559,2023-02-26T14:06:43.883161559Z
16375,1677420403903182944,2023-02-26T14:06:43.903182944Z
16375,1677420403923238119,2023-02-26T14:06:43.923238119Z
16375,1677420403943292929,2023-02-26T14:06:43.943292929Z
16376,1677420403963350584,2023-02-26T14:06:43.963350584Z
16376,1677420403983406295,2023-02-26T14:06:43.983406295Z
16376,1677420404003462054,2023-02-26T14:06:44.003462054Z
16376,1677420404023521993,2023-02-26T14:06:44.023521993Z
16376,1677420404043571537,2023-02-26T14:06:44.043571537Z
16375,1677420404063628568,2023-02-26T14:06:44.063628568Z
16375,1677420404083684573,2023-02-26T14:06:44.083684573Z
16375,1677420404103736768,2023-02-26T14:06:44.103736768Z
16375,1677420404123796052,2023-02-26T14:06:44.123796052Z
16375,1677420404143852325,2023-02-26T14:06:44.143852325Z
16375,1677420404163904806,2023-02-26T14:06:44.163904806Z
16375,1677420404183961985,2023-02-26T14:06:44.183961985Z
16376,1677420404204046693,2023-02-26T14:06:44.204046693Z
16375,1677420404224135213,2023-02-26T14:06:44.224135213Z
16375,1677420404244219766,2023-02-26T14:06:44.244219766Z
16375,1677420404264308268,2023-02-26T14:06:44.264308268Z
16375,1677420404284417729,2023-02-26T14:06:44.284417729Z
16376,1677420404304539790,2023-02-26T14:06:44.304539790Z
16375,1677420404324616814,2023-02-26T14:06:44.324616814Z
16375,1677420404344747015,2023-02-26T14:06:44.344747015Z
16376,1677420404364884558,2023-02-26T14:06:44.364884558Z
16375,1677420404384996568,2023-02-26T14:06:44.384996568Z
16375,1677420404405015271,2023-02-26T14:06:44.405015271Z
16375,1677420404425103881,2023-02-26T14:06:44.425103881Z
16375,1677420404445244965,2023-02-26T14:06:44.445244965Z
16375,1677420404465312083,2023-02-26T14:06:44.465312083Z
16375,1677420404485451926,2023-02-26T14:06:44.485451926Z
16375,1677420404505494260,2023-02-26T14:06:44.505494260Z
16375,1677420404525660485,2023-02-26T14:06:44.525660485Z
16375,1677420404545780945,2023-02-26T14:06:44.545780945Z
16375,1677420404565859374,2023-02-26T14:06:44.565859374Z
16376,1677420404585975631,2023-02-26T14:06:44.585975631Z
16375,1677420404606096710,2023-02-26T14:06:44.606096710Z
16375,1677420404626199196,2023-02-26T14:06:44.626199196Z
16375,1677420404646328767,2023-02-26T14:06:44.646328767Z
16376,1677420404666340619,2023-02-26T14:06:44.666340619Z
16375,1677420404686478431,2023-02-26T14:06:44.686478431Z
16375,1677420404706553652,2023-02-26T14:06:44.706553652Z
16375,1677420404726635593,2023-02-26T14:06:44.726635593Z
16376,1677420404746750260,2023-02-26T14:06:44.746750260Z
16376,1677420404766871373,2023-02-26T14:06:44.766871373Z
16375,1677420404787005356,2023-02-26T14:06:44.787005356Z
16375,1677420404807098322,2023-02-26T14:06:44.807098322Z
16375,1677420404827209062,2023-02-26T14:06:44.827209062Z
16376,1677420404847225504,2023-02-26T14:06:44.847225504Z
16375,1677420404867282767,2023-02-26T14:06:44.867282767Z
16376,1677420404887355932,2023-02-26T14:06:44.887355932Z
16375,1677420404907395365,2023-02-26T14:06:44.907395365Z
16375,1677420404927490688,2023-02-26T14:06:44.927490688Z
16375,1677420404947505887,2023-02-26T14:06:44.947505887Z
16375,1677420404967561508,2023-02-26T14:06:44.967561508Z
16375,1677420404987617693,2023-02-26T14:06:44.987617693Z
16375,1677420405007702649,2023-02-26T14:06:45.007702649Z
16375,1677420405027788242,2023-02-26T14:06:45.027788242Z
16375,1677420405047917318,2023-02-26T14:06:45.047917318Z
16375,1677420405068082834,2023-02-26T14:06:45.068082834Z
16375,1677420405088141535,2023-02-26T14:06:45.088141535Z
16375,1677420405108196272,2023-02-26T14:06:45.108196272Z
16375,1677420405128290332,2023-02-26T14:06:45.128290332Z
16375,1677420405148343193,2023-02-26T14:06:45.148343193Z
16375,1677420405168505436,2023-02-26T14:06:45.168505436Z
16375,1677420405188557879,2023-02-26T14:06:45.188557879Z
16374,1677420405208617095,2023-02-26T14:06:45.208617095Z
16375,1677420405228703117,2023-02-26T14:06:45.228703117Z
16375,1677420405248852858,2023-02-26T14:06:45.248852858Z
16375,1677420405268970637,2023-02-26T14:06:45.268970637Z
16375,1677420405289019470,2023-02-26T14:06:45.289019470Z
16375,1677420405309078185,2023-02-26T14:06:45.309078185Z
16375,1677420405329137030,2023-02-26T14:06:45.329137030Z
16375,1677420405349187412,2023-02-26T14:06:45.349187412Z
16375,1677420405369241048,2023-02-26T14:06:45.369241048Z
16375,1677420405389301639,2023-02-26T14:06:45.389301639Z
16375,1677420405409470898,2023-02-26T14:06:45.409470898Z
16375,1677420405429525170,2023-02-26T14:06:45.429525170Z
16375,1677420405449630270,2023-02-26T14:06:45.449630270Z
16375,1677420405469742903,2023-02-26T14:06:45.469742903Z
16375,1677420405489822222,2023-02-26T14:06:45.489822222Z
16376,1677420405509877770,2023-02-26T14:06:45.509877770Z
16376,1677420405530061865,2023-02-26T14:06:45.530061865Z
16375,1677420405550255162,2023-02-26T14:06:45.550255162Z
16375,1677420405570317333,2023-02-26T14:06:45.570317333Z
16375,1677420405590428171,2023-02-26T14:06:45.590428171Z
16375,1677420405610521370,2023-02-26T14:06:45.610521370Z
16375,1677420405630599488,2023-02-26T14:06:45.630599488Z
16375,1677420405650715944,2023-02-26T14:06:45.650715944Z
16375,1677420405670725856,2023-02-26T14:06:45.670725856Z
16375,1677420405690829027,2023-02-26T14:06:45.690829027Z
16375,1677420405710944849,2023-02-26T14:06:45.710944849Z
16375,1677420405731000868,2023-02-26T14:06:45.731000868Z
16375,1677420405751064999,2023-02-26T14:06:45.751064999Z
16375,1677420405771135130,2023-02-26T14:06:45.771135130Z
16375,1677420405791190643,2023-02-26T14:06:45.791190643Z
16375,1677420405811277033,2023-02-26T14:06:45.811277033Z
16374,1677420405831329529,2023-02-26T14:06:45.831329529Z
16375,1677420405851385992,2023-02-26T14:06:45.851385992Z
16376,1677420405871471002,2023-02-26T14:06:45.871471002Z
16375,1677420405891573184,2023-02-26T14:06:45.891573184Z
16375,1677420405911629797,2023-02-26T14:06:45.911629797Z
16375,1677420405931753688,2023-02-26T14:06:45.931753688Z
16375,1677420405951890825,2023-02-26T14:06:45.951890825Z
16375,1677420405972067665,2023-02-26T14:06:45.972067665Z
16375,1677420405992209109,2023-02-26T14:06:45.992209109Z
16375,1677420406012280143,2023-02-26T14:06:46.012280143Z
16375,1677420406032414737,2023-02-26T14:06:46.032414737Z
16375,1677420406052481962,2023-02-26T14:06:46.052481962Z
16375,1677420406072648766,2023-02-26T14:06:46.072648766Z
16375,1677420406092690130,2023-02-26T14:06:46.092690130Z
16374,1677420406112744522,2023-02-26T14:06:46.112744522Z
16375,1677420406132923910,2023-02-26T14:06:46.132923910Z
16375,1677420406152950695,2023-02-26T14:06:46.152950695Z
16375,1677420406173007935,2023-02-26T14:06:46.173007935Z
16375,1677420406193176250,2023-02-26T14:06:46.193176250Z
16375,1677420406213231457,2023-02-26T14:06:46.213231457Z
16375,1677420406233317477,2023-02-26T14:06:46.233317477Z
16375,1677420406253458361,2023-02-26T14:06:46.253458361Z
16375,1677420406273508661,2023-02-26T14:06:46.273508661Z
16375,1677420406293588342,2023-02-26T14:06:46.293588342Z
16375,1677420406313646466,2023-02-26T14:06:46.313646466Z
16375,1677420406333732238,2023-02-26T14:06:46.333732238Z
16375,1677420406353917221,2023-02-26T14:06:46.353917221Z
16375,1677420406374001546,2023-02-26T14:06:46.374001546Z
16375,1677420406394087024,2023-02-26T14:06:46.394087024Z
16375,1677420406414175575,2023-02-26T14:06:46.414175575Z
16375,1677420406434261601,2023-02-26T14:06:46.434261601Z
16376,1677420406454401273,2023-02-26T14:06:46.454401273Z
16375,1677420406474469395,2023-02-26T14:06:46.474469395Z
16375,1677420406494642063,2023-02-26T14:06:46.494642063Z
16375,1677420406514725898,2023-02-26T14:06:46.514725898Z
16375,1677420406534863643,2023-02-26T14:06:46.534863643Z
16375,1677420406554919997,2023-02-26T14:06:46.554919997Z
16375,1677420406575070376,2023-02-26T14:06:46.575070376Z
16375,1677420406595109133,2023-02-26T14:06:46.595109133Z
16375,1677420406615163626,2023-02-26T14:06:46.615163626Z
16376,1677420406635219792,2023-02-26T14:06:46.635219792Z
16376,1677420406655276019,2023-02-26T14:06:46.655276019Z
16375,1677420406675332293,2023-02-26T14:06:46.675332293Z
16376,1677420406695387695,2023-02-26T14:06:46.695387695Z
16375,1677420406715443572,2023-02-26T14:06:46.715443572Z
16375,1677420406735500742,2023-02-26T14:06:46.735500742Z
16375,1677420406755601728,2023-02-26T14:06:46.755601728Z
16375,1677420406775671104,2023-02-26T14:06:46.775671104Z
16375,1677420406795755094,2023-02-26T14:06:46.795755094Z
16375,1677420406815894264,2023-02-26T14:06:46.815894264Z
16375,1677420406835963059,2023-02-26T14:06:46.835963059Z
16375,1677420406856018172,2023-02-26T14:06:46.856018172Z
16375,1677420406876149031,2023-02-26T14:06:46.876149031Z
16375,1677420406896154181,2023-02-26T14:06:46.896154181Z
16375,1677420406916206118,2023-02-26T14:06:46.916206118Z
16375,1677420406936416892,2023-02-26T14:06:46.936416892Z
16375,1677420406956505892,2023-02-26T14:06:46.956505892Z
16375,1677420406976592386,2023-02-26T14:06:46.976592386Z
16375,1677420406996674189,2023-02-26T14:06:46.996674189Z
16375,1677420407016730695,2023-02-26T14:06:47.016730695Z
16376,1677420407036837444,2023-02-26T14:06:47.036837444Z
16375,1677420407056923123,2023-02-26T14:06:47.056923123Z
16375,1677420407077036639,2023-02-26T14:06:47.077036639Z
16375,1677420407097083394,2023-02-26T14:06:47.097083394Z
16375,1677420407117170455,2023-02-26T14:06:47.117170455Z
16375,1677420407137258407,2023-02-26T14:06:47.137258407Z
16375,1677420407157403253,2023-02-26T14:06:47.157403253Z
16376,1677420407177431543,2023-02-26T14:06:47.177431543Z
16375,1677420407197598197,2023-02-26T14:06:47.197598197Z
16376,1677420407217738412,2023-02-26T14:06:47.217738412Z
16375,1677420407237787783,2023-02-26T14:06:47.237787783Z
16375,1677420407257844926,2023-02-26T14:06:47.257844926Z
16375,1677420407278025077,2023-02-26T14:06:47.278025077Z
16375,1677420407298184333,2023-02-26T14:06:47.298184333Z
16375,1677420407318268428,2023-02-26T14:06:47.318268428Z
16375,1677420407338353973,2023-02-26T14:06:47.338353973Z
16375,1677420407358506403,2023-02-26T14:06:47.358506403Z
16376,1677420407378577454,2023-02-26T14:06:47.378577454Z
16375,1677420407398660227,2023-02-26T14:06:47.398660227Z
16376,1677420407418718391,2023-02-26T14:06:47.418718391Z
16375,1677420407438726198,2023-02-26T14:06:47.438726198Z
16375,1677420407458896903,2023-02-26T14:06:47.458896903Z
16375,1677420407479006378,2023-02-26T14:06:47.479006378Z
16375,1677420407499114069,2023-02-26T14:06:47.499114069Z
16375,1677420407519169730,2023-02-26T14:06:47.519169730Z
16376,1677420407539224173,2023-02-26T14:06:47.539224173Z
16375,1677420407559279702,2023-02-26T14:06:47.559279702Z
16375,1677420407579336456,2023-02-26T14:06:47.579336456Z
16375,1677420407599391253,2023-02-26T14:06:47.599391253Z
16376,1677420407619445932,2023-02-26T14:06:47.619445932Z
16375,1677420407639505156,2023-02-26T14:06:47.639505156Z
16375,1677420407659580026,2023-02-26T14:06:47.659580026Z
16375,1677420407679620819,2023-02-26T14:06:47.679620819Z
16374,1677420407699770224,2023-02-26T14:06:47.699770224Z
16376,1677420407719888050,2023-02-26T14:06:47.719888050Z
16375,1677420407740045735,2023-02-26T14:06:47.740045735Z
16376,1677420407760170034,2023-02-26T14:06:47.760170034Z
16376,1677420407780241731,2023-02-26T14:06:47.780241731Z
16375,1677420407800397823,2023-02-26T14:06:47.800397823Z
16375,1677420407820484156,2023-02-26T14:06:47.820484156Z
16375,1677420407840620802,2023-02-26T14:06:47.840620802Z
16375,1677420407860659608,2023-02-26T14:06:47.860659608Z
16375,1677420407880758654,2023-02-26T14:06:47.880758654Z
16375,1677420407900850143,2023-02-26T14:06:47.900850143Z
16375,1677420407920999623,2023-02-26T14:06:47.920999623Z
16375,1677420407941057687,2023-02-26T14:06:47.941057687Z
16375,1677420407961113843,2023-02-26T14:06:47.961113843Z
16374,1677420407981197400,2023-02-26T14:06:47.981197400Z
16375,1677420408001240648,2023-02-26T14:06:48.001240648Z
16375,1677420408021333798,2023-02-26T14:06:48.021333798Z
16375,1677420408041406925,2023-02-26T14:06:48.041406925Z
16375,1677420408061445645,2023-02-26T14:06:48.061445645Z
16375,1677420408081502023,2023-02-26T14:06:48.081502023Z
16375,1677420408101592098,2023-02-26T14:06:48.101592098Z
16374,1677420408121669376,2023-02-26T14:06:48.121669376Z
16375,1677420408141760897,2023-02-26T14:06:48.141760897Z
16376,1677420408161843394,2023-02-26T14:06:48.161843394Z
16376,1677420408181896847,2023-02-26T14:06:48.181896847Z
16376,1677420408201982490,2023-02-26T14:06:48.201982490Z
16375,1677420408222079221,2023-02-26T14:06:48.222079221Z
16375,1677420408242195920,2023-02-26T14:06:48.242195920Z
16375,1677420408262251932,2023-02-26T14:06:48.262251932Z
16375,1677420408282376382,2023-02-26T14:06:48.282376382Z
16375,1677420408302505010,2023-02-26T14:06:48.302505010Z
16376,1677420408322613332,2023-02-26T14:06:48.322613332Z
16375,1677420408342690284,2023-02-26T14:06:48.342690284Z
16375,1677420408362704896,2023-02-26T14:06:48.362704896Z
16375,1677420408382829745,2023-02-26T14:06:48.382829745Z
16375,1677420408402911489,2023-02-26T14:06:48.402911489Z
16375,1677420408422937738,2023-02-26T14:06:48.422937738Z
16375,1677420408442995126,2023-02-26T14:06:48.442995126Z
16375,1677420408463049181,2023-02-26T14:06:48.463049181Z
16376,1677420408483103405,2023-02-26T14:06:48.483103405Z
16375,1677420408503159562,2023-02-26T14:06:48.503159562Z
16376,1677420408523223586,2023-02-26T14:06:48.523223586Z
16375,1677420408543273275,2023-02-26T14:06:48.543273275Z
16375,1677420408563328588,2023-02-26T14:06:48.563328588Z
16375,1677420408583384524,2023-02-26T14:06:48.583384524Z
16375,1677420408603440023,2023-02-26T14:06:48.603440023Z
16375,1677420408623551711,2023-02-26T14:06:48.623551711Z
16375,1677420408643636278,2023-02-26T14:06:48.643636278Z
16375,1677420408663748623,2023-02-26T14:06:48.663748623Z
16375,1677420408683821543,2023-02-26T14:06:48.683821543Z
16375,1677420408703942107,2023-02-26T14:06:48.703942107Z
16375,1677420408724058509,2023-02-26T14:06:48.724058509Z
16375,1677420408744107259,2023-02-26T14:06:48.744107259Z
16375,1677420408764230747,2023-02-26T14:06:48.764230747Z
16375,1677420408784307647,2023-02-26T14:06:48.784307647Z
16375,1677420408804388514,2023-02-26T14:06:48.804388514Z
16375,1677420408824502150,2023-02-26T14:06:48.824502150Z
16375,1677420408844626671,2023-02-26T14:06:48.844626671Z
16375,1677420408864651954,2023-02-26T14:06:48.864651954Z
16376,1677420408884779685,2023-02-26T14:06:48.884779685Z
