Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
15932,1677420598783600823,2023-02-26T14:09:58.783600823Z
15967,1677420598803746946,2023-02-26T14:09:58.803746946Z
16004,1677420598823843708,2023-02-26T14:09:58.823843708Z
16045,1677420598843964162,2023-02-26T14:09:58.843964162Z
16086,1677420598864080026,2023-02-26T14:09:58.864080026Z
16129,1677420598884197171,2023-02-26T14:09:58.884197171Z
16174,1677420598904322471,2023-02-26T14:09:58.904322471Z
16221,1677420598924443551,2023-02-26T14:09:58.924443551Z
16268,1677420598944558280,2023-02-26T14:09:58.944558280Z
16317,1677420598964675501,2023-02-26T14:09:58.964675501Z
16364,1677420598984814337,2023-02-26T14:09:58.984814337Z
28,1677420599004957568,2023-02-26T14:09:59.004957568Z
77,1677420599025082313,2023-02-26T14:09:59.025082313Z
124,1677420599045219783,2023-02-26T14:09:59.045219783Z
171,1677420599065340637,2023-02-26T14:09:59.065340637Z
215,1677420599085456692,2023-02-26T14:09:59.085456692Z
259,1677420599105582064,2023-02-26T14:09:59.105582064Z
299,1677420599125700815,2023-02-26T14:09:59.125700815Z
339,1677420599145820342,2023-02-26T14:09:59.145820342Z
376,1677420599165937546,2023-02-26T14:09:59.165937546Z
410,1677420599186067252,2023-02-26T14:09:59.186067252Z
441,1677420599206186760,2023-02-26T14:09:59.206186760Z
469,1677420599226304341,2023-02-26T14:09:59.226304341Z
494,1677420599246423712,2023-02-26T14:09:59.246423712Z
516,1677420599266542054,2023-02-26T14:09:59.266542054Z
534,1677420599286659677,2023-02-26T14:09:59.286659677Z
548,1677420599306745853,2023-02-26T14:09:59.306745853Z
559,1677420599326866269,2023-02-26T14:09:59.326866269Z
565,1677420599347014470,2023-02-26T14:09:59.347014470Z
568,1677420599367133572,2023-02-26T14:09:59.367133572Z
567,1677420599387254506,2023-02-26T14:09:59.387254506Z
561,1677420599407373183,2023-02-26T14:09:59.407373183Z
552,1677420599427395881,2023-02-26T14:09:59.427395881Z
539,1677420599447529761,2023-02-26T14:09:59.447529761Z
522,1677420599467658181,2023-02-26T14:09:59.467658181Z
502,1677420599487816591,2023-02-26T14:09:59.487816591Z
479,1677420599507956556,2023-02-26T14:09:59.507956556Z
452,1677420599528084657,2023-02-26T14:09:59.528084657Z
422,1677420599548225902,2023-02-26T14:09:59.548225902Z
390,1677420599568340930,2023-02-26T14:09:59.568340930Z
354,1677420599588455507,2023-02-26T14:09:59.588455507Z
318,1677420599608575485,2023-02-26T14:09:59.608575485Z
277,1677420599628692079,2023-02-26T14:09:59.628692079Z
236,1677420599648805094,2023-02-26T14:09:59.648805094Z
194,1677420599668923701,2023-02-26T14:09:59.668923701Z
149,1677420599689052300,2023-02-26T14:09:59.689052300Z
104,1677420599709169322,2023-02-26T14:09:59.709169322Z
57,1677420599729285151,2023-02-26T14:09:59.729285151Z
11,1677420599749403164,2023-02-26T14:09:59.749403164Z
16348,1677420599769523696,2023-02-26T14:09:59.769523696Z
16302,1677420599789641425,2023-02-26T14:09:59.789641425Z
16256,1677420599809754223,2023-02-26T14:09:59.809754223Z
16212,1677420599829840745,2023-02-26T14:09:59.829840745Z
16167,1677420599849958117,2023-02-26T14:09:59.849958117Z
16124,1677420599870075179,2023-02-26T14:09:59.870075179Z
16084,1677420599890191932,2023-02-26T14:09:59.890191932Z
16046,1677420599910307386,2023-02-26T14:09:59.910307386Z
16009,1677420599930425463,2023-02-26T14:09:59.930425463Z
15975,1677420599950546590,2023-02-26T14:09:59.950546590Z
15943,1677420599970663741,2023-02-26T14:09:59.970663741Z
15916,1677420599990791540,2023-02-26T14:09:59.990791540Z
15891,1677420600010928184,2023-02-26T14:10:00.010928184Z
15868,1677420600031034007,2023-02-26T14:10:00.031034007Z
15851,1677420600051187368,2023-02-26T14:10:00.051187368Z
15837,1677420600071302824,2023-02-26T14:10:00.071302824Z
15827,1677420600091381809,2023-02-26T14:10:00.091381809Z
15820,1677420600111460612,2023-02-26T14:10:00.111460612Z
15817,1677420600131579597,2023-02-26T14:10:00.131579597Z
15817,1677420600151696642,2023-02-26T14:10:00.151696642Z
15822,1677420600171828561,2023-02-26T14:10:00.171828561Z
15830,1677420600191941256,2023-02-26T14:10:00.191941256Z
15842,1677420600212065059,2023-02-26T14:10:00.212065059Z
15857,1677420600232182711,2023-02-26T14:10:00.232182711Z
15876,1677420600252300198,2023-02-26T14:10:00.252300198Z
15899,1677420600272422375,2023-02-26T14:10:00.272422375Z
15925,1677420600292543199,2023-02-26T14:10:00.292543199Z
15953,1677420600312662467,2023-02-26T14:10:00.312662467Z
15986,1677420600332777654,2023-02-26T14:10:00.332777654Z
16020,1677420600352891419,2023-02-26T14:10:00.352891419Z
16057,1677420600373011294,2023-02-26T14:10:00.373011294Z
16095,1677420600393135488,2023-02-26T14:10:00.393135488Z
16135,1677420600413262961,2023-02-26T14:10:00.413262961Z
16178,1677420600433381211,2023-02-26T14:10:00.433381211Z
16221,1677420600453498791,2023-02-26T14:10:00.453498791Z
16266,1677420600473627289,2023-02-26T14:10:00.473627289Z
16310,1677420600493776644,2023-02-26T14:10:00.493776644Z
16355,1677420600513927487,2023-02-26T14:10:00.513927487Z
15,1677420600534056576,2023-02-26T14:10:00.534056576Z
62,1677420600554187278,2023-02-26T14:10:00.554187278Z
105,1677420600574318469,2023-02-26T14:10:00.574318469Z
150,1677420600594437003,2023-02-26T14:10:00.594437003Z
192,1677420600614554435,2023-02-26T14:10:00.614554435Z
232,1677420600634629947,2023-02-26T14:10:00.634629947Z
272,1677420600654747463,2023-02-26T14:10:00.654747463Z
309,1677420600674861187,2023-02-26T14:10:00.674861187Z
344,1677420600694988460,2023-02-26T14:10:00.694988460Z
376,1677420600715108234,2023-02-26T14:10:00.715108234Z
406,1677420600735185918,2023-02-26T14:10:00.735185918Z
433,1677420600755263216,2023-02-26T14:10:00.755263216Z
457,1677420600775382465,2023-02-26T14:10:00.775382465Z
478,1677420600795499822,2023-02-26T14:10:00.795499822Z
495,1677420600815616462,2023-02-26T14:10:00.815616462Z
510,1677420600835731635,2023-02-26T14:10:00.835731635Z
520,1677420600855847406,2023-02-26T14:10:00.855847406Z
528,1677420600875966127,2023-02-26T14:10:00.875966127Z
530,1677420600896084824,2023-02-26T14:10:00.896084824Z
530,1677420600916201576,2023-02-26T14:10:00.916201576Z
526,1677420600936317428,2023-02-26T14:10:00.936317428Z
518,1677420600956442520,2023-02-26T14:10:00.956442520Z
507,1677420600976558251,2023-02-26T14:10:00.976558251Z
492,1677420600996604803,2023-02-26T14:10:00.996604803Z
473,1677420601016756369,2023-02-26T14:10:01.016756369Z
452,1677420601036884302,2023-02-26T14:10:01.036884302Z
428,1677420601057009304,2023-02-26T14:10:01.057009304Z
401,1677420601077135851,2023-02-26T14:10:01.077135851Z
371,1677420601097256099,2023-02-26T14:10:01.097256099Z
338,1677420601117373653,2023-02-26T14:10:01.117373653Z
303,1677420601137486886,2023-02-26T14:10:01.137486886Z
267,1677420601157605540,2023-02-26T14:10:01.157605540Z
229,1677420601177714012,2023-02-26T14:10:01.177714012Z
190,1677420601197818117,2023-02-26T14:10:01.197818117Z
148,1677420601217936513,2023-02-26T14:10:01.217936513Z
105,1677420601238053246,2023-02-26T14:10:01.238053246Z
62,1677420601258194606,2023-02-26T14:10:01.258194606Z
19,1677420601278308537,2023-02-26T14:10:01.278308537Z
16359,1677420601298427577,2023-02-26T14:10:01.298427577Z
16316,1677420601318547200,2023-02-26T14:10:01.318547200Z
16273,1677420601338661610,2023-02-26T14:10:01.338661610Z
16230,1677420601358745246,2023-02-26T14:10:01.358745246Z
16189,1677420601378861507,2023-02-26T14:10:01.378861507Z
16149,1677420601399018525,2023-02-26T14:10:01.399018525Z
16110,1677420601419096916,2023-02-26T14:10:01.419096916Z
16074,1677420601439144585,2023-02-26T14:10:01.439144585Z
16040,1677420601459229748,2023-02-26T14:10:01.459229748Z
16008,1677420601479290811,2023-02-26T14:10:01.479290811Z
15978,1677420601499341789,2023-02-26T14:10:01.499341789Z
15951,1677420601519400707,2023-02-26T14:10:01.519400707Z
15927,1677420601539466357,2023-02-26T14:10:01.539466357Z
15906,1677420601559592333,2023-02-26T14:10:01.559592333Z
15888,1677420601579719876,2023-02-26T14:10:01.579719876Z
15874,1677420601599833412,2023-02-26T14:10:01.599833412Z
15864,1677420601619912174,2023-02-26T14:10:01.619912174Z
15856,1677420601640133351,2023-02-26T14:10:01.640133351Z
15853,1677420601660145470,2023-02-26T14:10:01.660145470Z
15853,1677420601680164151,2023-02-26T14:10:01.680164151Z
15857,1677420601700254279,2023-02-26T14:10:01.700254279Z
15864,1677420601720380451,2023-02-26T14:10:01.720380451Z
15874,1677420601740525767,2023-02-26T14:10:01.740525767Z
15888,1677420601760672180,2023-02-26T14:10:01.760672180Z
15905,1677420601780783315,2023-02-26T14:10:01.780783315Z
15925,1677420601800910002,2023-02-26T14:10:01.800910002Z
15949,1677420601820999454,2023-02-26T14:10:01.820999454Z
15975,1677420601841111483,2023-02-26T14:10:01.841111483Z
16005,1677420601861228520,2023-02-26T14:10:01.861228520Z
16037,1677420601881352664,2023-02-26T14:10:01.881352664Z
16070,1677420601901472138,2023-02-26T14:10:01.901472138Z
16106,1677420601921589372,2023-02-26T14:10:01.921589372Z
16143,1677420601941706931,2023-02-26T14:10:01.941706931Z
16182,1677420601961823440,2023-02-26T14:10:01.961823440Z
16222,1677420601981940903,2023-02-26T14:10:01.981940903Z
16263,1677420602002069569,2023-02-26T14:10:02.002069569Z
16306,1677420602022199976,2023-02-26T14:10:02.022199976Z
16347,1677420602042317802,2023-02-26T14:10:02.042317802Z
6,1677420602062436528,2023-02-26T14:10:02.062436528Z
48,1677420602082551536,2023-02-26T14:10:02.082551536Z
90,1677420602102673379,2023-02-26T14:10:02.102673379Z
131,1677420602122797371,2023-02-26T14:10:02.122797371Z
171,1677420602142913875,2023-02-26T14:10:02.142913875Z
209,1677420602163032552,2023-02-26T14:10:02.163032552Z
246,1677420602183151241,2023-02-26T14:10:02.183151241Z
280,1677420602203270741,2023-02-26T14:10:02.203270741Z
314,1677420602223393692,2023-02-26T14:10:02.223393692Z
344,1677420602243528472,2023-02-26T14:10:02.243528472Z
374,1677420602263645087,2023-02-26T14:10:02.263645087Z
400,1677420602283766092,2023-02-26T14:10:02.283766092Z
423,1677420602303882748,2023-02-26T14:10:02.303882748Z
442,1677420602323999172,2023-02-26T14:10:02.323999172Z
460,1677420602344112514,2023-02-26T14:10:02.344112514Z
473,1677420602364233044,2023-02-26T14:10:02.364233044Z
484,1677420602384350015,2023-02-26T14:10:02.384350015Z
490,1677420602404477747,2023-02-26T14:10:02.404477747Z
494,1677420602424597258,2023-02-26T14:10:02.424597258Z
494,1677420602444716211,2023-02-26T14:10:02.444716211Z
491,1677420602464836555,2023-02-26T14:10:02.464836555Z
484,1677420602484955051,2023-02-26T14:10:02.484955051Z
475,1677420602504995820,2023-02-26T14:10:02.504995820Z
461,1677420602525150776,2023-02-26T14:10:02.525150776Z
445,1677420602545286855,2023-02-26T14:10:02.545286855Z
425,1677420602565423690,2023-02-26T14:10:02.565423690Z
404,1677420602585557843,2023-02-26T14:10:02.585557843Z
378,1677420602605685111,2023-02-26T14:10:02.605685111Z
350,1677420602625803473,2023-02-26T14:10:02.625803473Z
321,1677420602645922884,2023-02-26T14:10:02.645922884Z
289,1677420602666047474,2023-02-26T14:10:02.666047474Z
256,1677420602686175906,2023-02-26T14:10:02.686175906Z
220,1677420602706297025,2023-02-26T14:10:02.706297025Z
184,1677420602726413981,2023-02-26T14:10:02.726413981Z
145,1677420602746536649,2023-02-26T14:10:02.746536649Z
106,1677420602766657015,2023-02-26T14:10:02.766657015Z
65,1677420602786744145,2023-02-26T14:10:02.786744145Z
24,1677420602806864557,2023-02-26T14:10:02.806864557Z
16368,1677420602827027445,2023-02-26T14:10:02.827027445Z
16327,1677420602847104115,2023-02-26T14:10:02.847104115Z
16287,1677420602867222360,2023-02-26T14:10:02.867222360Z
16248,1677420602887340465,2023-02-26T14:10:02.887340465Z
16209,1677420602907411655,2023-02-26T14:10:02.907411655Z
16171,1677420602927529509,2023-02-26T14:10:02.927529509Z
16135,1677420602947646350,2023-02-26T14:10:02.947646350Z
16101,1677420602967765289,2023-02-26T14:10:02.967765289Z
16068,1677420602987883076,2023-02-26T14:10:02.987883076Z
16038,1677420603007899029,2023-02-26T14:10:03.007899029Z
16010,1677420603028061852,2023-02-26T14:10:03.028061852Z
15984,1677420603048197936,2023-02-26T14:10:03.048197936Z
15961,1677420603068321800,2023-02-26T14:10:03.068321800Z
15941,1677420603088461280,2023-02-26T14:10:03.088461280Z
15924,1677420603108578109,2023-02-26T14:10:03.108578109Z
15910,1677420603128696159,2023-02-26T14:10:03.128696159Z
15899,1677420603148814241,2023-02-26T14:10:03.148814241Z
15893,1677420603168932207,2023-02-26T14:10:03.168932207Z
15888,1677420603189062865,2023-02-26T14:10:03.189062865Z
15888,1677420603209179358,2023-02-26T14:10:03.209179358Z
15891,1677420603229296344,2023-02-26T14:10:03.229296344Z
15897,1677420603249414739,2023-02-26T14:10:03.249414739Z
15906,1677420603269541710,2023-02-26T14:10:03.269541710Z
15919,1677420603289662466,2023-02-26T14:10:03.289662466Z
15934,1677420603309780164,2023-02-26T14:10:03.309780164Z
15953,1677420603329894200,2023-02-26T14:10:03.329894200Z
15975,1677420603350007126,2023-02-26T14:10:03.350007126Z
15998,1677420603370146133,2023-02-26T14:10:03.370146133Z
16026,1677420603390277412,2023-02-26T14:10:03.390277412Z
16055,1677420603410398220,2023-02-26T14:10:03.410398220Z
16086,1677420603430512807,2023-02-26T14:10:03.430512807Z
16119,1677420603450630090,2023-02-26T14:10:03.450630090Z
16154,1677420603470744717,2023-02-26T14:10:03.470744717Z
16190,1677420603490860693,2023-02-26T14:10:03.490860693Z
16228,1677420603510994834,2023-02-26T14:10:03.510994834Z
16265,1677420603531119959,2023-02-26T14:10:03.531119959Z
16305,1677420603551181184,2023-02-26T14:10:03.551181184Z
16343,1677420603571312035,2023-02-26T14:10:03.571312035Z
16383,1677420603591414416,2023-02-26T14:10:03.591414416Z
39,1677420603611535471,2023-02-26T14:10:03.611535471Z
77,1677420603631651492,2023-02-26T14:10:03.631651492Z
116,1677420603651769604,2023-02-26T14:10:03.651769604Z
153,1677420603671898608,2023-02-26T14:10:03.671898608Z
189,1677420603692016087,2023-02-26T14:10:03.692016087Z
224,1677420603712143194,2023-02-26T14:10:03.712143194Z
257,1677420603732271464,2023-02-26T14:10:03.732271464Z
287,1677420603752386910,2023-02-26T14:10:03.752386910Z
317,1677420603772504435,2023-02-26T14:10:03.772504435Z
344,1677420603792622430,2023-02-26T14:10:03.792622430Z
369,1677420603812741002,2023-02-26T14:10:03.812741002Z
390,1677420603832867134,2023-02-26T14:10:03.832867134Z
409,1677420603852985314,2023-02-26T14:10:03.852985314Z
425,1677420603873102809,2023-02-26T14:10:03.873102809Z
439,1677420603893221786,2023-02-26T14:10:03.893221786Z
448,1677420603913359091,2023-02-26T14:10:03.913359091Z
456,1677420603933476052,2023-02-26T14:10:03.933476052Z
459,1677420603953592600,2023-02-26T14:10:03.953592600Z
460,1677420603973721252,2023-02-26T14:10:03.973721252Z
457,1677420603993836180,2023-02-26T14:10:03.993836180Z
452,1677420604013959546,2023-02-26T14:10:04.013959546Z
443,1677420604034083438,2023-02-26T14:10:04.034083438Z
431,1677420604054145454,2023-02-26T14:10:04.054145454Z
416,1677420604074270488,2023-02-26T14:10:04.074270488Z
399,1677420604094414265,2023-02-26T14:10:04.094414265Z
378,1677420604114530830,2023-02-26T14:10:04.114530830Z
355,1677420604134649418,2023-02-26T14:10:04.134649418Z
330,1677420604154745851,2023-02-26T14:10:04.154745851Z
302,1677420604174861602,2023-02-26T14:10:04.174861602Z
273,1677420604195014392,2023-02-26T14:10:04.195014392Z
242,1677420604215139031,2023-02-26T14:10:04.215139031Z
210,1677420604235256650,2023-02-26T14:10:04.235256650Z
175,1677420604255374707,2023-02-26T14:10:04.255374707Z
139,1677420604275444987,2023-02-26T14:10:04.275444987Z
104,1677420604295564658,2023-02-26T14:10:04.295564658Z
66,1677420604315681917,2023-02-26T14:10:04.315681917Z
27,1677420604335797630,2023-02-26T14:10:04.335797630Z
16373,1677420604355912984,2023-02-26T14:10:04.355912984Z
16336,1677420604376033060,2023-02-26T14:10:04.376033060Z
16300,1677420604396151791,2023-02-26T14:10:04.396151791Z
16261,1677420604416275468,2023-02-26T14:10:04.416275468Z
16226,1677420604436392831,2023-02-26T14:10:04.436392831Z
16190,1677420604456514695,2023-02-26T14:10:04.456514695Z
16157,1677420604476632395,2023-02-26T14:10:04.476632395Z
16124,1677420604496750231,2023-02-26T14:10:04.496750231Z
16093,1677420604516874824,2023-02-26T14:10:04.516874824Z
16065,1677420604536999757,2023-02-26T14:10:04.536999757Z
16039,1677420604557140282,2023-02-26T14:10:04.557140282Z
16015,1677420604577265400,2023-02-26T14:10:04.577265400Z
15993,1677420604597405766,2023-02-26T14:10:04.597405766Z
15974,1677420604617524541,2023-02-26T14:10:04.617524541Z
15958,1677420604637641622,2023-02-26T14:10:04.637641622Z
15945,1677420604657758583,2023-02-26T14:10:04.657758583Z
15934,1677420604677880324,2023-02-26T14:10:04.677880324Z
15927,1677420604697998104,2023-02-26T14:10:04.697998104Z
15923,1677420604718114817,2023-02-26T14:10:04.718114817Z
15922,1677420604738231887,2023-02-26T14:10:04.738231887Z
15925,1677420604758356476,2023-02-26T14:10:04.758356476Z
15930,1677420604778473152,2023-02-26T14:10:04.778473152Z
15938,1677420604798590459,2023-02-26T14:10:04.798590459Z
15950,1677420604818714885,2023-02-26T14:10:04.818714885Z
15964,1677420604838830385,2023-02-26T14:10:04.838830385Z
15981,1677420604858982846,2023-02-26T14:10:04.858982846Z
16001,1677420604879090242,2023-02-26T14:10:04.879090242Z
16023,1677420604899210199,2023-02-26T14:10:04.899210199Z
16047,1677420604919327901,2023-02-26T14:10:04.919327901Z
16074,1677420604939443716,2023-02-26T14:10:04.939443716Z
16103,1677420604959560992,2023-02-26T14:10:04.959560992Z
16133,1677420604979679324,2023-02-26T14:10:04.979679324Z
16166,1677420604999794986,2023-02-26T14:10:04.999794986Z
16199,1677420605019922411,2023-02-26T14:10:05.019922411Z
16234,1677420605040051491,2023-02-26T14:10:05.040051491Z
16270,1677420605060188549,2023-02-26T14:10:05.060188549Z
16305,1677420605080314466,2023-02-26T14:10:05.080314466Z
16342,1677420605100455792,2023-02-26T14:10:05.100455792Z
16379,1677420605120581013,2023-02-26T14:10:05.120581013Z
31,1677420605140697483,2023-02-26T14:10:05.140697483Z
67,1677420605160821047,2023-02-26T14:10:05.160821047Z
103,1677420605180902514,2023-02-26T14:10:05.180902514Z
138,1677420605200990429,2023-02-26T14:10:05.200990429Z
171,1677420605221085773,2023-02-26T14:10:05.221085773Z
204,1677420605241174271,2023-02-26T14:10:05.241174271Z
234,1677420605261300036,2023-02-26T14:10:05.261300036Z
264,1677420605281433289,2023-02-26T14:10:05.281433289Z
291,1677420605301553039,2023-02-26T14:10:05.301553039Z
316,1677420605321669448,2023-02-26T14:10:05.321669448Z
339,1677420605341758825,2023-02-26T14:10:05.341758825Z
359,1677420605361870450,2023-02-26T14:10:05.361870450Z
377,1677420605381988341,2023-02-26T14:10:05.381988341Z
393,1677420605402108641,2023-02-26T14:10:05.402108641Z
406,1677420605422227222,2023-02-26T14:10:05.422227222Z
415,1677420605442345660,2023-02-26T14:10:05.442345660Z
422,1677420605462462682,2023-02-26T14:10:05.462462682Z
426,1677420605482578803,2023-02-26T14:10:05.482578803Z
427,1677420605502702346,2023-02-26T14:10:05.502702346Z
425,1677420605522817969,2023-02-26T14:10:05.522817969Z
420,1677420605542954085,2023-02-26T14:10:05.542954085Z
412,1677420605563103810,2023-02-26T14:10:05.563103810Z
401,1677420605583172152,2023-02-26T14:10:05.583172152Z
387,1677420605603311566,2023-02-26T14:10:05.603311566Z
371,1677420605623430604,2023-02-26T14:10:05.623430604Z
352,1677420605643549159,2023-02-26T14:10:05.643549159Z
331,1677420605663682846,2023-02-26T14:10:05.663682846Z
308,1677420605683804296,2023-02-26T14:10:05.683804296Z
283,1677420605703950669,2023-02-26T14:10:05.703950669Z
256,1677420605724066098,2023-02-26T14:10:05.724066098Z
227,1677420605744189132,2023-02-26T14:10:05.744189132Z
197,1677420605764321220,2023-02-26T14:10:05.764321220Z
165,1677420605784436498,2023-02-26T14:10:05.784436498Z
132,1677420605804553148,2023-02-26T14:10:05.804553148Z
98,1677420605824678224,2023-02-26T14:10:05.824678224Z
64,1677420605844803355,2023-02-26T14:10:05.844803355Z
29,1677420605864922331,2023-02-26T14:10:05.864922331Z
16377,1677420605885039942,2023-02-26T14:10:05.885039942Z
16343,1677420605905157593,2023-02-26T14:10:05.905157593Z
16308,1677420605925275444,2023-02-26T14:10:05.925275444Z
16273,1677420605945399033,2023-02-26T14:10:05.945399033Z
16239,1677420605965529534,2023-02-26T14:10:05.965529534Z
16207,1677420605985648128,2023-02-26T14:10:05.985648128Z
16175,1677420606005766662,2023-02-26T14:10:06.005766662Z
16145,1677420606025895756,2023-02-26T14:10:06.025895756Z
16117,1677420606046032711,2023-02-26T14:10:06.046032711Z
16090,1677420606066176156,2023-02-26T14:10:06.066176156Z
16066,1677420606086301940,2023-02-26T14:10:06.086301940Z
16043,1677420606106438719,2023-02-26T14:10:06.106438719Z
16023,1677420606126571298,2023-02-26T14:10:06.126571298Z
16004,1677420606146688512,2023-02-26T14:10:06.146688512Z
15990,1677420606166806138,2023-02-26T14:10:06.166806138Z
15977,1677420606186864081,2023-02-26T14:10:06.186864081Z
15968,1677420606207022842,2023-02-26T14:10:06.207022842Z
15961,1677420606227138244,2023-02-26T14:10:06.227138244Z
15957,1677420606247256374,2023-02-26T14:10:06.247256374Z
15956,1677420606267373536,2023-02-26T14:10:06.267373536Z
15957,1677420606287494764,2023-02-26T14:10:06.287494764Z
15963,1677420606307612306,2023-02-26T14:10:06.307612306Z
15970,1677420606327739477,2023-02-26T14:10:06.327739477Z
15980,1677420606347853478,2023-02-26T14:10:06.347853478Z
15993,1677420606367970643,2023-02-26T14:10:06.367970643Z
16010,1677420606388091095,2023-02-26T14:10:06.388091095Z
16027,1677420606408218741,2023-02-26T14:10:06.408218741Z
16047,1677420606428336039,2023-02-26T14:10:06.428336039Z
16070,1677420606448352501,2023-02-26T14:10:06.448352501Z
16093,1677420606468439733,2023-02-26T14:10:06.468439733Z
16121,1677420606488569676,2023-02-26T14:10:06.488569676Z
16149,1677420606508688593,2023-02-26T14:10:06.508688593Z
16179,1677420606528827369,2023-02-26T14:10:06.528827369Z
16209,1677420606548875410,2023-02-26T14:10:06.548875410Z
16241,1677420606569013252,2023-02-26T14:10:06.569013252Z
16274,1677420606589138486,2023-02-26T14:10:06.589138486Z
16308,1677420606609280046,2023-02-26T14:10:06.609280046Z
16341,1677420606629399040,2023-02-26T14:10:06.629399040Z
16376,1677420606649514054,2023-02-26T14:10:06.649514054Z
25,1677420606669632715,2023-02-26T14:10:06.669632715Z
59,1677420606689751395,2023-02-26T14:10:06.689751395Z
92,1677420606709891252,2023-02-26T14:10:06.709891252Z
125,1677420606730006324,2023-02-26T14:10:06.730006324Z
156,1677420606750123914,2023-02-26T14:10:06.750123914Z
186,1677420606770239517,2023-02-26T14:10:06.770239517Z
215,1677420606790359919,2023-02-26T14:10:06.790359919Z
241,1677420606810478774,2023-02-26T14:10:06.810478774Z
267,1677420606830593002,2023-02-26T14:10:06.830593002Z
290,1677420606850709803,2023-02-26T14:10:06.850709803Z
311,1677420606870851247,2023-02-26T14:10:06.870851247Z
331,1677420606890950666,2023-02-26T14:10:06.890950666Z
348,1677420606911067258,2023-02-26T14:10:06.911067258Z
362,1677420606931188768,2023-02-26T14:10:06.931188768Z
374,1677420606951316276,2023-02-26T14:10:06.951316276Z
383,1677420606971447241,2023-02-26T14:10:06.971447241Z
389,1677420606991565829,2023-02-26T14:10:06.991565829Z
393,1677420607011680203,2023-02-26T14:10:07.011680203Z
394,1677420607031800681,2023-02-26T14:10:07.031800681Z
392,1677420607051942122,2023-02-26T14:10:07.051942122Z
388,1677420607072075704,2023-02-26T14:10:07.072075704Z
380,1677420607092151670,2023-02-26T14:10:07.092151670Z
370,1677420607112350936,2023-02-26T14:10:07.112350936Z
358,1677420607132424256,2023-02-26T14:10:07.132424256Z
344,1677420607152551571,2023-02-26T14:10:07.152551571Z
327,1677420607172669910,2023-02-26T14:10:07.172669910Z
307,1677420607192792460,2023-02-26T14:10:07.192792460Z
286,1677420607212912889,2023-02-26T14:10:07.212912889Z
263,1677420607233038742,2023-02-26T14:10:07.233038742Z
237,1677420607253156484,2023-02-26T14:10:07.253156484Z
211,1677420607273275690,2023-02-26T14:10:07.273275690Z
184,1677420607293392656,2023-02-26T14:10:07.293392656Z
154,1677420607313509942,2023-02-26T14:10:07.313509942Z
124,1677420607333626247,2023-02-26T14:10:07.333626247Z
93,1677420607353743264,2023-02-26T14:10:07.353743264Z
60,1677420607373862243,2023-02-26T14:10:07.373862243Z
29,1677420607393978798,2023-02-26T14:10:07.393978798Z
16380,1677420607414116319,2023-02-26T14:10:07.414116319Z
16347,1677420607434231916,2023-02-26T14:10:07.434231916Z
16315,1677420607454349363,2023-02-26T14:10:07.454349363Z
16283,1677420607474467273,2023-02-26T14:10:07.474467273Z
16253,1677420607494593991,2023-02-26T14:10:07.494593991Z
16221,1677420607514716898,2023-02-26T14:10:07.514716898Z
16193,1677420607534872848,2023-02-26T14:10:07.534872848Z
16164,1677420607554961346,2023-02-26T14:10:07.554961346Z
16138,1677420607575021967,2023-02-26T14:10:07.575021967Z
16114,1677420607595149255,2023-02-26T14:10:07.595149255Z
16091,1677420607615306550,2023-02-26T14:10:07.615306550Z
16070,1677420607635428392,2023-02-26T14:10:07.635428392Z
16051,1677420607655548000,2023-02-26T14:10:07.655548000Z
16035,1677420607675675945,2023-02-26T14:10:07.675675945Z
16020,1677420607695802260,2023-02-26T14:10:07.695802260Z
16009,1677420607715918298,2023-02-26T14:10:07.715918298Z
15999,1677420607736047060,2023-02-26T14:10:07.736047060Z
15993,1677420607756160618,2023-02-26T14:10:07.756160618Z
15989,1677420607776284691,2023-02-26T14:10:07.776284691Z
15989,1677420607796418895,2023-02-26T14:10:07.796418895Z
15990,1677420607816533201,2023-02-26T14:10:07.816533201Z
15994,1677420607836647690,2023-02-26T14:10:07.836647690Z
16001,1677420607856778065,2023-02-26T14:10:07.856778065Z
16010,1677420607876911172,2023-02-26T14:10:07.876911172Z
16022,1677420607897019581,2023-02-26T14:10:07.897019581Z
16037,1677420607917136789,2023-02-26T14:10:07.917136789Z
16053,1677420607937254275,2023-02-26T14:10:07.937254275Z
16072,1677420607957374236,2023-02-26T14:10:07.957374236Z
16092,1677420607977493762,2023-02-26T14:10:07.977493762Z
16115,1677420607997613161,2023-02-26T14:10:07.997613161Z
16139,1677420608017747298,2023-02-26T14:10:08.017747298Z
16165,1677420608037859002,2023-02-26T14:10:08.037859002Z
16193,1677420608058009494,2023-02-26T14:10:08.058009494Z
16221,1677420608078160388,2023-02-26T14:10:08.078160388Z
16250,1677420608098290046,2023-02-26T14:10:08.098290046Z
16280,1677420608118424033,2023-02-26T14:10:08.118424033Z
16311,1677420608138556479,2023-02-26T14:10:08.138556479Z
16342,1677420608158675522,2023-02-26T14:10:08.158675522Z
16374,1677420608178754200,2023-02-26T14:10:08.178754200Z
21,1677420608198862523,2023-02-26T14:10:08.198862523Z
51,1677420608219005905,2023-02-26T14:10:08.219005905Z
83,1677420608239134148,2023-02-26T14:10:08.239134148Z
113,1677420608259252553,2023-02-26T14:10:08.259252553Z
142,1677420608279331112,2023-02-26T14:10:08.279331112Z
