Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
378,1679415460390324902,2023-03-21T16:17:40.390324902Z
362,1679415460410379322,2023-03-21T16:17:40.410379322Z
343,1679415460430459421,2023-03-21T16:17:40.430459421Z
322,1679415460450550305,2023-03-21T16:17:40.450550305Z
299,1679415460470609792,2023-03-21T16:17:40.470609792Z
274,1679415460490676556,2023-03-21T16:17:40.490676556Z
247,1679415460510760443,2023-03-21T16:17:40.510760443Z
218,1679415460530860906,2023-03-21T16:17:40.530860906Z
188,1679415460550939463,2023-03-21T16:17:40.550939463Z
157,1679415460571017713,2023-03-21T16:17:40.571017713Z
124,1679415460591096546,2023-03-21T16:17:40.591096546Z
91,1679415460611176320,2023-03-21T16:17:40.611176320Z
56,1679415460631257892,2023-03-21T16:17:40.631257892Z
22,1679415460651336656,2023-03-21T16:17:40.651336656Z
16371,1679415460671451873,2023-03-21T16:17:40.671451873Z
16337,1679415460691568777,2023-03-21T16:17:40.691568777Z
16303,1679415460711683814,2023-03-21T16:17:40.711683814Z
16269,1679415460731800684,2023-03-21T16:17:40.731800684Z
16236,1679415460751915128,2023-03-21T16:17:40.751915128Z
16203,1679415460772046835,2023-03-21T16:17:40.772046835Z
16172,1679415460792160443,2023-03-21T16:17:40.792160443Z
16143,1679415460812276973,2023-03-21T16:17:40.812276973Z
16116,1679415460832393880,2023-03-21T16:17:40.832393880Z
16089,1679415460852442984,2023-03-21T16:17:40.852442984Z
16066,1679415460872587751,2023-03-21T16:17:40.872587751Z
16044,1679415460892716031,2023-03-21T16:17:40.892716031Z
16025,1679415460912860472,2023-03-21T16:17:40.912860472Z
16008,1679415460932986885,2023-03-21T16:17:40.932986885Z
15993,1679415460953104801,2023-03-21T16:17:40.953104801Z
15981,1679415460973219650,2023-03-21T16:17:40.973219650Z
15972,1679415460993334943,2023-03-21T16:17:40.993334943Z
15966,1679415461013441698,2023-03-21T16:17:41.013441698Z
15961,1679415461033552277,2023-03-21T16:17:41.033552277Z
15962,1679415461053669650,2023-03-21T16:17:41.053669650Z
15964,1679415461073787584,2023-03-21T16:17:41.073787584Z
15969,1679415461093904411,2023-03-21T16:17:41.093904411Z
15977,1679415461114020619,2023-03-21T16:17:41.114020619Z
15988,1679415461134144631,2023-03-21T16:17:41.134144631Z
16001,1679415461154262788,2023-03-21T16:17:41.154262788Z
16017,1679415461174381333,2023-03-21T16:17:41.174381333Z
16036,1679415461194497061,2023-03-21T16:17:41.194497061Z
16056,1679415461214613834,2023-03-21T16:17:41.214613834Z
16079,1679415461234735026,2023-03-21T16:17:41.234735026Z
16104,1679415461254872949,2023-03-21T16:17:41.254872949Z
16130,1679415461274950742,2023-03-21T16:17:41.274950742Z
16158,1679415461295029230,2023-03-21T16:17:41.295029230Z
16188,1679415461315108397,2023-03-21T16:17:41.315108397Z
16218,1679415461335187186,2023-03-21T16:17:41.335187186Z
16251,1679415461355266573,2023-03-21T16:17:41.355266573Z
16283,1679415461375383844,2023-03-21T16:17:41.375383844Z
16316,1679415461395501417,2023-03-21T16:17:41.395501417Z
16350,1679415461415627878,2023-03-21T16:17:41.415627878Z
0,1679415461435752939,2023-03-21T16:17:41.435752939Z
33,1679415461455869271,2023-03-21T16:17:41.455869271Z
67,1679415461475985650,2023-03-21T16:17:41.475985650Z
100,1679415461496111621,2023-03-21T16:17:41.496111621Z
132,1679415461516227941,2023-03-21T16:17:41.516227941Z
163,1679415461536344707,2023-03-21T16:17:41.536344707Z
193,1679415461556472481,2023-03-21T16:17:41.556472481Z
221,1679415461576587232,2023-03-21T16:17:41.576587232Z
248,1679415461596704390,2023-03-21T16:17:41.596704390Z
273,1679415461616822798,2023-03-21T16:17:41.616822798Z
295,1679415461636946066,2023-03-21T16:17:41.636946066Z
317,1679415461657022541,2023-03-21T16:17:41.657022541Z
336,1679415461677142724,2023-03-21T16:17:41.677142724Z
352,1679415461697138861,2023-03-21T16:17:41.697138861Z
366,1679415461717322030,2023-03-21T16:17:41.717322030Z
378,1679415461737464460,2023-03-21T16:17:41.737464460Z
387,1679415461757592225,2023-03-21T16:17:41.757592225Z
393,1679415461777725576,2023-03-21T16:17:41.777725576Z
397,1679415461797851553,2023-03-21T16:17:41.797851553Z
397,1679415461817971371,2023-03-21T16:17:41.817971371Z
396,1679415461838061149,2023-03-21T16:17:41.838061149Z
391,1679415461858122734,2023-03-21T16:17:41.858122734Z
383,1679415461878264311,2023-03-21T16:17:41.878264311Z
373,1679415461898399915,2023-03-21T16:17:41.898399915Z
361,1679415461918559802,2023-03-21T16:17:41.918559802Z
346,1679415461938676202,2023-03-21T16:17:41.938676202Z
328,1679415461958800065,2023-03-21T16:17:41.958800065Z
309,1679415461978926315,2023-03-21T16:17:41.978926315Z
287,1679415461999048194,2023-03-21T16:17:41.999048194Z
264,1679415462019167567,2023-03-21T16:17:42.019167567Z
239,1679415462039287607,2023-03-21T16:17:42.039287607Z
212,1679415462059406461,2023-03-21T16:17:42.059406461Z
184,1679415462079530527,2023-03-21T16:17:42.079530527Z
154,1679415462099647855,2023-03-21T16:17:42.099647855Z
123,1679415462119762716,2023-03-21T16:17:42.119762716Z
91,1679415462139876978,2023-03-21T16:17:42.139876978Z
59,1679415462159993887,2023-03-21T16:17:42.159993887Z
26,1679415462180119376,2023-03-21T16:17:42.180119376Z
16377,1679415462200235060,2023-03-21T16:17:42.200235060Z
16345,1679415462220356185,2023-03-21T16:17:42.220356185Z
16312,1679415462240471970,2023-03-21T16:17:42.240471970Z
16280,1679415462260597594,2023-03-21T16:17:42.260597594Z
16248,1679415462280712780,2023-03-21T16:17:42.280712780Z
16218,1679415462300834681,2023-03-21T16:17:42.300834681Z
16188,1679415462320960358,2023-03-21T16:17:42.320960358Z
16159,1679415462341073511,2023-03-21T16:17:42.341073511Z
16134,1679415462361192213,2023-03-21T16:17:42.361192213Z
16109,1679415462381311712,2023-03-21T16:17:42.381311712Z
16085,1679415462401429993,2023-03-21T16:17:42.401429993Z
16065,1679415462421549492,2023-03-21T16:17:42.421549492Z
16046,1679415462441668263,2023-03-21T16:17:42.441668263Z
16030,1679415462461788529,2023-03-21T16:17:42.461788529Z
16014,1679415462481907031,2023-03-21T16:17:42.481907031Z
16004,1679415462502035923,2023-03-21T16:17:42.502035923Z
15994,1679415462522153283,2023-03-21T16:17:42.522153283Z
15988,1679415462542271790,2023-03-21T16:17:42.542271790Z
15985,1679415462562390545,2023-03-21T16:17:42.562390545Z
15983,1679415462582513315,2023-03-21T16:17:42.582513315Z
15985,1679415462602626511,2023-03-21T16:17:42.602626511Z
15990,1679415462622745440,2023-03-21T16:17:42.622745440Z
15997,1679415462642866040,2023-03-21T16:17:42.642866040Z
16007,1679415462662905810,2023-03-21T16:17:42.662905810Z
16019,1679415462682965415,2023-03-21T16:17:42.682965415Z
16034,1679415462703053916,2023-03-21T16:17:42.703053916Z
16051,1679415462723114284,2023-03-21T16:17:42.723114284Z
16070,1679415462743199334,2023-03-21T16:17:42.743199334Z
16091,1679415462763293232,2023-03-21T16:17:42.763293232Z
16114,1679415462783384261,2023-03-21T16:17:42.783384261Z
16139,1679415462803481136,2023-03-21T16:17:42.803481136Z
16165,1679415462823569056,2023-03-21T16:17:42.823569056Z
16193,1679415462843656371,2023-03-21T16:17:42.843656371Z
16222,1679415462863744589,2023-03-21T16:17:42.863744589Z
16252,1679415462883932350,2023-03-21T16:17:42.883932350Z
16283,1679415462904059613,2023-03-21T16:17:42.904059613Z
16315,1679415462924206780,2023-03-21T16:17:42.924206780Z
16347,1679415462944332482,2023-03-21T16:17:42.944332482Z
16378,1679415462964463161,2023-03-21T16:17:42.964463161Z
27,1679415462984586675,2023-03-21T16:17:42.984586675Z
59,1679415463004703087,2023-03-21T16:17:43.004703087Z
90,1679415463024776882,2023-03-21T16:17:43.024776882Z
120,1679415463044854094,2023-03-21T16:17:43.044854094Z
150,1679415463065013609,2023-03-21T16:17:43.065013609Z
179,1679415463085056254,2023-03-21T16:17:43.085056254Z
205,1679415463105176444,2023-03-21T16:17:43.105176444Z
230,1679415463125296352,2023-03-21T16:17:43.125296352Z
255,1679415463145415827,2023-03-21T16:17:43.145415827Z
277,1679415463165565819,2023-03-21T16:17:43.165565819Z
297,1679415463185712722,2023-03-21T16:17:43.185712722Z
315,1679415463205840581,2023-03-21T16:17:43.205840581Z
331,1679415463225986056,2023-03-21T16:17:43.225986056Z
345,1679415463246112242,2023-03-21T16:17:43.246112242Z
356,1679415463266239024,2023-03-21T16:17:43.266239024Z
365,1679415463286357333,2023-03-21T16:17:43.286357333Z
371,1679415463306472539,2023-03-21T16:17:43.306472539Z
375,1679415463326597052,2023-03-21T16:17:43.326597052Z
376,1679415463346724025,2023-03-21T16:17:43.346724025Z
375,1679415463366865278,2023-03-21T16:17:43.366865278Z
371,1679415463386942184,2023-03-21T16:17:43.386942184Z
365,1679415463407020947,2023-03-21T16:17:43.407020947Z
355,1679415463427099665,2023-03-21T16:17:43.427099665Z
343,1679415463447182184,2023-03-21T16:17:43.447182184Z
330,1679415463467249197,2023-03-21T16:17:43.467249197Z
313,1679415463487334075,2023-03-21T16:17:43.487334075Z
295,1679415463507448035,2023-03-21T16:17:43.507448035Z
276,1679415463527564516,2023-03-21T16:17:43.527564516Z
254,1679415463547680612,2023-03-21T16:17:43.547680612Z
229,1679415463567753350,2023-03-21T16:17:43.567753350Z
205,1679415463587870679,2023-03-21T16:17:43.587870679Z
178,1679415463607989590,2023-03-21T16:17:43.607989590Z
151,1679415463628113690,2023-03-21T16:17:43.628113690Z
121,1679415463648234130,2023-03-21T16:17:43.648234130Z
91,1679415463668384674,2023-03-21T16:17:43.668384674Z
60,1679415463688529606,2023-03-21T16:17:43.688529606Z
29,1679415463708656280,2023-03-21T16:17:43.708656280Z
16382,1679415463728783107,2023-03-21T16:17:43.728783107Z
16351,1679415463748915039,2023-03-21T16:17:43.748915039Z
16320,1679415463769054317,2023-03-21T16:17:43.769054317Z
16290,1679415463789116123,2023-03-21T16:17:43.789116123Z
16260,1679415463809234860,2023-03-21T16:17:43.809234860Z
16230,1679415463829294406,2023-03-21T16:17:43.829294406Z
16202,1679415463849388759,2023-03-21T16:17:43.849388759Z
16176,1679415463869505539,2023-03-21T16:17:43.869505539Z
16150,1679415463889668387,2023-03-21T16:17:43.889668387Z
16126,1679415463909799813,2023-03-21T16:17:43.909799813Z
16104,1679415463929917287,2023-03-21T16:17:43.929917287Z
16084,1679415463949999160,2023-03-21T16:17:43.949999160Z
16065,1679415463970080295,2023-03-21T16:17:43.970080295Z
16051,1679415463990168704,2023-03-21T16:17:43.990168704Z
16037,1679415464010257405,2023-03-21T16:17:44.010257405Z
16025,1679415464030333655,2023-03-21T16:17:44.030333655Z
16017,1679415464050419431,2023-03-21T16:17:44.050419431Z
16011,1679415464070504256,2023-03-21T16:17:44.070504256Z
16006,1679415464090633344,2023-03-21T16:17:44.090633344Z
16005,1679415464110750078,2023-03-21T16:17:44.110750078Z
16007,1679415464130859954,2023-03-21T16:17:44.130859954Z
16010,1679415464150983028,2023-03-21T16:17:44.150983028Z
16017,1679415464171001074,2023-03-21T16:17:44.171001074Z
16025,1679415464191158789,2023-03-21T16:17:44.191158789Z
16037,1679415464211251585,2023-03-21T16:17:44.211251585Z
16050,1679415464231379918,2023-03-21T16:17:44.231379918Z
16066,1679415464251522448,2023-03-21T16:17:44.251522448Z
16083,1679415464271641897,2023-03-21T16:17:44.271641897Z
16103,1679415464291768384,2023-03-21T16:17:44.291768384Z
16125,1679415464311887929,2023-03-21T16:17:44.311887929Z
16148,1679415464332028918,2023-03-21T16:17:44.332028918Z
16173,1679415464352126502,2023-03-21T16:17:44.352126502Z
16199,1679415464372270005,2023-03-21T16:17:44.372270005Z
16226,1679415464392399624,2023-03-21T16:17:44.392399624Z
16255,1679415464412530194,2023-03-21T16:17:44.412530194Z
16285,1679415464432664178,2023-03-21T16:17:44.432664178Z
16313,1679415464452788989,2023-03-21T16:17:44.452788989Z
16344,1679415464472905632,2023-03-21T16:17:44.472905632Z
16374,1679415464493021409,2023-03-21T16:17:44.493021409Z
20,1679415464513150279,2023-03-21T16:17:44.513150279Z
50,1679415464533269968,2023-03-21T16:17:44.533269968Z
80,1679415464553327351,2023-03-21T16:17:44.553327351Z
109,1679415464573516446,2023-03-21T16:17:44.573516446Z
137,1679415464593573097,2023-03-21T16:17:44.593573097Z
164,1679415464613696748,2023-03-21T16:17:44.613696748Z
190,1679415464633821151,2023-03-21T16:17:44.633821151Z
214,1679415464653949751,2023-03-21T16:17:44.653949751Z
237,1679415464674071812,2023-03-21T16:17:44.674071812Z
258,1679415464694187872,2023-03-21T16:17:44.694187872Z
278,1679415464714303545,2023-03-21T16:17:44.714303545Z
296,1679415464734418084,2023-03-21T16:17:44.734418084Z
311,1679415464754550593,2023-03-21T16:17:44.754550593Z
324,1679415464774665065,2023-03-21T16:17:44.774665065Z
335,1679415464794806832,2023-03-21T16:17:44.794806832Z
344,1679415464814870147,2023-03-21T16:17:44.814870147Z
350,1679415464834949421,2023-03-21T16:17:44.834949421Z
354,1679415464854966835,2023-03-21T16:17:44.854966835Z
355,1679415464875026803,2023-03-21T16:17:44.875026803Z
354,1679415464895092530,2023-03-21T16:17:44.895092530Z
351,1679415464915222183,2023-03-21T16:17:44.915222183Z
345,1679415464935309275,2023-03-21T16:17:44.935309275Z
337,1679415464955424435,2023-03-21T16:17:44.955424435Z
326,1679415464975543748,2023-03-21T16:17:44.975543748Z
314,1679415464995673217,2023-03-21T16:17:44.995673217Z
298,1679415465015792269,2023-03-21T16:17:45.015792269Z
282,1679415465035907242,2023-03-21T16:17:45.035907242Z
263,1679415465056039458,2023-03-21T16:17:45.056039458Z
242,1679415465076158027,2023-03-21T16:17:45.076158027Z
221,1679415465096273634,2023-03-21T16:17:45.096273634Z
197,1679415465116389486,2023-03-21T16:17:45.116389486Z
172,1679415465136504769,2023-03-21T16:17:45.136504769Z
145,1679415465156579479,2023-03-21T16:17:45.156579479Z
118,1679415465176701875,2023-03-21T16:17:45.176701875Z
89,1679415465196818440,2023-03-21T16:17:45.196818440Z
60,1679415465216955021,2023-03-21T16:17:45.216955021Z
31,1679415465237079063,2023-03-21T16:17:45.237079063Z
2,1679415465257153161,2023-03-21T16:17:45.257153161Z
16357,1679415465277287015,2023-03-21T16:17:45.277287015Z
16328,1679415465297408557,2023-03-21T16:17:45.297408557Z
16299,1679415465317539250,2023-03-21T16:17:45.317539250Z
16270,1679415465337661370,2023-03-21T16:17:45.337661370Z
16243,1679415465357856443,2023-03-21T16:17:45.357856443Z
16216,1679415465377887401,2023-03-21T16:17:45.377887401Z
16190,1679415465398000736,2023-03-21T16:17:45.398000736Z
16166,1679415465418119290,2023-03-21T16:17:45.418119290Z
16143,1679415465438239476,2023-03-21T16:17:45.438239476Z
16123,1679415465458355724,2023-03-21T16:17:45.458355724Z
16103,1679415465478474646,2023-03-21T16:17:45.478474646Z
16086,1679415465498562995,2023-03-21T16:17:45.498562995Z
16070,1679415465518642571,2023-03-21T16:17:45.518642571Z
16057,1679415465538838660,2023-03-21T16:17:45.538838660Z
16047,1679415465558897662,2023-03-21T16:17:45.558897662Z
16038,1679415465578998526,2023-03-21T16:17:45.578998526Z
16031,1679415465599084718,2023-03-21T16:17:45.599084718Z
16028,1679415465619215253,2023-03-21T16:17:45.619215253Z
16026,1679415465639332731,2023-03-21T16:17:45.639332731Z
16027,1679415465659452469,2023-03-21T16:17:45.659452469Z
16030,1679415465679571289,2023-03-21T16:17:45.679571289Z
16036,1679415465699690979,2023-03-21T16:17:45.699690979Z
16044,1679415465719812541,2023-03-21T16:17:45.719812541Z
16054,1679415465739937756,2023-03-21T16:17:45.739937756Z
16066,1679415465760057743,2023-03-21T16:17:45.760057743Z
16080,1679415465780176948,2023-03-21T16:17:45.780176948Z
16098,1679415465800297365,2023-03-21T16:17:45.800297365Z
16116,1679415465820416999,2023-03-21T16:17:45.820416999Z
16136,1679415465840536116,2023-03-21T16:17:45.840536116Z
16158,1679415465860669604,2023-03-21T16:17:45.860669604Z
16181,1679415465880810926,2023-03-21T16:17:45.880810926Z
16206,1679415465900938300,2023-03-21T16:17:45.900938300Z
16232,1679415465921085886,2023-03-21T16:17:45.921085886Z
16258,1679415465941202848,2023-03-21T16:17:45.941202848Z
16285,1679415465961325176,2023-03-21T16:17:45.961325176Z
16314,1679415465981443201,2023-03-21T16:17:45.981443201Z
16342,1679415466001567234,2023-03-21T16:17:46.001567234Z
16371,1679415466021657655,2023-03-21T16:17:46.021657655Z
15,1679415466041772956,2023-03-21T16:17:46.041772956Z
44,1679415466061890772,2023-03-21T16:17:46.061890772Z
72,1679415466082098017,2023-03-21T16:17:46.082098017Z
99,1679415466102139194,2023-03-21T16:17:46.102139194Z
126,1679415466122264407,2023-03-21T16:17:46.122264407Z
152,1679415466142383289,2023-03-21T16:17:46.142383289Z
177,1679415466162501672,2023-03-21T16:17:46.162501672Z
200,1679415466182638177,2023-03-21T16:17:46.182638177Z
222,1679415466202806526,2023-03-21T16:17:46.202806526Z
242,1679415466222869826,2023-03-21T16:17:46.222869826Z
260,1679415466243002267,2023-03-21T16:17:46.243002267Z
277,1679415466263137301,2023-03-21T16:17:46.263137301Z
292,1679415466283216144,2023-03-21T16:17:46.283216144Z
304,1679415466303296117,2023-03-21T16:17:46.303296117Z
315,1679415466323409529,2023-03-21T16:17:46.323409529Z
323,1679415466343538830,2023-03-21T16:17:46.343538830Z
329,1679415466363662733,2023-03-21T16:17:46.363662733Z
333,1679415466383780270,2023-03-21T16:17:46.383780270Z
335,1679415466403908861,2023-03-21T16:17:46.403908861Z
334,1679415466424035056,2023-03-21T16:17:46.424035056Z
331,1679415466444109739,2023-03-21T16:17:46.444109739Z
326,1679415466464227748,2023-03-21T16:17:46.464227748Z
318,1679415466484342629,2023-03-21T16:17:46.484342629Z
310,1679415466504470814,2023-03-21T16:17:46.504470814Z
297,1679415466524584372,2023-03-21T16:17:46.524584372Z
283,1679415466544719728,2023-03-21T16:17:46.544719728Z
268,1679415466564842916,2023-03-21T16:17:46.564842916Z
251,1679415466584960775,2023-03-21T16:17:46.584960775Z
231,1679415466605075479,2023-03-21T16:17:46.605075479Z
210,1679415466625201844,2023-03-21T16:17:46.625201844Z
188,1679415466645320593,2023-03-21T16:17:46.645320593Z
164,1679415466665439569,2023-03-21T16:17:46.665439569Z
140,1679415466685591517,2023-03-21T16:17:46.685591517Z
114,1679415466705706324,2023-03-21T16:17:46.705706324Z
87,1679415466725834266,2023-03-21T16:17:46.725834266Z
60,1679415466745972571,2023-03-21T16:17:46.745972571Z
32,1679415466766099717,2023-03-21T16:17:46.766099717Z
4,1679415466786227172,2023-03-21T16:17:46.786227172Z
16360,1679415466806345575,2023-03-21T16:17:46.806345575Z
16333,1679415466826463468,2023-03-21T16:17:46.826463468Z
16306,1679415466846557832,2023-03-21T16:17:46.846557832Z
16278,1679415466866639670,2023-03-21T16:17:46.866639670Z
16253,1679415466886772961,2023-03-21T16:17:46.886772961Z
16227,1679415466906882675,2023-03-21T16:17:46.906882675Z
16204,1679415466927026043,2023-03-21T16:17:46.927026043Z
16180,1679415466947147974,2023-03-21T16:17:46.947147974Z
16159,1679415466967267766,2023-03-21T16:17:46.967267766Z
16139,1679415466987389753,2023-03-21T16:17:46.987389753Z
16120,1679415467007522181,2023-03-21T16:17:47.007522181Z
16104,1679415467027639867,2023-03-21T16:17:47.027639867Z
16089,1679415467047774541,2023-03-21T16:17:47.047774541Z
16077,1679415467067877929,2023-03-21T16:17:47.067877929Z
16066,1679415467088003435,2023-03-21T16:17:47.088003435Z
16057,1679415467108119974,2023-03-21T16:17:47.108119974Z
16051,1679415467128254916,2023-03-21T16:17:47.128254916Z
16048,1679415467148375436,2023-03-21T16:17:47.148375436Z
16046,1679415467168503311,2023-03-21T16:17:47.168503311Z
16047,1679415467188622735,2023-03-21T16:17:47.188622735Z
16050,1679415467208683957,2023-03-21T16:17:47.208683957Z
16055,1679415467228752171,2023-03-21T16:17:47.228752171Z
16062,1679415467248855999,2023-03-21T16:17:47.248855999Z
16071,1679415467268952845,2023-03-21T16:17:47.268952845Z
16083,1679415467289071251,2023-03-21T16:17:47.289071251Z
16097,1679415467309190322,2023-03-21T16:17:47.309190322Z
16112,1679415467329308500,2023-03-21T16:17:47.329308500Z
16129,1679415467349428379,2023-03-21T16:17:47.349428379Z
16148,1679415467369479157,2023-03-21T16:17:47.369479157Z
16168,1679415467389573863,2023-03-21T16:17:47.389573863Z
16190,1679415467409694818,2023-03-21T16:17:47.409694818Z
16213,1679415467429848115,2023-03-21T16:17:47.429848115Z
16237,1679415467449972248,2023-03-21T16:17:47.449972248Z
16262,1679415467470098766,2023-03-21T16:17:47.470098766Z
16289,1679415467490228660,2023-03-21T16:17:47.490228660Z
16315,1679415467510313603,2023-03-21T16:17:47.510313603Z
16342,1679415467530432528,2023-03-21T16:17:47.530432528Z
16369,1679415467550559312,2023-03-21T16:17:47.550559312Z
11,1679415467570681203,2023-03-21T16:17:47.570681203Z
38,1679415467590813311,2023-03-21T16:17:47.590813311Z
65,1679415467610875983,2023-03-21T16:17:47.610875983Z
90,1679415467630953890,2023-03-21T16:17:47.630953890Z
116,1679415467651030655,2023-03-21T16:17:47.651030655Z
140,1679415467671111182,2023-03-21T16:17:47.671111182Z
164,1679415467691189392,2023-03-21T16:17:47.691189392Z
185,1679415467711267965,2023-03-21T16:17:47.711267965Z
207,1679415467731382925,2023-03-21T16:17:47.731382925Z
226,1679415467751499438,2023-03-21T16:17:47.751499438Z
243,1679415467771618042,2023-03-21T16:17:47.771618042Z
259,1679415467791735753,2023-03-21T16:17:47.791735753Z
273,1679415467811849411,2023-03-21T16:17:47.811849411Z
285,1679415467831973218,2023-03-21T16:17:47.831973218Z
295,1679415467852096999,2023-03-21T16:17:47.852096999Z
304,1679415467872211730,2023-03-21T16:17:47.872211730Z
310,1679415467892330096,2023-03-21T16:17:47.892330096Z
314,1679415467912455616,2023-03-21T16:17:47.912455616Z
316,1679415467932580256,2023-03-21T16:17:47.932580256Z
315,1679415467952692348,2023-03-21T16:17:47.952692348Z
312,1679415467972821531,2023-03-21T16:17:47.972821531Z
307,1679415467992951326,2023-03-21T16:17:47.992951326Z
301,1679415468013085730,2023-03-21T16:17:48.013085730Z
292,1679415468033200213,2023-03-21T16:17:48.033200213Z
280,1679415468053316822,2023-03-21T16:17:48.053316822Z
268,1679415468073437558,2023-03-21T16:17:48.073437558Z
253,1679415468093555551,2023-03-21T16:17:48.093555551Z
237,1679415468113688356,2023-03-21T16:17:48.113688356Z
219,1679415468133800987,2023-03-21T16:17:48.133800987Z
200,1679415468153924586,2023-03-21T16:17:48.153924586Z
179,1679415468174040028,2023-03-21T16:17:48.174040028Z
157,1679415468194189961,2023-03-21T16:17:48.194189961Z
133,1679415468214340496,2023-03-21T16:17:48.214340496Z
109,1679415468234470335,2023-03-21T16:17:48.234470335Z
84,1679415468254600610,2023-03-21T16:17:48.254600610Z
58,1679415468274674427,2023-03-21T16:17:48.274674427Z
32,1679415468294782731,2023-03-21T16:17:48.294782731Z
6,1679415468314874474,2023-03-21T16:17:48.314874474Z
16364,1679415468334944164,2023-03-21T16:17:48.334944164Z
16338,1679415468354970699,2023-03-21T16:17:48.354970699Z
16313,1679415468375026950,2023-03-21T16:17:48.375026950Z
16287,1679415468395079200,2023-03-21T16:17:48.395079200Z
16263,1679415468415135962,2023-03-21T16:17:48.415135962Z
16239,1679415468435197828,2023-03-21T16:17:48.435197828Z
16216,1679415468455322983,2023-03-21T16:17:48.455322983Z
16195,1679415468475478135,2023-03-21T16:17:48.475478135Z
16174,1679415468495606008,2023-03-21T16:17:48.495606008Z
16155,1679415468515741042,2023-03-21T16:17:48.515741042Z
16137,1679415468535868081,2023-03-21T16:17:48.535868081Z
16122,1679415468556026772,2023-03-21T16:17:48.556026772Z
16108,1679415468576145059,2023-03-21T16:17:48.576145059Z
16095,1679415468596261776,2023-03-21T16:17:48.596261776Z
16085,1679415468616380790,2023-03-21T16:17:48.616380790Z
16077,1679415468636510358,2023-03-21T16:17:48.636510358Z
16072,1679415468656627889,2023-03-21T16:17:48.656627889Z
16067,1679415468676757949,2023-03-21T16:17:48.676757949Z
16065,1679415468696892417,2023-03-21T16:17:48.696892417Z
16066,1679415468717001041,2023-03-21T16:17:48.717001041Z
16069,1679415468737118036,2023-03-21T16:17:48.737118036Z
16073,1679415468757233660,2023-03-21T16:17:48.757233660Z
16080,1679415468777349801,2023-03-21T16:17:48.777349801Z
16088,1679415468797465866,2023-03-21T16:17:48.797465866Z
16100,1679415468817592447,2023-03-21T16:17:48.817592447Z
16112,1679415468837717774,2023-03-21T16:17:48.837717774Z
16126,1679415468857734838,2023-03-21T16:17:48.857734838Z
16142,1679415468877795729,2023-03-21T16:17:48.877795729Z
16160,1679415468897921714,2023-03-21T16:17:48.897921714Z
16179,1679415468918050594,2023-03-21T16:17:48.918050594Z
16200,1679415468938174472,2023-03-21T16:17:48.938174472Z
16221,1679415468958291838,2023-03-21T16:17:48.958291838Z
16244,1679415468978408151,2023-03-21T16:17:48.978408151Z
16267,1679415468998526712,2023-03-21T16:17:48.998526712Z
16291,1679415469018642318,2023-03-21T16:17:49.018642318Z
16316,1679415469038719269,2023-03-21T16:17:49.038719269Z
16341,1679415469058807499,2023-03-21T16:17:49.058807499Z
16367,1679415469079012698,2023-03-21T16:17:49.079012698Z
8,1679415469099013428,2023-03-21T16:17:49.099013428Z
33,1679415469119135108,2023-03-21T16:17:49.119135108Z
58,1679415469139253397,2023-03-21T16:17:49.139253397Z
82,1679415469159333311,2023-03-21T16:17:49.159333311Z
106,1679415469179458860,2023-03-21T16:17:49.179458860Z
129,1679415469199494335,2023-03-21T16:17:49.199494335Z
152,1679415469219641880,2023-03-21T16:17:49.219641880Z
173,1679415469239737826,2023-03-21T16:17:49.239737826Z
193,1679415469259820344,2023-03-21T16:17:49.259820344Z
211,1679415469279953771,2023-03-21T16:17:49.279953771Z
227,1679415469300069631,2023-03-21T16:17:49.300069631Z
242,1679415469320196302,2023-03-21T16:17:49.320196302Z
256,1679415469340216799,2023-03-21T16:17:49.340216799Z
268,1679415469360403760,2023-03-21T16:17:49.360403760Z
277,1679415469380550869,2023-03-21T16:17:49.380550869Z
284,1679415469400670769,2023-03-21T16:17:49.400670769Z
291,1679415469420799913,2023-03-21T16:17:49.420799913Z
295,1679415469440915859,2023-03-21T16:17:49.440915859Z
296,1679415469461020168,2023-03-21T16:17:49.461020168Z
296,1679415469481139234,2023-03-21T16:17:49.481139234Z
293,1679415469501259420,2023-03-21T16:17:49.501259420Z
289,1679415469521439766,2023-03-21T16:17:49.521439766Z
283,1679415469541558634,2023-03-21T16:17:49.541558634Z
275,1679415469561674964,2023-03-21T16:17:49.561674964Z
265,1679415469581789203,2023-03-21T16:17:49.581789203Z
253,1679415469601904482,2023-03-21T16:17:49.601904482Z
239,1679415469622019901,2023-03-21T16:17:49.622019901Z
224,1679415469642195696,2023-03-21T16:17:49.642195696Z
208,1679415469662287057,2023-03-21T16:17:49.662287057Z
189,1679415469682394448,2023-03-21T16:17:49.682394448Z
170,1679415469702440131,2023-03-21T16:17:49.702440131Z
149,1679415469722599638,2023-03-21T16:17:49.722599638Z
127,1679415469742735313,2023-03-21T16:17:49.742735313Z
104,1679415469762832107,2023-03-21T16:17:49.762832107Z
81,1679415469782931432,2023-03-21T16:17:49.782931432Z
57,1679415469803011238,2023-03-21T16:17:49.803011238Z
32,1679415469823083635,2023-03-21T16:17:49.823083635Z
8,1679415469843234045,2023-03-21T16:17:49.843234045Z
16368,1679415469863239205,2023-03-21T16:17:49.863239205Z
16343,1679415469883336274,2023-03-21T16:17:49.883336274Z
