Sample set for CW rotation start at Horizontal plane
Position, Epoch time ns, ISO8601
16312,1679414774689949658,2023-03-21T16:06:14.689949658Z
16340,1679414774710032586,2023-03-21T16:06:14.710032586Z
16367,1679414774730106780,2023-03-21T16:06:14.730106780Z
10,1679414774750196588,2023-03-21T16:06:14.750196588Z
38,1679414774770272157,2023-03-21T16:06:14.770272157Z
64,1679414774790354337,2023-03-21T16:06:14.790354337Z
91,1679414774810428735,2023-03-21T16:06:14.810428735Z
117,1679414774830555105,2023-03-21T16:06:14.830555105Z
142,1679414774850672944,2023-03-21T16:06:14.850672944Z
166,1679414774870815613,2023-03-21T16:06:14.870815613Z
188,1679414774890933354,2023-03-21T16:06:14.890933354Z
210,1679414774911052101,2023-03-21T16:06:14.911052101Z
229,1679414774931192029,2023-03-21T16:06:14.931192029Z
247,1679414774951255686,2023-03-21T16:06:14.951255686Z
264,1679414774971323290,2023-03-21T16:06:14.971323290Z
278,1679414774991439186,2023-03-21T16:06:14.991439186Z
291,1679414775011554270,2023-03-21T16:06:15.011554270Z
301,1679414775031573329,2023-03-21T16:06:15.031573329Z
309,1679414775051660580,2023-03-21T16:06:15.051660580Z
317,1679414775071747569,2023-03-21T16:06:15.071747569Z
320,1679414775091895605,2023-03-21T16:06:15.091895605Z
322,1679414775112025191,2023-03-21T16:06:15.112025191Z
322,1679414775132155164,2023-03-21T16:06:15.132155164Z
319,1679414775152299642,2023-03-21T16:06:15.152299642Z
314,1679414775172414974,2023-03-21T16:06:15.172414974Z
307,1679414775192529742,2023-03-21T16:06:15.192529742Z
298,1679414775212648344,2023-03-21T16:06:15.212648344Z
287,1679414775232762107,2023-03-21T16:06:15.232762107Z
275,1679414775252878580,2023-03-21T16:06:15.252878580Z
260,1679414775272993785,2023-03-21T16:06:15.272993785Z
244,1679414775293110076,2023-03-21T16:06:15.293110076Z
225,1679414775313233043,2023-03-21T16:06:15.313233043Z
206,1679414775333371921,2023-03-21T16:06:15.333371921Z
186,1679414775353411575,2023-03-21T16:06:15.353411575Z
163,1679414775373503810,2023-03-21T16:06:15.373503810Z
139,1679414775393588322,2023-03-21T16:06:15.393588322Z
114,1679414775413678336,2023-03-21T16:06:15.413678336Z
88,1679414775433768666,2023-03-21T16:06:15.433768666Z
62,1679414775453857788,2023-03-21T16:06:15.453857788Z
36,1679414775473969268,2023-03-21T16:06:15.473969268Z
9,1679414775494058345,2023-03-21T16:06:15.494058345Z
16367,1679414775514151137,2023-03-21T16:06:15.514151137Z
16340,1679414775534206973,2023-03-21T16:06:15.534206973Z
16314,1679414775554292762,2023-03-21T16:06:15.554292762Z
16288,1679414775574352069,2023-03-21T16:06:15.574352069Z
16263,1679414775594448894,2023-03-21T16:06:15.594448894Z
16238,1679414775614537203,2023-03-21T16:06:15.614537203Z
16215,1679414775634626297,2023-03-21T16:06:15.634626297Z
16193,1679414775654643661,2023-03-21T16:06:15.654643661Z
16172,1679414775674765026,2023-03-21T16:06:15.674765026Z
16153,1679414775694871194,2023-03-21T16:06:15.694871194Z
16135,1679414775714966617,2023-03-21T16:06:15.714966617Z
16118,1679414775735115520,2023-03-21T16:06:15.735115520Z
16105,1679414775755243848,2023-03-21T16:06:15.755243848Z
16091,1679414775775378353,2023-03-21T16:06:15.775378353Z
16081,1679414775795515988,2023-03-21T16:06:15.795515988Z
16072,1679414775815635480,2023-03-21T16:06:15.815635480Z
16067,1679414775835778105,2023-03-21T16:06:15.835778105Z
16062,1679414775855891606,2023-03-21T16:06:15.855891606Z
16059,1679414775876016513,2023-03-21T16:06:15.876016513Z
16060,1679414775896136645,2023-03-21T16:06:15.896136645Z
16063,1679414775916256073,2023-03-21T16:06:15.916256073Z
16067,1679414775936370352,2023-03-21T16:06:15.936370352Z
16074,1679414775956490944,2023-03-21T16:06:15.956490944Z
16082,1679414775976630066,2023-03-21T16:06:15.976630066Z
16093,1679414775996747391,2023-03-21T16:06:15.996747391Z
16105,1679414776016864153,2023-03-21T16:06:16.016864153Z
16120,1679414776036989511,2023-03-21T16:06:16.036989511Z
16136,1679414776057110192,2023-03-21T16:06:16.057110192Z
16154,1679414776077247925,2023-03-21T16:06:16.077247925Z
16173,1679414776097368445,2023-03-21T16:06:16.097368445Z
16194,1679414776117490289,2023-03-21T16:06:16.117490289Z
16216,1679414776137609152,2023-03-21T16:06:16.137609152Z
16239,1679414776157729300,2023-03-21T16:06:16.157729300Z
16262,1679414776177848460,2023-03-21T16:06:16.177848460Z
16287,1679414776197964767,2023-03-21T16:06:16.197964767Z
16313,1679414776218097190,2023-03-21T16:06:16.218097190Z
16338,1679414776238225930,2023-03-21T16:06:16.238225930Z
16364,1679414776258345495,2023-03-21T16:06:16.258345495Z
6,1679414776278447617,2023-03-21T16:06:16.278447617Z
32,1679414776298563984,2023-03-21T16:06:16.298563984Z
57,1679414776318676707,2023-03-21T16:06:16.318676707Z
82,1679414776338810318,2023-03-21T16:06:16.338810318Z
107,1679414776358901832,2023-03-21T16:06:16.358901832Z
130,1679414776378992216,2023-03-21T16:06:16.378992216Z
152,1679414776399113299,2023-03-21T16:06:16.399113299Z
175,1679414776419232722,2023-03-21T16:06:16.419232722Z
194,1679414776439360255,2023-03-21T16:06:16.439360255Z
213,1679414776459480051,2023-03-21T16:06:16.459480051Z
230,1679414776479559980,2023-03-21T16:06:16.479559980Z
246,1679414776499689310,2023-03-21T16:06:16.499689310Z
260,1679414776519813030,2023-03-21T16:06:16.519813030Z
272,1679414776539949759,2023-03-21T16:06:16.539949759Z
282,1679414776560048089,2023-03-21T16:06:16.560048089Z
290,1679414776580232993,2023-03-21T16:06:16.580232993Z
296,1679414776600399020,2023-03-21T16:06:16.600399020Z
300,1679414776620492130,2023-03-21T16:06:16.620492130Z
302,1679414776640618615,2023-03-21T16:06:16.640618615Z
302,1679414776660763933,2023-03-21T16:06:16.660763933Z
300,1679414776680851874,2023-03-21T16:06:16.680851874Z
296,1679414776700994225,2023-03-21T16:06:16.700994225Z
289,1679414776721102710,2023-03-21T16:06:16.721102710Z
281,1679414776741222527,2023-03-21T16:06:16.741222527Z
271,1679414776761345516,2023-03-21T16:06:16.761345516Z
259,1679414776781465829,2023-03-21T16:06:16.781465829Z
245,1679414776801588785,2023-03-21T16:06:16.801588785Z
230,1679414776821701036,2023-03-21T16:06:16.821701036Z
213,1679414776841832646,2023-03-21T16:06:16.841832646Z
195,1679414776861966865,2023-03-21T16:06:16.861966865Z
175,1679414776882104147,2023-03-21T16:06:16.882104147Z
154,1679414776902223900,2023-03-21T16:06:16.902223900Z
132,1679414776922344807,2023-03-21T16:06:16.922344807Z
109,1679414776942518846,2023-03-21T16:06:16.942518846Z
85,1679414776962634577,2023-03-21T16:06:16.962634577Z
60,1679414776982755320,2023-03-21T16:06:16.982755320Z
35,1679414777002877207,2023-03-21T16:06:17.002877207Z
10,1679414777022960101,2023-03-21T16:06:17.022960101Z
16370,1679414777043080554,2023-03-21T16:06:17.043080554Z
16344,1679414777063239073,2023-03-21T16:06:17.063239073Z
16320,1679414777083237308,2023-03-21T16:06:17.083237308Z
16296,1679414777103358449,2023-03-21T16:06:17.103358449Z
16272,1679414777123474676,2023-03-21T16:06:17.123474676Z
16249,1679414777143595399,2023-03-21T16:06:17.143595399Z
16226,1679414777163723671,2023-03-21T16:06:17.163723671Z
16205,1679414777183854378,2023-03-21T16:06:17.183854378Z
16186,1679414777203969291,2023-03-21T16:06:17.203969291Z
16167,1679414777224086413,2023-03-21T16:06:17.224086413Z
16150,1679414777244210434,2023-03-21T16:06:17.244210434Z
16135,1679414777264345684,2023-03-21T16:06:17.264345684Z
16121,1679414777284467879,2023-03-21T16:06:17.284467879Z
16110,1679414777304541249,2023-03-21T16:06:17.304541249Z
16100,1679414777324663471,2023-03-21T16:06:17.324663471Z
16091,1679414777344781740,2023-03-21T16:06:17.344781740Z
16085,1679414777364902518,2023-03-21T16:06:17.364902518Z
16081,1679414777385023280,2023-03-21T16:06:17.385023280Z
16079,1679414777405150092,2023-03-21T16:06:17.405150092Z
16079,1679414777425266311,2023-03-21T16:06:17.425266311Z
16081,1679414777445404086,2023-03-21T16:06:17.445404086Z
16085,1679414777465498428,2023-03-21T16:06:17.465498428Z
16091,1679414777485612422,2023-03-21T16:06:17.485612422Z
16099,1679414777505733082,2023-03-21T16:06:17.505733082Z
16109,1679414777525861256,2023-03-21T16:06:17.525861256Z
16121,1679414777545989522,2023-03-21T16:06:17.545989522Z
16135,1679414777566070756,2023-03-21T16:06:17.566070756Z
16150,1679414777586256424,2023-03-21T16:06:17.586256424Z
16166,1679414777606419251,2023-03-21T16:06:17.606419251Z
16185,1679414777626538966,2023-03-21T16:06:17.626538966Z
16204,1679414777646637221,2023-03-21T16:06:17.646637221Z
16224,1679414777666805316,2023-03-21T16:06:17.666805316Z
16246,1679414777686929203,2023-03-21T16:06:17.686929203Z
16269,1679414777707050358,2023-03-21T16:06:17.707050358Z
16292,1679414777727169164,2023-03-21T16:06:17.727169164Z
16315,1679414777747289148,2023-03-21T16:06:17.747289148Z
16339,1679414777767405915,2023-03-21T16:06:17.767405915Z
16363,1679414777787526363,2023-03-21T16:06:17.787526363Z
4,1679414777807648165,2023-03-21T16:06:17.807648165Z
28,1679414777827712950,2023-03-21T16:06:17.827712950Z
52,1679414777847840182,2023-03-21T16:06:17.847840182Z
75,1679414777867952134,2023-03-21T16:06:17.867952134Z
98,1679414777888085911,2023-03-21T16:06:17.888085911Z
121,1679414777908205108,2023-03-21T16:06:17.908205108Z
142,1679414777928322334,2023-03-21T16:06:17.928322334Z
162,1679414777948438661,2023-03-21T16:06:17.948438661Z
182,1679414777968565091,2023-03-21T16:06:17.968565091Z
199,1679414777988685880,2023-03-21T16:06:17.988685880Z
215,1679414778008805415,2023-03-21T16:06:18.008805415Z
230,1679414778028929794,2023-03-21T16:06:18.028929794Z
242,1679414778049051076,2023-03-21T16:06:18.049051076Z
254,1679414778069062503,2023-03-21T16:06:18.069062503Z
264,1679414778089249988,2023-03-21T16:06:18.089249988Z
271,1679414778109411020,2023-03-21T16:06:18.109411020Z
276,1679414778129551960,2023-03-21T16:06:18.129551960Z
281,1679414778149660852,2023-03-21T16:06:18.149660852Z
282,1679414778169830357,2023-03-21T16:06:18.169830357Z
283,1679414778189910260,2023-03-21T16:06:18.189910260Z
282,1679414778210001755,2023-03-21T16:06:18.210001755Z
278,1679414778230070621,2023-03-21T16:06:18.230070621Z
272,1679414778250165232,2023-03-21T16:06:18.250165232Z
264,1679414778270243099,2023-03-21T16:06:18.270243099Z
253,1679414778290326410,2023-03-21T16:06:18.290326410Z
243,1679414778310400399,2023-03-21T16:06:18.310400399Z
230,1679414778330485292,2023-03-21T16:06:18.330485292Z
217,1679414778350557909,2023-03-21T16:06:18.350557909Z
201,1679414778370676565,2023-03-21T16:06:18.370676565Z
183,1679414778390821309,2023-03-21T16:06:18.390821309Z
165,1679414778410873706,2023-03-21T16:06:18.410873706Z
145,1679414778430955078,2023-03-21T16:06:18.430955078Z
125,1679414778451043448,2023-03-21T16:06:18.451043448Z
103,1679414778471161553,2023-03-21T16:06:18.471161553Z
80,1679414778491281837,2023-03-21T16:06:18.491281837Z
58,1679414778511398844,2023-03-21T16:06:18.511398844Z
34,1679414778531448772,2023-03-21T16:06:18.531448772Z
11,1679414778551597140,2023-03-21T16:06:18.551597140Z
16372,1679414778571685037,2023-03-21T16:06:18.571685037Z
16349,1679414778591816512,2023-03-21T16:06:18.591816512Z
16325,1679414778611966778,2023-03-21T16:06:18.611966778Z
16302,1679414778632063047,2023-03-21T16:06:18.632063047Z
16280,1679414778652193183,2023-03-21T16:06:18.652193183Z
16259,1679414778672338634,2023-03-21T16:06:18.672338634Z
16238,1679414778692455122,2023-03-21T16:06:18.692455122Z
16217,1679414778712577439,2023-03-21T16:06:18.712577439Z
16198,1679414778732695873,2023-03-21T16:06:18.732695873Z
16182,1679414778752814387,2023-03-21T16:06:18.752814387Z
16165,1679414778772941380,2023-03-21T16:06:18.772941380Z
16151,1679414778793060962,2023-03-21T16:06:18.793060962Z
16138,1679414778813183593,2023-03-21T16:06:18.813183593Z
16127,1679414778833302567,2023-03-21T16:06:18.833302567Z
16118,1679414778853419539,2023-03-21T16:06:18.853419539Z
16110,1679414778873539402,2023-03-21T16:06:18.873539402Z
16104,1679414778893655448,2023-03-21T16:06:18.893655448Z
16100,1679414778913775273,2023-03-21T16:06:18.913775273Z
16099,1679414778933891738,2023-03-21T16:06:18.933891738Z
16098,1679414778954007932,2023-03-21T16:06:18.954007932Z
16100,1679414778974126976,2023-03-21T16:06:18.974126976Z
16104,1679414778994243600,2023-03-21T16:06:18.994243600Z
16109,1679414779014359858,2023-03-21T16:06:19.014359858Z
16117,1679414779034476195,2023-03-21T16:06:19.034476195Z
16126,1679414779054574678,2023-03-21T16:06:19.054574678Z
16137,1679414779074715306,2023-03-21T16:06:19.074715306Z
16149,1679414779094847292,2023-03-21T16:06:19.094847292Z
16163,1679414779114975483,2023-03-21T16:06:19.114975483Z
16179,1679414779135094669,2023-03-21T16:06:19.135094669Z
16195,1679414779155215873,2023-03-21T16:06:19.155215873Z
16214,1679414779175333705,2023-03-21T16:06:19.175333705Z
16234,1679414779195453470,2023-03-21T16:06:19.195453470Z
16253,1679414779215570355,2023-03-21T16:06:19.215570355Z
16274,1679414779235651621,2023-03-21T16:06:19.235651621Z
16296,1679414779255765096,2023-03-21T16:06:19.255765096Z
16318,1679414779275882421,2023-03-21T16:06:19.275882421Z
16340,1679414779296000713,2023-03-21T16:06:19.296000713Z
16364,1679414779316117897,2023-03-21T16:06:19.316117897Z
1,1679414779336235750,2023-03-21T16:06:19.336235750Z
24,1679414779356361577,2023-03-21T16:06:19.356361577Z
47,1679414779376481485,2023-03-21T16:06:19.376481485Z
70,1679414779396609253,2023-03-21T16:06:19.396609253Z
90,1679414779416731036,2023-03-21T16:06:19.416731036Z
111,1679414779436850439,2023-03-21T16:06:19.436850439Z
131,1679414779456971080,2023-03-21T16:06:19.456971080Z
150,1679414779477091560,2023-03-21T16:06:19.477091560Z
168,1679414779497233159,2023-03-21T16:06:19.497233159Z
185,1679414779517342817,2023-03-21T16:06:19.517342817Z
200,1679414779537465285,2023-03-21T16:06:19.537465285Z
215,1679414779557558412,2023-03-21T16:06:19.557558412Z
227,1679414779577643878,2023-03-21T16:06:19.577643878Z
238,1679414779597730817,2023-03-21T16:06:19.597730817Z
246,1679414779617819770,2023-03-21T16:06:19.617819770Z
254,1679414779637960454,2023-03-21T16:06:19.637960454Z
259,1679414779658085443,2023-03-21T16:06:19.658085443Z
263,1679414779678229022,2023-03-21T16:06:19.678229022Z
265,1679414779698348776,2023-03-21T16:06:19.698348776Z
264,1679414779718466162,2023-03-21T16:06:19.718466162Z
263,1679414779738557922,2023-03-21T16:06:19.738557922Z
261,1679414779758674516,2023-03-21T16:06:19.758674516Z
254,1679414779778824371,2023-03-21T16:06:19.778824371Z
248,1679414779798957793,2023-03-21T16:06:19.798957793Z
239,1679414779819086709,2023-03-21T16:06:19.819086709Z
229,1679414779839158275,2023-03-21T16:06:19.839158275Z
217,1679414779859279423,2023-03-21T16:06:19.859279423Z
203,1679414779879397847,2023-03-21T16:06:19.879397847Z
189,1679414779899530761,2023-03-21T16:06:19.899530761Z
172,1679414779919657239,2023-03-21T16:06:19.919657239Z
154,1679414779939775405,2023-03-21T16:06:19.939775405Z
136,1679414779959893888,2023-03-21T16:06:19.959893888Z
117,1679414779980027859,2023-03-21T16:06:19.980027859Z
97,1679414780000146872,2023-03-21T16:06:20.000146872Z
75,1679414780020268398,2023-03-21T16:06:20.020268398Z
55,1679414780040401654,2023-03-21T16:06:20.040401654Z
33,1679414780060542270,2023-03-21T16:06:20.060542270Z
11,1679414780080647592,2023-03-21T16:06:20.080647592Z
16373,1679414780100813163,2023-03-21T16:06:20.100813163Z
16351,1679414780120998355,2023-03-21T16:06:20.120998355Z
16330,1679414780141135054,2023-03-21T16:06:20.141135054Z
16308,1679414780161235771,2023-03-21T16:06:20.161235771Z
16287,1679414780181379755,2023-03-21T16:06:20.181379755Z
16267,1679414780201500061,2023-03-21T16:06:20.201500061Z
16246,1679414780221620086,2023-03-21T16:06:20.221620086Z
16229,1679414780241738469,2023-03-21T16:06:20.241738469Z
16211,1679414780261854561,2023-03-21T16:06:20.261854561Z
16195,1679414780281975246,2023-03-21T16:06:20.281975246Z
16180,1679414780302095835,2023-03-21T16:06:20.302095835Z
16167,1679414780322215772,2023-03-21T16:06:20.322215772Z
16154,1679414780342332599,2023-03-21T16:06:20.342332599Z
16144,1679414780362453246,2023-03-21T16:06:20.362453246Z
16135,1679414780382558836,2023-03-21T16:06:20.382558836Z
16128,1679414780402685419,2023-03-21T16:06:20.402685419Z
16123,1679414780422816656,2023-03-21T16:06:20.422816656Z
16119,1679414780442858323,2023-03-21T16:06:20.442858323Z
16117,1679414780462937250,2023-03-21T16:06:20.462937250Z
16117,1679414780483015182,2023-03-21T16:06:20.483015182Z
16118,1679414780503094272,2023-03-21T16:06:20.503094272Z
16122,1679414780523183058,2023-03-21T16:06:20.523183058Z
16127,1679414780543236465,2023-03-21T16:06:20.543236465Z
16134,1679414780563331582,2023-03-21T16:06:20.563331582Z
16142,1679414780583451921,2023-03-21T16:06:20.583451921Z
16152,1679414780603522783,2023-03-21T16:06:20.603522783Z
16164,1679414780623652386,2023-03-21T16:06:20.623652386Z
16177,1679414780643800310,2023-03-21T16:06:20.643800310Z
16192,1679414780663899735,2023-03-21T16:06:20.663899735Z
16207,1679414780684028516,2023-03-21T16:06:20.684028516Z
16223,1679414780704156358,2023-03-21T16:06:20.704156358Z
16241,1679414780724278255,2023-03-21T16:06:20.724278255Z
16260,1679414780744396794,2023-03-21T16:06:20.744396794Z
16280,1679414780764520772,2023-03-21T16:06:20.764520772Z
16300,1679414780784639596,2023-03-21T16:06:20.784639596Z
16321,1679414780804780285,2023-03-21T16:06:20.804780285Z
16341,1679414780824889238,2023-03-21T16:06:20.824889238Z
16362,1679414780845013867,2023-03-21T16:06:20.845013867Z
0,1679414780865129510,2023-03-21T16:06:20.865129510Z
21,1679414780885247868,2023-03-21T16:06:20.885247868Z
42,1679414780905368190,2023-03-21T16:06:20.905368190Z
63,1679414780925485908,2023-03-21T16:06:20.925485908Z
83,1679414780945605239,2023-03-21T16:06:20.945605239Z
102,1679414780965732605,2023-03-21T16:06:20.965732605Z
121,1679414780985861540,2023-03-21T16:06:20.985861540Z
139,1679414781005981298,2023-03-21T16:06:21.005981298Z
156,1679414781026105969,2023-03-21T16:06:21.026105969Z
172,1679414781046224765,2023-03-21T16:06:21.046224765Z
186,1679414781066351601,2023-03-21T16:06:21.066351601Z
199,1679414781086463159,2023-03-21T16:06:21.086463159Z
211,1679414781106507880,2023-03-21T16:06:21.106507880Z
221,1679414781126641594,2023-03-21T16:06:21.126641594Z
229,1679414781146821908,2023-03-21T16:06:21.146821908Z
236,1679414781166891595,2023-03-21T16:06:21.166891595Z
241,1679414781187036436,2023-03-21T16:06:21.187036436Z
245,1679414781207115042,2023-03-21T16:06:21.207115042Z
247,1679414781227189402,2023-03-21T16:06:21.227189402Z
247,1679414781247267913,2023-03-21T16:06:21.247267913Z
245,1679414781267389350,2023-03-21T16:06:21.267389350Z
242,1679414781287504546,2023-03-21T16:06:21.287504546Z
237,1679414781307630681,2023-03-21T16:06:21.307630681Z
231,1679414781327749229,2023-03-21T16:06:21.327749229Z
223,1679414781347878053,2023-03-21T16:06:21.347878053Z
213,1679414781367995266,2023-03-21T16:06:21.367995266Z
202,1679414781388111969,2023-03-21T16:06:21.388111969Z
190,1679414781408236937,2023-03-21T16:06:21.408236937Z
176,1679414781428354481,2023-03-21T16:06:21.428354481Z
161,1679414781448479271,2023-03-21T16:06:21.448479271Z
145,1679414781468597733,2023-03-21T16:06:21.468597733Z
128,1679414781488721714,2023-03-21T16:06:21.488721714Z
110,1679414781508852345,2023-03-21T16:06:21.508852345Z
91,1679414781528918102,2023-03-21T16:06:21.528918102Z
71,1679414781548946196,2023-03-21T16:06:21.548946196Z
51,1679414781569073584,2023-03-21T16:06:21.569073584Z
31,1679414781589195894,2023-03-21T16:06:21.589195894Z
11,1679414781609252833,2023-03-21T16:06:21.609252833Z
16375,1679414781629442210,2023-03-21T16:06:21.629442210Z
16354,1679414781649559430,2023-03-21T16:06:21.649559430Z
16334,1679414781669626748,2023-03-21T16:06:21.669626748Z
16314,1679414781689724030,2023-03-21T16:06:21.689724030Z
16295,1679414781709812964,2023-03-21T16:06:21.709812964Z
16276,1679414781729886174,2023-03-21T16:06:21.729886174Z
16258,1679414781749967611,2023-03-21T16:06:21.749967611Z
16240,1679414781770048833,2023-03-21T16:06:21.770048833Z
16224,1679414781790167982,2023-03-21T16:06:21.790167982Z
16209,1679414781810293192,2023-03-21T16:06:21.810293192Z
16195,1679414781830412100,2023-03-21T16:06:21.830412100Z
16182,1679414781850530833,2023-03-21T16:06:21.850530833Z
16171,1679414781870675682,2023-03-21T16:06:21.870675682Z
16161,1679414781890800953,2023-03-21T16:06:21.890800953Z
16152,1679414781910871480,2023-03-21T16:06:21.910871480Z
16146,1679414781930949170,2023-03-21T16:06:21.930949170Z
16140,1679414781951026207,2023-03-21T16:06:21.951026207Z
16137,1679414781971105137,2023-03-21T16:06:21.971105137Z
16135,1679414781991184643,2023-03-21T16:06:21.991184643Z
16135,1679414782011262525,2023-03-21T16:06:22.011262525Z
16136,1679414782031388533,2023-03-21T16:06:22.031388533Z
16139,1679414782051503730,2023-03-21T16:06:22.051503730Z
16144,1679414782071626125,2023-03-21T16:06:22.071626125Z
16150,1679414782091750606,2023-03-21T16:06:22.091750606Z
16158,1679414782111870428,2023-03-21T16:06:22.111870428Z
16167,1679414782131985248,2023-03-21T16:06:22.131985248Z
16178,1679414782152106479,2023-03-21T16:06:22.152106479Z
16191,1679414782172217198,2023-03-21T16:06:22.172217198Z
16203,1679414782192313816,2023-03-21T16:06:22.192313816Z
16218,1679414782212428964,2023-03-21T16:06:22.212428964Z
16233,1679414782232549861,2023-03-21T16:06:22.232549861Z
16250,1679414782252674887,2023-03-21T16:06:22.252674887Z
16268,1679414782272798288,2023-03-21T16:06:22.272798288Z
16285,1679414782292924321,2023-03-21T16:06:22.292924321Z
16305,1679414782313045954,2023-03-21T16:06:22.313045954Z
16324,1679414782333165451,2023-03-21T16:06:22.333165451Z
16343,1679414782353298781,2023-03-21T16:06:22.353298781Z
16363,1679414782373427442,2023-03-21T16:06:22.373427442Z
16383,1679414782393541714,2023-03-21T16:06:22.393541714Z
19,1679414782413665125,2023-03-21T16:06:22.413665125Z
38,1679414782433783564,2023-03-21T16:06:22.433783564Z
57,1679414782453899394,2023-03-21T16:06:22.453899394Z
76,1679414782474016762,2023-03-21T16:06:22.474016762Z
94,1679414782494137440,2023-03-21T16:06:22.494137440Z
112,1679414782514265442,2023-03-21T16:06:22.514265442Z
128,1679414782534313270,2023-03-21T16:06:22.534313270Z
143,1679414782554453215,2023-03-21T16:06:22.554453215Z
159,1679414782574538587,2023-03-21T16:06:22.574538587Z
172,1679414782594720822,2023-03-21T16:06:22.594720822Z
184,1679414782614801419,2023-03-21T16:06:22.614801419Z
195,1679414782634805696,2023-03-21T16:06:22.634805696Z
204,1679414782654902278,2023-03-21T16:06:22.654902278Z
212,1679414782674965267,2023-03-21T16:06:22.674965267Z
218,1679414782695058566,2023-03-21T16:06:22.695058566Z
223,1679414782715148200,2023-03-21T16:06:22.715148200Z
227,1679414782735276670,2023-03-21T16:06:22.735276670Z
229,1679414782755348714,2023-03-21T16:06:22.755348714Z
229,1679414782775415595,2023-03-21T16:06:22.775415595Z
228,1679414782795535753,2023-03-21T16:06:22.795535753Z
225,1679414782815665209,2023-03-21T16:06:22.815665209Z
220,1679414782835780328,2023-03-21T16:06:22.835780328Z
214,1679414782855895701,2023-03-21T16:06:22.855895701Z
207,1679414782875971144,2023-03-21T16:06:22.875971144Z
198,1679414782896044111,2023-03-21T16:06:22.896044111Z
187,1679414782916163124,2023-03-21T16:06:22.916163124Z
177,1679414782936278469,2023-03-21T16:06:22.936278469Z
164,1679414782956394689,2023-03-21T16:06:22.956394689Z
150,1679414782976508946,2023-03-21T16:06:22.976508946Z
136,1679414782996625630,2023-03-21T16:06:22.996625630Z
119,1679414783016740726,2023-03-21T16:06:23.016740726Z
103,1679414783036862313,2023-03-21T16:06:23.036862313Z
85,1679414783056979269,2023-03-21T16:06:23.056979269Z
67,1679414783077051308,2023-03-21T16:06:23.077051308Z
49,1679414783097168414,2023-03-21T16:06:23.097168414Z
30,1679414783117215480,2023-03-21T16:06:23.117215480Z
11,1679414783137403184,2023-03-21T16:06:23.137403184Z
16376,1679414783157551169,2023-03-21T16:06:23.157551169Z
16357,1679414783177680689,2023-03-21T16:06:23.177680689Z
16338,1679414783197811131,2023-03-21T16:06:23.197811131Z
16319,1679414783217963285,2023-03-21T16:06:23.217963285Z
16302,1679414783238102427,2023-03-21T16:06:23.238102427Z
16284,1679414783258227439,2023-03-21T16:06:23.258227439Z
16267,1679414783278379252,2023-03-21T16:06:23.278379252Z
16251,1679414783298504179,2023-03-21T16:06:23.298504179Z
16236,1679414783318625284,2023-03-21T16:06:23.318625284Z
16222,1679414783338741186,2023-03-21T16:06:23.338741186Z
16208,1679414783358876277,2023-03-21T16:06:23.358876277Z
16197,1679414783378995157,2023-03-21T16:06:23.378995157Z
16186,1679414783399114289,2023-03-21T16:06:23.399114289Z
16177,1679414783419233434,2023-03-21T16:06:23.419233434Z
16170,1679414783439353483,2023-03-21T16:06:23.439353483Z
16162,1679414783459493816,2023-03-21T16:06:23.459493816Z
16158,1679414783479617914,2023-03-21T16:06:23.479617914Z
16154,1679414783499747797,2023-03-21T16:06:23.499747797Z
16153,1679414783519876498,2023-03-21T16:06:23.519876498Z
16152,1679414783540004695,2023-03-21T16:06:23.540004695Z
16153,1679414783560126071,2023-03-21T16:06:23.560126071Z
16157,1679414783580245824,2023-03-21T16:06:23.580245824Z
16161,1679414783600362752,2023-03-21T16:06:23.600362752Z
16166,1679414783620381105,2023-03-21T16:06:23.620381105Z
16174,1679414783640564946,2023-03-21T16:06:23.640564946Z
16182,1679414783660716804,2023-03-21T16:06:23.660716804Z
16193,1679414783680865112,2023-03-21T16:06:23.680865112Z
16204,1679414783700984682,2023-03-21T16:06:23.700984682Z
16217,1679414783721110435,2023-03-21T16:06:23.721110435Z
16231,1679414783741229254,2023-03-21T16:06:23.741229254Z
16244,1679414783761349568,2023-03-21T16:06:23.761349568Z
16260,1679414783781469670,2023-03-21T16:06:23.781469670Z
16276,1679414783801595129,2023-03-21T16:06:23.801595129Z
16293,1679414783821722480,2023-03-21T16:06:23.821722480Z
16310,1679414783841842188,2023-03-21T16:06:23.841842188Z
16328,1679414783861966359,2023-03-21T16:06:23.861966359Z
16346,1679414783882085796,2023-03-21T16:06:23.882085796Z
16364,1679414783902203367,2023-03-21T16:06:23.902203367Z
16382,1679414783922324684,2023-03-21T16:06:23.922324684Z
17,1679414783942443776,2023-03-21T16:06:23.942443776Z
35,1679414783962557623,2023-03-21T16:06:23.962557623Z
52,1679414783982678138,2023-03-21T16:06:23.982678138Z
70,1679414784002814004,2023-03-21T16:06:24.002814004Z
87,1679414784022932431,2023-03-21T16:06:24.022932431Z
104,1679414784043052284,2023-03-21T16:06:24.043052284Z
119,1679414784063189479,2023-03-21T16:06:24.063189479Z
133,1679414784083294683,2023-03-21T16:06:24.083294683Z
147,1679414784103414059,2023-03-21T16:06:24.103414059Z
159,1679414784123534366,2023-03-21T16:06:24.123534366Z
170,1679414784143669072,2023-03-21T16:06:24.143669072Z
181,1679414784163786245,2023-03-21T16:06:24.163786245Z
188,1679414784183902512,2023-03-21T16:06:24.183902512Z
